name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Isaiah Thomas,4,6,47,1,Cutting Finger Roll Layup Shot,1,-13,13,True
Isaiah Thomas,1,7,19,0,Cutting Layup Shot,1,4,12,True
Isaiah Thomas,4,7,33,1,Driving Finger Roll Layup Shot,1,11,11,True
Isaiah Thomas,2,4,58,1,Driving Finger Roll Layup Shot,1,-13,-12,True
Isaiah Thomas,4,11,2,0,Driving Finger Roll Layup Shot,1,9,6,True
Isaiah Thomas,1,0,58,0,Driving Finger Roll Layup Shot,1,-5,14,True
Isaiah Thomas,2,0,38,0,Driving Finger Roll Layup Shot,1,-11,9,True
Isaiah Thomas,2,2,32,0,Driving Finger Roll Layup Shot,4,-35,30,True
Isaiah Thomas,4,9,51,1,Driving Finger Roll Layup Shot,2,-1,22,True
Isaiah Thomas,4,9,27,1,Driving Finger Roll Layup Shot,1,-2,11,True
Isaiah Thomas,3,6,2,1,Driving Floating Bank Jump Shot,1,-13,4,True
Isaiah Thomas,3,0,51,1,Driving Floating Jump Shot,10,-30,96,True
Isaiah Thomas,1,3,30,0,Driving Floating Jump Shot,10,74,72,True
Isaiah Thomas,1,4,43,0,Driving Floating Jump Shot,12,-7,125,True
Isaiah Thomas,2,6,27,1,Driving Floating Jump Shot,7,2,77,True
Isaiah Thomas,3,8,42,1,Driving Floating Jump Shot,9,-11,98,True
Isaiah Thomas,3,7,22,1,Driving Floating Jump Shot,15,-3,152,True
Isaiah Thomas,2,10,19,0,Driving Floating Jump Shot,6,-41,49,True
Isaiah Thomas,4,9,42,0,Driving Floating Jump Shot,12,-43,119,True
Isaiah Thomas,1,10,27,0,Driving Floating Jump Shot,9,46,87,True
Isaiah Thomas,1,2,56,1,Driving Hook Shot,6,-24,64,True
Isaiah Thomas,4,9,41,0,Driving Layup Shot,2,-16,16,True
Isaiah Thomas,2,8,36,1,Driving Layup Shot,1,-1,18,True
Isaiah Thomas,1,3,55,1,Driving Layup Shot,2,-25,9,True
Isaiah Thomas,4,9,58,1,Driving Layup Shot,0,-1,8,True
Isaiah Thomas,2,5,9,1,Driving Layup Shot,7,-59,38,True
Isaiah Thomas,3,7,58,0,Driving Layup Shot,1,-5,13,True
Isaiah Thomas,3,3,6,0,Driving Layup Shot,0,-3,4,True
Isaiah Thomas,2,7,38,0,Driving Layup Shot,2,8,28,True
Isaiah Thomas,4,10,8,1,Driving Layup Shot,0,-6,0,True
Isaiah Thomas,4,5,17,0,Driving Layup Shot,5,-6,59,True
Isaiah Thomas,3,7,39,1,Driving Layup Shot,1,13,4,True
Isaiah Thomas,1,9,31,1,Driving Layup Shot,2,0,20,True
Isaiah Thomas,3,2,38,1,Driving Layup Shot,0,9,-2,True
Isaiah Thomas,4,8,23,0,Driving Layup Shot,2,-16,15,True
Isaiah Thomas,1,11,8,1,Driving Layup Shot,0,-8,0,True
Isaiah Thomas,1,1,36,1,Driving Layup Shot,0,5,8,True
Isaiah Thomas,4,4,43,0,Driving Layup Shot,4,41,26,True
Isaiah Thomas,3,11,12,0,Driving Layup Shot,4,-43,23,True
Isaiah Thomas,4,5,15,0,Driving Layup Shot,5,-40,36,True
Isaiah Thomas,3,1,16,1,Driving Layup Shot,2,12,16,True
Isaiah Thomas,2,5,33,1,Driving Layup Shot,0,-1,7,True
Isaiah Thomas,2,11,5,1,Driving Layup Shot,0,7,-1,True
Isaiah Thomas,4,5,30,1,Driving Layup Shot,2,16,19,True
Isaiah Thomas,1,0,32,1,Driving Layup Shot,1,2,13,True
Isaiah Thomas,3,7,54,0,Driving Layup Shot,2,13,24,True
Isaiah Thomas,3,1,0,1,Driving Layup Shot,3,0,37,True
Isaiah Thomas,3,1,59,0,Driving Layup Shot,1,-6,12,True
Isaiah Thomas,2,8,27,0,Driving Layup Shot,1,5,15,True
Isaiah Thomas,4,7,58,1,Driving Layup Shot,1,-6,15,True
Isaiah Thomas,1,4,12,0,Driving Layup Shot,3,-17,29,True
Isaiah Thomas,1,9,11,1,Driving Layup Shot,1,-13,7,True
Isaiah Thomas,2,6,21,0,Driving Layup Shot,1,0,18,True
Isaiah Thomas,2,6,24,0,Driving Layup Shot,6,-4,61,True
Isaiah Thomas,3,10,12,1,Driving Layup Shot,0,0,8,True
Isaiah Thomas,4,3,1,0,Driving Layup Shot,3,-2,32,True
Isaiah Thomas,4,4,47,1,Driving Layup Shot,2,6,20,True
Isaiah Thomas,1,5,24,0,Driving Layup Shot,5,-13,52,True
Isaiah Thomas,1,8,14,1,Driving Layup Shot,0,-5,6,True
Isaiah Thomas,3,0,1,0,Driving Layup Shot,7,-21,67,True
Isaiah Thomas,2,6,34,0,Driving Layup Shot,1,3,17,True
Isaiah Thomas,2,5,1,0,Driving Layup Shot,1,-14,7,True
Isaiah Thomas,3,4,47,1,Driving Layup Shot,1,14,-4,True
Isaiah Thomas,1,8,58,0,Driving Layup Shot,1,-12,-6,True
Isaiah Thomas,3,11,10,1,Driving Layup Shot,0,6,-4,True
Isaiah Thomas,2,7,13,1,Driving Reverse Layup Shot,2,-22,17,True
Isaiah Thomas,2,3,37,0,Driving Reverse Layup Shot,2,28,4,True
Isaiah Thomas,2,8,41,0,Driving Reverse Layup Shot,1,-14,14,True
Isaiah Thomas,1,3,26,0,Fadeaway Jump Shot,11,-89,65,True
Isaiah Thomas,1,1,14,0,Fadeaway Jump Shot,13,130,-5,True
Isaiah Thomas,3,0,29,0,Fadeaway Jump Shot,16,-32,162,True
Isaiah Thomas,3,2,46,0,Floating Jump shot,7,-5,71,True
Isaiah Thomas,2,7,52,0,Floating Jump shot,10,9,101,True
Isaiah Thomas,3,9,9,1,Floating Jump shot,9,47,80,True
Isaiah Thomas,4,7,45,0,Floating Jump shot,14,9,146,True
Isaiah Thomas,3,2,17,1,Floating Jump shot,13,-125,52,True
Isaiah Thomas,3,1,6,1,Floating Jump shot,6,-1,67,True
Isaiah Thomas,1,4,29,0,Floating Jump shot,12,51,113,True
Isaiah Thomas,3,4,16,0,Floating Jump shot,15,-1,154,True
Isaiah Thomas,2,9,46,1,Floating Jump shot,13,-49,125,True
