name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Norman Powell,1,1,5,1,Cutting Layup Shot,1,-14,10,True
Norman Powell,4,8,17,1,Cutting Layup Shot,1,-7,16,True
Norman Powell,2,10,51,1,Cutting Layup Shot,3,-12,32,True
Norman Powell,4,0,39,1,Driving Dunk Shot,0,-2,7,True
Norman Powell,3,3,37,1,Driving Dunk Shot,2,14,26,True
Norman Powell,4,8,16,1,Driving Dunk Shot,0,2,-6,True
Norman Powell,1,8,52,1,Driving Dunk Shot,0,-3,4,True
Norman Powell,1,10,47,1,Driving Dunk Shot,3,11,31,True
Norman Powell,1,1,12,1,Driving Finger Roll Layup Shot,1,1,10,True
Norman Powell,4,0,29,0,Driving Finger Roll Layup Shot,1,-12,13,True
Norman Powell,4,8,57,1,Driving Finger Roll Layup Shot,1,3,11,True
Norman Powell,2,9,2,1,Driving Finger Roll Layup Shot,3,-6,34,True
Norman Powell,3,3,16,1,Driving Finger Roll Layup Shot,1,13,11,True
Norman Powell,2,8,14,0,Driving Finger Roll Layup Shot,1,6,13,True
Norman Powell,4,6,36,1,Driving Finger Roll Layup Shot,1,7,16,True
Norman Powell,4,1,24,1,Driving Finger Roll Layup Shot,1,11,-5,True
Norman Powell,4,1,33,1,Driving Finger Roll Layup Shot,0,3,7,True
Norman Powell,2,9,27,1,Driving Finger Roll Layup Shot,0,2,5,True
Norman Powell,4,0,59,1,Driving Floating Bank Jump Shot,10,96,37,True
Norman Powell,3,0,0,0,Driving Floating Bank Jump Shot,7,-71,11,True
Norman Powell,4,2,20,1,Driving Floating Bank Jump Shot,7,-63,41,True
Norman Powell,4,2,57,1,Driving Floating Bank Jump Shot,4,40,18,True
Norman Powell,2,1,49,0,Driving Floating Jump Shot,8,87,23,True
Norman Powell,2,6,48,1,Driving Floating Jump Shot,11,-52,100,True
Norman Powell,2,2,40,0,Driving Floating Jump Shot,6,-31,57,True
Norman Powell,4,8,58,0,Driving Floating Jump Shot,6,13,68,True
Norman Powell,2,7,7,0,Driving Floating Jump Shot,6,-29,63,True
Norman Powell,4,3,23,0,Driving Floating Jump Shot,7,-74,4,True
Norman Powell,4,10,0,1,Driving Floating Jump Shot,5,-4,53,True
Norman Powell,4,2,5,1,Driving Floating Jump Shot,2,8,22,True
Norman Powell,4,9,48,0,Driving Floating Jump Shot,10,30,99,True
Norman Powell,4,9,29,0,Driving Floating Jump Shot,10,-52,92,True
Norman Powell,4,11,39,1,Driving Floating Jump Shot,7,-11,74,True
Norman Powell,2,7,28,0,Driving Floating Jump Shot,10,-103,3,True
Norman Powell,3,6,11,0,Driving Floating Jump Shot,4,-11,47,True
Norman Powell,4,10,49,0,Driving Floating Jump Shot,10,-33,100,True
Norman Powell,2,3,26,0,Driving Floating Jump Shot,3,-32,10,True
Norman Powell,2,11,15,0,Driving Floating Jump Shot,4,26,33,True
Norman Powell,1,3,21,1,Driving Hook Shot,2,11,17,True
Norman Powell,4,5,20,1,Driving Layup Shot,0,-4,9,True
Norman Powell,4,10,21,0,Driving Layup Shot,0,2,0,True
Norman Powell,4,5,4,0,Driving Layup Shot,4,4,42,True
Norman Powell,3,7,33,0,Driving Layup Shot,4,3,42,True
Norman Powell,3,7,56,0,Driving Layup Shot,1,-16,5,True
Norman Powell,4,2,38,0,Driving Layup Shot,1,-5,18,True
Norman Powell,2,2,53,1,Driving Layup Shot,2,13,18,True
Norman Powell,1,7,8,1,Driving Layup Shot,2,-25,16,True
Norman Powell,4,6,12,0,Driving Layup Shot,2,-22,-3,True
Norman Powell,3,3,35,0,Driving Layup Shot,2,0,26,True
Norman Powell,4,5,8,0,Driving Layup Shot,2,-24,4,True
Norman Powell,2,6,44,1,Driving Layup Shot,1,-13,11,True
Norman Powell,3,7,12,0,Driving Layup Shot,4,35,30,True
Norman Powell,4,10,6,1,Driving Layup Shot,1,-8,6,True
Norman Powell,2,8,44,0,Driving Layup Shot,2,-22,15,True
Norman Powell,1,4,46,0,Driving Layup Shot,3,-19,28,True
Norman Powell,1,7,55,0,Driving Layup Shot,2,18,11,True
Norman Powell,4,9,40,0,Driving Layup Shot,3,22,23,True
Norman Powell,2,10,27,1,Driving Layup Shot,1,5,18,True
Norman Powell,2,10,0,0,Driving Layup Shot,2,18,15,True
Norman Powell,2,0,32,0,Driving Layup Shot,3,28,13,True
Norman Powell,2,4,59,1,Driving Layup Shot,3,-8,29,True
Norman Powell,4,7,51,1,Driving Layup Shot,5,30,41,True
Norman Powell,1,7,32,0,Driving Layup Shot,3,-11,29,True
Norman Powell,2,8,8,1,Driving Layup Shot,7,-9,74,True
Norman Powell,1,0,35,0,Driving Layup Shot,4,30,38,True
Norman Powell,4,0,45,0,Driving Layup Shot,1,7,17,True
Norman Powell,2,11,7,1,Driving Layup Shot,1,6,13,True
Norman Powell,4,3,46,0,Driving Layup Shot,1,-16,0,True
Norman Powell,3,1,33,1,Driving Layup Shot,1,-15,8,True
Norman Powell,4,6,19,1,Driving Layup Shot,1,5,9,True
Norman Powell,2,11,11,0,Driving Layup Shot,2,13,17,True
Norman Powell,4,11,17,0,Driving Layup Shot,1,-6,10,True
Norman Powell,2,6,39,1,Driving Layup Shot,1,18,7,True
Norman Powell,4,9,20,0,Driving Layup Shot,2,13,27,True
Norman Powell,3,9,12,0,Driving Layup Shot,2,27,11,True
Norman Powell,2,1,38,0,Driving Layup Shot,3,29,19,True
Norman Powell,4,8,26,1,Driving Layup Shot,3,-18,31,True
