name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Clint Capela,1,6,34,1,Alley Oop Dunk Shot,0,0,2,True
Clint Capela,1,6,43,1,Alley Oop Dunk Shot,2,3,22,True
Clint Capela,3,4,20,1,Alley Oop Dunk Shot,0,6,4,True
Clint Capela,3,7,46,1,Alley Oop Dunk Shot,1,5,19,True
Clint Capela,4,1,10,1,Alley Oop Dunk Shot,0,2,9,True
Clint Capela,1,8,57,1,Alley Oop Dunk Shot,0,8,0,True
Clint Capela,4,8,1,1,Alley Oop Dunk Shot,0,2,7,True
Clint Capela,4,8,32,1,Alley Oop Dunk Shot,1,9,13,True
Clint Capela,1,10,56,0,Alley Oop Dunk Shot,0,1,9,True
Clint Capela,1,6,52,1,Alley Oop Dunk Shot,0,4,-3,True
Clint Capela,1,6,25,0,Alley Oop Dunk Shot,1,1,13,True
Clint Capela,1,11,48,1,Alley Oop Dunk Shot,0,0,1,True
Clint Capela,2,3,1,1,Alley Oop Dunk Shot,0,5,8,True
Clint Capela,3,6,20,1,Alley Oop Dunk Shot,0,4,-1,True
Clint Capela,2,3,34,1,Alley Oop Dunk Shot,0,-4,1,True
Clint Capela,3,11,38,1,Alley Oop Dunk Shot,1,-5,15,True
Clint Capela,1,11,6,1,Alley Oop Dunk Shot,0,-6,1,True
Clint Capela,3,9,43,0,Alley Oop Dunk Shot,2,-2,24,True
Clint Capela,3,6,53,1,Alley Oop Dunk Shot,0,3,-7,True
Clint Capela,4,9,5,1,Alley Oop Dunk Shot,1,-5,16,True
Clint Capela,1,7,33,1,Alley Oop Dunk Shot,0,-5,-1,True
Clint Capela,3,9,1,1,Alley Oop Dunk Shot,2,-1,20,True
Clint Capela,1,10,28,1,Alley Oop Dunk Shot,0,-6,4,True
Clint Capela,1,10,34,1,Alley Oop Dunk Shot,0,5,-3,True
Clint Capela,1,10,40,1,Alley Oop Dunk Shot,0,-9,-1,True
Clint Capela,1,11,39,1,Alley Oop Dunk Shot,0,-5,4,True
Clint Capela,3,9,49,0,Alley Oop Dunk Shot,1,5,18,True
Clint Capela,4,5,50,1,Alley Oop Dunk Shot,1,-14,-1,True
Clint Capela,2,4,38,1,Alley Oop Dunk Shot,0,5,7,True
Clint Capela,1,4,55,1,Alley Oop Dunk Shot,1,-8,9,True
Clint Capela,2,4,23,1,Alley Oop Dunk Shot,0,-5,5,True
Clint Capela,1,5,51,1,Alley Oop Dunk Shot,1,-8,13,True
Clint Capela,4,6,35,1,Alley Oop Dunk Shot,1,-5,10,True
Clint Capela,3,5,24,1,Alley Oop Dunk Shot,0,1,-2,True
Clint Capela,4,4,51,1,Alley Oop Dunk Shot,1,8,16,True
Clint Capela,4,5,31,1,Alley Oop Dunk Shot,1,17,-2,True
Clint Capela,1,4,21,1,Alley Oop Dunk Shot,0,3,5,True
Clint Capela,1,7,59,1,Alley Oop Dunk Shot,1,11,8,True
Clint Capela,2,2,32,1,Alley Oop Dunk Shot,0,3,5,True
Clint Capela,2,3,35,1,Alley Oop Dunk Shot,0,-3,2,True
Clint Capela,1,6,4,1,Alley Oop Dunk Shot,2,13,19,True
Clint Capela,3,10,24,1,Alley Oop Dunk Shot,1,2,10,True
Clint Capela,2,0,34,1,Alley Oop Dunk Shot,0,3,2,True
Clint Capela,3,4,8,1,Alley Oop Dunk Shot,1,12,8,True
Clint Capela,1,10,39,0,Alley Oop Dunk Shot,1,10,11,True
Clint Capela,2,4,57,1,Alley Oop Dunk Shot,0,2,7,True
Clint Capela,4,9,46,0,Alley Oop Dunk Shot,2,0,22,True
Clint Capela,2,6,46,0,Alley Oop Dunk Shot,1,8,10,True
Clint Capela,2,5,47,1,Alley Oop Dunk Shot,2,2,20,True
Clint Capela,4,11,46,1,Alley Oop Dunk Shot,1,3,13,True
Clint Capela,1,7,5,1,Alley Oop Dunk Shot,0,-8,5,True
Clint Capela,1,7,31,1,Alley Oop Dunk Shot,0,0,8,True
Clint Capela,3,11,29,1,Alley Oop Dunk Shot,1,8,8,True
Clint Capela,1,6,19,1,Alley Oop Dunk Shot,0,-1,2,True
Clint Capela,2,8,10,1,Alley Oop Dunk Shot,1,6,11,True
Clint Capela,4,6,42,1,Alley Oop Dunk Shot,0,6,-1,True
Clint Capela,1,8,8,1,Alley Oop Dunk Shot,0,4,1,True
Clint Capela,1,8,56,1,Alley Oop Dunk Shot,0,-1,4,True
Clint Capela,4,2,22,1,Alley Oop Dunk Shot,1,7,9,True
Clint Capela,4,0,28,1,Alley Oop Dunk Shot,13,0,136,True
Clint Capela,3,4,48,1,Alley Oop Dunk Shot,0,0,4,True
Clint Capela,4,4,32,1,Alley Oop Dunk Shot,0,0,8,True
Clint Capela,2,5,21,1,Alley Oop Dunk Shot,0,6,-1,True
Clint Capela,1,3,50,1,Alley Oop Dunk Shot,1,-12,6,True
Clint Capela,1,8,10,1,Alley Oop Dunk Shot,0,8,2,True
Clint Capela,2,3,22,1,Alley Oop Dunk Shot,1,-13,7,True
Clint Capela,1,10,55,1,Alley Oop Dunk Shot,0,5,1,True
Clint Capela,1,9,18,1,Alley Oop Dunk Shot,0,2,-5,True
Clint Capela,1,8,14,1,Alley Oop Dunk Shot,0,-2,0,True
Clint Capela,1,11,40,1,Alley Oop Dunk Shot,0,3,3,True
Clint Capela,1,11,26,1,Alley Oop Dunk Shot,0,5,8,True
Clint Capela,2,7,18,1,Alley Oop Dunk Shot,0,-2,6,True
Clint Capela,2,3,28,1,Alley Oop Dunk Shot,2,-1,21,True
Clint Capela,3,9,43,1,Alley Oop Dunk Shot,1,7,8,True
Clint Capela,1,7,22,1,Alley Oop Dunk Shot,0,0,-5,True
Clint Capela,4,6,18,1,Alley Oop Dunk Shot,1,-5,16,True
Clint Capela,1,7,13,1,Alley Oop Dunk Shot,0,-3,1,True
Clint Capela,2,6,30,1,Alley Oop Dunk Shot,0,-1,8,True
Clint Capela,2,5,49,1,Alley Oop Dunk Shot,1,-1,12,True
Clint Capela,2,3,45,1,Alley Oop Dunk Shot,0,-8,4,True
Clint Capela,3,10,50,0,Alley Oop Dunk Shot,2,-26,9,True
Clint Capela,3,7,58,1,Alley Oop Dunk Shot,2,-4,21,True
Clint Capela,3,6,23,1,Alley Oop Dunk Shot,0,-2,-2,True
Clint Capela,1,11,14,1,Alley Oop Dunk Shot,1,-6,11,True
Clint Capela,1,10,33,1,Alley Oop Dunk Shot,0,-2,-6,True
Clint Capela,4,2,41,0,Alley Oop Layup shot,2,-16,13,True
Clint Capela,2,1,26,1,Alley Oop Layup shot,2,-3,21,True
Clint Capela,1,11,19,1,Alley Oop Layup shot,2,-11,17,True
Clint Capela,3,7,58,1,Alley Oop Layup shot,0,6,6,True
Clint Capela,4,7,5,0,Alley Oop Layup shot,2,15,21,True
Clint Capela,4,2,41,0,Alley Oop Layup shot,1,16,-3,True
Clint Capela,1,10,38,0,Alley Oop Layup shot,1,-3,11,True
Clint Capela,1,5,52,1,Alley Oop Layup shot,1,7,8,True
Clint Capela,4,1,3,1,Alley Oop Layup shot,1,17,8,True
Clint Capela,1,6,47,1,Alley Oop Layup shot,2,15,18,True
Clint Capela,1,5,53,1,Alley Oop Layup shot,2,11,19,True
Clint Capela,4,6,3,1,Alley Oop Layup shot,0,-4,6,True
Clint Capela,2,7,19,0,Alley Oop Layup shot,2,6,21,True
Clint Capela,1,5,19,0,Alley Oop Layup shot,7,-2,71,True
Clint Capela,2,6,17,0,Alley Oop Layup shot,0,6,5,True
Clint Capela,1,8,53,0,Alley Oop Layup shot,2,18,11,True
Clint Capela,3,9,3,1,Alley Oop Layup shot,3,-27,17,True
Clint Capela,2,6,3,0,Alley Oop Layup shot,2,9,20,True
Clint Capela,2,2,58,1,Alley Oop Layup shot,2,-8,26,True
Clint Capela,4,5,32,0,Alley Oop Layup shot,1,-2,10,True
Clint Capela,4,5,22,1,Alley Oop Layup shot,2,-2,21,True
Clint Capela,3,8,5,1,Alley Oop Layup shot,1,9,5,True
Clint Capela,2,5,9,0,Alley Oop Layup shot,1,-13,11,True
Clint Capela,3,9,52,0,Alley Oop Layup shot,1,14,12,True
Clint Capela,1,4,23,1,Alley Oop Layup shot,0,2,1,True
Clint Capela,4,8,20,1,Alley Oop Layup shot,1,-6,13,True
Clint Capela,1,10,36,0,Alley Oop Layup shot,0,0,8,True
Clint Capela,1,11,33,0,Alley Oop Layup shot,1,17,-1,True
Clint Capela,1,9,38,0,Alley Oop Layup shot,1,15,5,True
Clint Capela,4,6,29,0,Alley Oop Layup shot,0,1,6,True
Clint Capela,1,8,59,1,Alley Oop Layup shot,1,5,11,True
Clint Capela,2,8,51,1,Alley Oop Layup shot,1,-8,12,True
Clint Capela,1,6,46,1,Alley Oop Layup shot,1,2,16,True
Clint Capela,1,9,30,1,Alley Oop Layup shot,0,-7,2,True
Clint Capela,4,1,55,0,Alley Oop Layup shot,2,5,27,True
Clint Capela,1,5,26,1,Alley Oop Layup shot,0,-3,2,True
Clint Capela,4,4,37,0,Alley Oop Layup shot,4,-4,46,True
Clint Capela,1,5,1,0,Alley Oop Layup shot,1,-4,16,True
Clint Capela,2,4,35,1,Cutting Dunk Shot,0,7,-4,True
Clint Capela,1,8,7,1,Cutting Dunk Shot,0,-2,9,True
Clint Capela,1,7,50,1,Cutting Dunk Shot,0,2,-6,True
Clint Capela,4,5,14,1,Cutting Dunk Shot,0,3,8,True
Clint Capela,1,9,17,1,Cutting Dunk Shot,1,-13,15,True
Clint Capela,2,5,1,1,Cutting Dunk Shot,0,3,8,True
Clint Capela,4,2,23,1,Cutting Dunk Shot,0,5,6,True
