name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Shaun Livingston,2,5,43,1,Alley Oop Dunk Shot,2,-5,27,True
Shaun Livingston,4,6,32,1,Alley Oop Layup shot,1,6,9,True
Shaun Livingston,4,9,53,1,Cutting Dunk Shot,1,-5,16,True
Shaun Livingston,2,11,48,1,Cutting Dunk Shot,2,5,26,True
Shaun Livingston,4,10,45,1,Cutting Dunk Shot,1,8,10,True
Shaun Livingston,2,0,34,1,Cutting Dunk Shot,1,-7,16,True
Shaun Livingston,4,6,27,1,Cutting Dunk Shot,0,-1,5,True
Shaun Livingston,2,4,29,1,Cutting Dunk Shot,2,8,25,True
Shaun Livingston,2,5,30,1,Cutting Dunk Shot,1,-13,8,True
Shaun Livingston,2,8,4,1,Cutting Dunk Shot,1,8,10,True
Shaun Livingston,4,7,28,1,Cutting Dunk Shot,0,-8,3,True
Shaun Livingston,4,7,19,1,Cutting Dunk Shot,0,5,4,True
Shaun Livingston,3,0,55,1,Cutting Dunk Shot,1,-4,16,True
Shaun Livingston,2,9,47,1,Cutting Dunk Shot,0,-1,8,True
Shaun Livingston,4,2,2,1,Cutting Dunk Shot,1,-3,10,True
Shaun Livingston,2,10,33,1,Cutting Dunk Shot,0,-2,9,True
Shaun Livingston,4,2,25,1,Cutting Dunk Shot,0,-6,2,True
Shaun Livingston,4,8,49,1,Cutting Finger Roll Layup Shot,2,3,27,True
Shaun Livingston,1,0,13,1,Cutting Finger Roll Layup Shot,0,-3,8,True
Shaun Livingston,4,7,48,1,Cutting Finger Roll Layup Shot,2,12,22,True
Shaun Livingston,2,9,13,1,Cutting Layup Shot,2,-12,17,True
Shaun Livingston,1,3,30,0,Cutting Layup Shot,0,-5,6,True
Shaun Livingston,4,10,32,0,Cutting Layup Shot,2,-15,19,True
Shaun Livingston,2,4,57,0,Cutting Layup Shot,1,-11,4,True
Shaun Livingston,2,9,57,0,Cutting Layup Shot,1,-14,13,True
Shaun Livingston,2,9,21,1,Cutting Layup Shot,1,8,14,True
Shaun Livingston,3,8,5,1,Driving Dunk Shot,0,0,9,True
Shaun Livingston,3,9,11,1,Driving Finger Roll Layup Shot,1,-8,11,True
Shaun Livingston,4,8,41,0,Driving Finger Roll Layup Shot,1,5,17,True
Shaun Livingston,3,1,48,1,Driving Finger Roll Layup Shot,10,91,50,True
Shaun Livingston,4,0,15,1,Driving Floating Bank Jump Shot,10,-102,29,True
Shaun Livingston,1,0,1,1,Driving Floating Bank Jump Shot,5,-46,30,True
Shaun Livingston,2,0,44,1,Driving Floating Jump Shot,11,0,119,True
Shaun Livingston,4,5,47,1,Driving Floating Jump Shot,12,66,104,True
Shaun Livingston,4,11,34,1,Driving Floating Jump Shot,11,-94,64,True
Shaun Livingston,3,3,25,0,Driving Floating Jump Shot,10,-96,48,True
Shaun Livingston,2,9,5,1,Driving Floating Jump Shot,11,20,116,True
Shaun Livingston,2,7,23,1,Driving Floating Jump Shot,11,6,113,True
Shaun Livingston,4,10,43,1,Driving Hook Shot,9,7,98,True
Shaun Livingston,4,6,21,1,Driving Layup Shot,2,0,21,True
Shaun Livingston,2,10,26,0,Driving Layup Shot,7,-3,75,True
Shaun Livingston,2,6,3,0,Driving Layup Shot,2,16,19,True
Shaun Livingston,4,8,10,0,Driving Layup Shot,5,-36,41,True
Shaun Livingston,3,7,12,1,Driving Reverse Dunk Shot,0,2,4,True
Shaun Livingston,2,7,22,1,Driving Reverse Layup Shot,1,-3,14,True
Shaun Livingston,2,5,22,1,Dunk Shot,1,5,15,True
Shaun Livingston,4,7,38,1,Dunk Shot,1,1,10,True
Shaun Livingston,4,10,55,1,Dunk Shot,1,0,13,True
Shaun Livingston,2,5,21,1,Dunk Shot,1,-3,10,True
Shaun Livingston,2,7,40,1,Fadeaway Jump Shot,9,87,42,True
Shaun Livingston,2,6,52,0,Fadeaway Jump Shot,11,111,41,True
Shaun Livingston,2,11,34,0,Fadeaway Jump Shot,12,115,42,True
Shaun Livingston,3,7,47,1,Fadeaway Jump Shot,8,-73,48,True
Shaun Livingston,1,2,13,1,Fadeaway Jump Shot,12,56,113,True
Shaun Livingston,1,7,59,0,Fadeaway Jump Shot,13,138,13,True
Shaun Livingston,4,9,4,0,Fadeaway Jump Shot,17,-158,71,True
Shaun Livingston,1,10,51,1,Fadeaway Jump Shot,11,111,11,True
Shaun Livingston,4,11,18,1,Fadeaway Jump Shot,13,-65,113,True
Shaun Livingston,2,9,21,1,Fadeaway Jump Shot,10,-106,13,True
Shaun Livingston,2,6,24,1,Floating Jump shot,9,-1,99,True
Shaun Livingston,2,9,58,1,Hook Shot,11,110,4,True
Shaun Livingston,2,8,39,1,Hook Shot,4,36,20,True
Shaun Livingston,2,9,27,0,Hook Shot,11,1,113,True
Shaun Livingston,2,8,50,0,Hook Shot,9,91,36,True
Shaun Livingston,1,1,54,0,Hook Shot,10,40,101,True
Shaun Livingston,2,5,16,0,Jump Bank Shot,9,-35,91,True
Shaun Livingston,2,7,3,1,Jump Shot,15,129,79,True
Shaun Livingston,1,0,49,0,Jump Shot,22,-223,-18,False
Shaun Livingston,4,7,40,0,Jump Shot,12,123,5,True
Shaun Livingston,3,2,45,1,Jump Shot,11,116,-1,True
Shaun Livingston,4,8,23,0,Jump Shot,14,-132,60,True
Shaun Livingston,2,10,2,1,Jump Shot,16,86,144,True
Shaun Livingston,2,10,32,1,Jump Shot,9,9,99,True
Shaun Livingston,4,10,18,1,Jump Shot,7,5,71,True
Shaun Livingston,4,9,48,0,Jump Shot,10,45,98,True
Shaun Livingston,3,0,5,1,Jump Shot,8,12,80,True
Shaun Livingston,1,0,0,0,Jump Shot,30,117,281,False
Shaun Livingston,2,11,25,0,Jump Shot,13,-64,117,True
Shaun Livingston,1,1,47,0,Jump Shot,11,2,113,True
Shaun Livingston,1,1,15,0,Jump Shot,16,5,162,True
Shaun Livingston,2,11,1,1,Jump Shot,12,-96,79,True
Shaun Livingston,1,2,8,0,Jump Shot,15,-156,4,True
Shaun Livingston,1,2,27,0,Jump Shot,13,-131,46,True
Shaun Livingston,3,0,9,0,Jump Shot,7,-73,22,True
Shaun Livingston,2,6,26,0,Jump Shot,12,-46,116,True
Shaun Livingston,1,1,36,1,Jump Shot,10,-9,109,True
Shaun Livingston,4,7,13,1,Jump Shot,13,95,101,True
Shaun Livingston,4,6,26,1,Jump Shot,15,145,43,True
Shaun Livingston,2,6,58,0,Jump Shot,13,-95,96,True
Shaun Livingston,2,11,7,0,Jump Shot,12,54,116,True
Shaun Livingston,2,6,54,0,Jump Shot,12,128,-2,True
Shaun Livingston,4,9,21,0,Jump Shot,17,117,134,True
Shaun Livingston,4,5,41,0,Jump Shot,9,51,75,True
Shaun Livingston,2,4,57,0,Jump Shot,11,-109,36,True
Shaun Livingston,2,9,29,0,Jump Shot,22,-225,-4,False
Shaun Livingston,2,8,8,1,Jump Shot,16,-112,127,True
Shaun Livingston,4,8,35,0,Jump Shot,9,8,90,True
Shaun Livingston,2,6,55,0,Jump Shot,14,139,32,True
Shaun Livingston,4,7,53,0,Jump Shot,9,25,88,True
Shaun Livingston,2,4,46,0,Jump Shot,15,-110,102,True
Shaun Livingston,2,9,0,0,Jump Shot,17,-111,134,True
Shaun Livingston,2,11,0,0,Jump Shot,18,-114,147,True
Shaun Livingston,2,9,15,0,Jump Shot,13,-122,47,True
Shaun Livingston,4,9,32,0,Jump Shot,12,-111,61,True
Shaun Livingston,2,4,33,0,Jump Shot,11,48,107,True
Shaun Livingston,2,10,44,1,Jump Shot,21,110,182,True
Shaun Livingston,2,7,30,1,Jump Shot,9,90,-11,True
Shaun Livingston,1,10,34,1,Jump Shot,11,113,-11,True
Shaun Livingston,4,8,56,1,Jump Shot,15,133,72,True
Shaun Livingston,4,11,4,1,Jump Shot,17,-177,-2,True
Shaun Livingston,2,4,0,0,Jump Shot,12,64,111,True
Shaun Livingston,2,5,51,1,Jump Shot,13,-129,42,True
Shaun Livingston,4,9,1,0,Jump Shot,14,-131,73,True
Shaun Livingston,4,10,32,0,Jump Shot,14,-115,84,True
Shaun Livingston,2,6,52,0,Jump Shot,13,100,96,True
