name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Miles Plumlee,2,8,57,1,Alley Oop Dunk Shot,2,14,23,True
Miles Plumlee,2,10,28,1,Alley Oop Dunk Shot,0,3,8,True
Miles Plumlee,1,11,14,1,Alley Oop Dunk Shot,0,-3,-2,True
Miles Plumlee,1,0,51,1,Alley Oop Dunk Shot,1,-6,10,True
Miles Plumlee,3,5,40,1,Alley Oop Dunk Shot,0,1,6,True
Miles Plumlee,3,7,58,1,Alley Oop Dunk Shot,1,0,17,True
Miles Plumlee,3,9,48,1,Alley Oop Dunk Shot,0,5,8,True
Miles Plumlee,3,5,52,1,Alley Oop Dunk Shot,2,20,12,True
Miles Plumlee,1,7,32,1,Alley Oop Dunk Shot,1,0,10,True
Miles Plumlee,1,11,22,1,Alley Oop Dunk Shot,0,-5,-5,True
Miles Plumlee,3,9,7,1,Alley Oop Dunk Shot,1,-8,10,True
Miles Plumlee,4,6,36,1,Alley Oop Dunk Shot,0,0,1,True
Miles Plumlee,1,4,28,0,Alley Oop Layup shot,2,14,22,True
Miles Plumlee,4,10,59,1,Alley Oop Layup shot,0,7,4,True
Miles Plumlee,1,2,49,0,Alley Oop Layup shot,2,3,20,True
Miles Plumlee,4,6,16,1,Cutting Dunk Shot,0,-1,6,True
Miles Plumlee,3,8,59,1,Cutting Dunk Shot,1,0,15,True
Miles Plumlee,1,6,35,0,Cutting Dunk Shot,0,-1,7,True
Miles Plumlee,3,7,33,1,Cutting Dunk Shot,1,-3,11,True
Miles Plumlee,3,1,10,1,Cutting Dunk Shot,1,2,12,True
Miles Plumlee,1,11,3,1,Cutting Dunk Shot,1,2,12,True
Miles Plumlee,1,9,6,1,Cutting Dunk Shot,1,0,11,True
Miles Plumlee,2,10,49,1,Cutting Dunk Shot,1,2,10,True
Miles Plumlee,3,11,6,1,Cutting Dunk Shot,1,-2,15,True
Miles Plumlee,2,5,52,1,Cutting Dunk Shot,1,4,10,True
Miles Plumlee,4,11,20,1,Cutting Dunk Shot,1,12,1,True
Miles Plumlee,1,11,40,1,Cutting Dunk Shot,1,-13,10,True
Miles Plumlee,1,1,29,1,Cutting Dunk Shot,1,-3,13,True
Miles Plumlee,2,11,2,1,Cutting Dunk Shot,3,14,30,True
Miles Plumlee,4,3,26,0,Cutting Dunk Shot,0,5,-2,True
Miles Plumlee,3,8,47,1,Cutting Dunk Shot,1,2,10,True
Miles Plumlee,1,0,54,1,Cutting Dunk Shot,1,-5,16,True
Miles Plumlee,1,10,13,0,Cutting Finger Roll Layup Shot,5,40,42,True
Miles Plumlee,2,3,18,1,Cutting Layup Shot,1,-12,8,True
Miles Plumlee,2,10,9,0,Cutting Layup Shot,1,7,14,True
Miles Plumlee,1,11,5,0,Cutting Layup Shot,1,2,15,True
Miles Plumlee,2,1,22,0,Cutting Layup Shot,3,-11,38,True
Miles Plumlee,1,9,2,0,Cutting Layup Shot,0,-4,4,True
Miles Plumlee,4,8,55,1,Cutting Layup Shot,1,9,6,True
Miles Plumlee,3,6,17,1,Cutting Layup Shot,3,29,23,True
Miles Plumlee,3,9,34,0,Cutting Layup Shot,1,-16,10,True
Miles Plumlee,4,6,22,0,Cutting Layup Shot,0,-2,7,True
Miles Plumlee,1,2,33,1,Cutting Layup Shot,1,-9,8,True
Miles Plumlee,3,10,59,0,Cutting Layup Shot,1,-6,15,True
Miles Plumlee,4,5,55,1,Cutting Layup Shot,2,19,22,True
Miles Plumlee,2,5,40,0,Cutting Layup Shot,3,26,17,True
