name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
John Wall,3,8,53,1,Alley Oop Dunk Shot,0,-1,-5,True
John Wall,4,5,29,1,Alley Oop Dunk Shot,1,6,11,True
John Wall,1,4,26,1,Alley Oop Layup shot,1,14,8,True
John Wall,4,7,53,1,Cutting Dunk Shot,1,-6,13,True
John Wall,2,1,8,1,Cutting Layup Shot,1,0,10,True
John Wall,1,7,18,0,Cutting Layup Shot,3,17,32,True
John Wall,3,3,16,1,Cutting Layup Shot,0,-3,-1,True
John Wall,3,11,23,1,Cutting Layup Shot,0,-1,2,True
John Wall,3,8,21,1,Driving Dunk Shot,1,-3,17,True
John Wall,1,9,25,0,Driving Dunk Shot,2,-9,20,True
John Wall,1,3,53,1,Driving Dunk Shot,0,0,1,True
John Wall,2,3,12,1,Driving Dunk Shot,1,-8,10,True
John Wall,1,4,28,0,Driving Dunk Shot,0,0,4,True
John Wall,4,3,7,1,Driving Dunk Shot,1,5,11,True
John Wall,1,2,20,1,Driving Dunk Shot,0,-6,6,True
John Wall,1,2,33,1,Driving Dunk Shot,0,-5,5,True
John Wall,4,1,57,1,Driving Finger Roll Layup Shot,1,-13,6,True
John Wall,3,9,53,1,Driving Finger Roll Layup Shot,2,-12,26,True
John Wall,4,4,15,1,Driving Finger Roll Layup Shot,1,-2,11,True
John Wall,1,7,59,1,Driving Finger Roll Layup Shot,2,2,20,True
John Wall,2,3,47,0,Driving Finger Roll Layup Shot,1,-5,11,True
John Wall,1,4,36,0,Driving Finger Roll Layup Shot,0,-5,2,True
John Wall,3,2,13,1,Driving Finger Roll Layup Shot,1,2,11,True
John Wall,2,6,16,1,Driving Finger Roll Layup Shot,1,-6,8,True
John Wall,3,3,52,1,Driving Finger Roll Layup Shot,1,1,11,True
John Wall,4,11,3,0,Driving Finger Roll Layup Shot,5,24,47,True
John Wall,1,8,30,0,Driving Finger Roll Layup Shot,5,-13,53,True
John Wall,2,8,27,1,Driving Finger Roll Layup Shot,3,14,29,True
John Wall,3,7,25,1,Driving Finger Roll Layup Shot,1,-7,10,True
John Wall,3,9,44,1,Driving Finger Roll Layup Shot,0,-6,7,True
John Wall,1,6,56,1,Driving Finger Roll Layup Shot,1,11,3,True
John Wall,3,6,5,0,Driving Finger Roll Layup Shot,2,-17,13,True
John Wall,2,6,41,1,Driving Finger Roll Layup Shot,1,8,15,True
John Wall,2,2,19,1,Driving Finger Roll Layup Shot,2,5,21,True
John Wall,2,5,16,1,Driving Floating Bank Jump Shot,7,62,43,True
John Wall,3,4,13,1,Driving Floating Bank Jump Shot,7,50,57,True
John Wall,2,0,1,0,Driving Floating Jump Shot,14,107,99,True
John Wall,2,0,0,0,Driving Floating Jump Shot,20,-87,184,True
John Wall,1,3,57,1,Driving Floating Jump Shot,3,5,39,True
John Wall,1,9,57,1,Driving Floating Jump Shot,1,13,11,True
John Wall,1,9,12,1,Driving Floating Jump Shot,9,17,95,True
John Wall,3,6,18,0,Driving Floating Jump Shot,2,0,27,True
John Wall,4,1,32,0,Driving Floating Jump Shot,1,8,6,True
John Wall,2,6,52,0,Driving Floating Jump Shot,10,20,98,True
John Wall,3,5,9,1,Driving Layup Shot,1,2,11,True
John Wall,4,6,42,1,Driving Layup Shot,2,-4,26,True
John Wall,5,0,11,0,Driving Layup Shot,2,-10,24,True
John Wall,4,1,47,1,Driving Layup Shot,0,-5,0,True
John Wall,2,3,8,1,Driving Layup Shot,1,-16,0,True
John Wall,3,4,35,1,Driving Layup Shot,1,12,10,True
John Wall,4,5,0,0,Driving Layup Shot,1,-3,14,True
John Wall,2,0,53,1,Driving Layup Shot,1,3,12,True
John Wall,1,11,27,1,Driving Layup Shot,0,0,-5,True
John Wall,1,6,27,0,Driving Layup Shot,0,6,1,True
John Wall,2,1,26,0,Driving Layup Shot,2,-18,16,True
John Wall,4,0,29,1,Driving Layup Shot,1,8,14,True
John Wall,1,2,54,0,Driving Layup Shot,0,1,5,True
