name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Trevor Booker,3,4,17,1,Alley Oop Layup shot,1,11,7,True
Trevor Booker,2,3,37,1,Alley Oop Layup shot,1,1,10,True
Trevor Booker,1,1,45,1,Alley Oop Layup shot,1,-8,-6,True
Trevor Booker,2,8,38,1,Cutting Dunk Shot,2,11,19,True
Trevor Booker,4,1,4,1,Cutting Dunk Shot,0,1,-2,True
Trevor Booker,1,4,1,1,Cutting Dunk Shot,1,-2,13,True
Trevor Booker,2,5,3,1,Cutting Dunk Shot,0,0,2,True
Trevor Booker,4,11,6,1,Cutting Dunk Shot,1,-9,10,True
Trevor Booker,4,9,20,1,Cutting Finger Roll Layup Shot,1,-2,12,True
Trevor Booker,4,3,28,0,Cutting Finger Roll Layup Shot,2,6,22,True
Trevor Booker,2,2,51,1,Cutting Finger Roll Layup Shot,3,-8,31,True
Trevor Booker,1,1,20,1,Cutting Finger Roll Layup Shot,2,7,19,True
Trevor Booker,2,4,23,1,Cutting Layup Shot,1,-7,17,True
Trevor Booker,1,0,36,1,Cutting Layup Shot,1,-8,13,True
Trevor Booker,1,0,49,1,Cutting Layup Shot,1,-5,9,True
Trevor Booker,2,0,3,1,Cutting Layup Shot,4,-30,36,True
Trevor Booker,4,10,20,0,Cutting Layup Shot,5,4,55,True
Trevor Booker,1,3,36,1,Cutting Layup Shot,8,-5,85,True
Trevor Booker,2,6,55,1,Cutting Layup Shot,7,20,74,True
Trevor Booker,2,8,31,1,Cutting Layup Shot,2,-22,20,True
Trevor Booker,1,2,23,1,Cutting Layup Shot,1,-14,7,True
Trevor Booker,1,1,30,1,Cutting Layup Shot,2,-14,20,True
Trevor Booker,2,3,48,1,Cutting Layup Shot,0,-1,1,True
Trevor Booker,1,0,44,0,Cutting Layup Shot,4,3,40,True
Trevor Booker,3,4,11,1,Cutting Layup Shot,2,23,4,True
Trevor Booker,1,3,28,1,Cutting Layup Shot,1,9,14,True
Trevor Booker,2,5,26,1,Cutting Layup Shot,1,-5,9,True
Trevor Booker,3,8,45,0,Cutting Layup Shot,2,-25,13,True
Trevor Booker,4,10,16,1,Cutting Layup Shot,1,5,14,True
Trevor Booker,2,8,24,1,Cutting Layup Shot,0,-6,-7,True
Trevor Booker,2,7,11,0,Cutting Layup Shot,2,5,20,True
Trevor Booker,2,10,29,1,Cutting Layup Shot,0,-3,8,True
Trevor Booker,4,10,29,1,Cutting Layup Shot,4,-5,45,True
Trevor Booker,3,1,48,1,Cutting Layup Shot,1,-2,12,True
Trevor Booker,1,7,0,1,Cutting Layup Shot,2,20,19,True
Trevor Booker,1,10,19,1,Cutting Layup Shot,2,8,24,True
Trevor Booker,1,2,48,1,Driving Finger Roll Layup Shot,3,-30,20,True
Trevor Booker,2,9,13,1,Driving Finger Roll Layup Shot,0,6,7,True
Trevor Booker,1,3,19,1,Driving Finger Roll Layup Shot,1,-15,11,True
Trevor Booker,2,10,21,0,Driving Finger Roll Layup Shot,6,-29,54,True
Trevor Booker,2,8,47,0,Driving Floating Bank Jump Shot,9,-45,84,True
Trevor Booker,1,1,43,1,Driving Floating Jump Shot,8,14,88,True
Trevor Booker,1,10,20,1,Driving Floating Jump Shot,4,48,12,True
Trevor Booker,3,1,7,0,Driving Floating Jump Shot,5,0,59,True
Trevor Booker,2,0,0,0,Driving Floating Jump Shot,14,63,131,True
Trevor Booker,1,0,48,0,Driving Floating Jump Shot,9,-47,83,True
Trevor Booker,2,2,48,0,Driving Floating Jump Shot,10,-52,89,True
Trevor Booker,1,3,54,0,Driving Hook Shot,3,-37,10,True
Trevor Booker,3,0,32,0,Driving Hook Shot,8,-51,62,True
Trevor Booker,2,3,24,0,Driving Hook Shot,5,25,46,True
Trevor Booker,1,11,1,1,Driving Hook Shot,3,25,31,True
Trevor Booker,3,7,46,0,Driving Layup Shot,3,38,0,True
Trevor Booker,2,5,2,1,Driving Layup Shot,1,-3,10,True
Trevor Booker,4,4,23,1,Driving Layup Shot,0,-5,6,True
Trevor Booker,1,3,25,1,Driving Layup Shot,2,-12,23,True
Trevor Booker,1,10,37,0,Driving Layup Shot,2,-4,20,True
Trevor Booker,3,4,35,1,Driving Layup Shot,5,47,25,True
Trevor Booker,3,9,43,0,Driving Layup Shot,2,-25,7,True
Trevor Booker,1,0,25,0,Driving Layup Shot,1,3,19,True
Trevor Booker,2,4,20,1,Driving Layup Shot,6,-60,30,True
Trevor Booker,1,1,50,0,Driving Layup Shot,2,23,9,True
Trevor Booker,2,1,0,1,Driving Layup Shot,2,17,11,True
Trevor Booker,1,1,14,1,Driving Layup Shot,1,-12,5,True
Trevor Booker,2,5,26,0,Driving Layup Shot,2,23,14,True
Trevor Booker,3,0,25,1,Driving Layup Shot,2,-13,25,True
