name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Amir Johnson,1,5,21,1,Alley Oop Dunk Shot,1,-8,13,True
Amir Johnson,2,8,34,0,Alley Oop Layup shot,1,9,13,True
Amir Johnson,3,4,21,0,Alley Oop Layup shot,3,35,1,True
Amir Johnson,4,11,17,0,Alley Oop Layup shot,2,16,25,True
Amir Johnson,3,10,2,1,Alley Oop Layup shot,2,-28,4,True
Amir Johnson,1,10,33,0,Alley Oop Layup shot,0,1,5,True
Amir Johnson,1,11,46,1,Cutting Dunk Shot,0,-3,-1,True
Amir Johnson,3,5,57,0,Cutting Dunk Shot,2,15,18,True
Amir Johnson,1,3,36,1,Cutting Dunk Shot,2,-5,20,True
Amir Johnson,3,2,51,1,Cutting Dunk Shot,0,2,6,True
Amir Johnson,1,9,57,1,Cutting Dunk Shot,0,-6,7,True
Amir Johnson,3,0,57,1,Cutting Finger Roll Layup Shot,3,-18,26,True
Amir Johnson,2,7,7,1,Cutting Layup Shot,2,-14,20,True
Amir Johnson,1,4,36,0,Cutting Layup Shot,3,12,32,True
Amir Johnson,1,3,54,0,Cutting Layup Shot,6,-50,46,True
Amir Johnson,3,11,46,1,Cutting Layup Shot,2,5,22,True
Amir Johnson,3,8,21,1,Cutting Layup Shot,0,3,5,True
Amir Johnson,1,0,1,0,Cutting Layup Shot,3,-18,30,True
Amir Johnson,3,9,7,1,Cutting Layup Shot,2,14,18,True
Amir Johnson,3,2,8,1,Cutting Layup Shot,1,8,11,True
Amir Johnson,3,5,37,1,Cutting Layup Shot,2,9,27,True
Amir Johnson,1,4,48,1,Cutting Layup Shot,2,20,5,True
Amir Johnson,3,4,8,1,Cutting Layup Shot,1,-11,0,True
Amir Johnson,4,11,5,1,Cutting Layup Shot,1,5,19,True
Amir Johnson,1,5,25,1,Cutting Layup Shot,1,6,13,True
Amir Johnson,2,6,15,1,Driving Dunk Shot,0,-3,8,True
Amir Johnson,2,0,54,0,Driving Floating Jump Shot,5,52,29,True
Amir Johnson,2,3,29,0,Driving Floating Jump Shot,16,35,157,True
Amir Johnson,2,5,7,1,Driving Floating Jump Shot,11,-41,110,True
Amir Johnson,3,4,32,1,Driving Floating Jump Shot,9,-8,95,True
Amir Johnson,3,0,17,1,Driving Floating Jump Shot,7,-6,71,True
Amir Johnson,3,0,2,1,Driving Hook Shot,8,9,87,True
Amir Johnson,3,7,43,0,Driving Hook Shot,12,36,116,True
Amir Johnson,1,3,38,0,Driving Hook Shot,6,-35,57,True
Amir Johnson,3,8,25,0,Driving Hook Shot,8,24,77,True
Amir Johnson,3,5,10,0,Driving Hook Shot,2,5,28,True
Amir Johnson,3,4,38,0,Driving Hook Shot,4,18,41,True
Amir Johnson,1,6,14,1,Driving Hook Shot,4,0,42,True
Amir Johnson,1,6,41,0,Driving Hook Shot,3,-9,36,True
Amir Johnson,3,5,52,0,Driving Hook Shot,4,29,39,True
Amir Johnson,1,5,43,0,Driving Layup Shot,7,-18,68,True
Amir Johnson,1,3,21,0,Driving Layup Shot,2,20,19,True
Amir Johnson,1,5,41,1,Driving Layup Shot,1,-16,-1,True
Amir Johnson,2,0,3,0,Driving Layup Shot,4,23,37,True
Amir Johnson,4,9,17,1,Driving Layup Shot,1,-6,9,True
Amir Johnson,4,6,42,0,Driving Layup Shot,1,17,5,True
Amir Johnson,3,5,9,0,Driving Layup Shot,4,37,23,True
Amir Johnson,4,5,57,1,Dunk Shot,1,-5,11,True
Amir Johnson,1,10,0,1,Dunk Shot,1,2,10,True
Amir Johnson,3,9,13,0,Dunk Shot,1,-12,10,True
Amir Johnson,4,0,50,1,Dunk Shot,2,-1,28,True
Amir Johnson,3,5,47,1,Dunk Shot,2,5,20,True
Amir Johnson,4,7,29,1,Dunk Shot,0,3,8,True
Amir Johnson,3,9,54,1,Dunk Shot,4,-28,29,True
Amir Johnson,1,4,44,0,Dunk Shot,6,51,40,True
Amir Johnson,1,4,43,1,Dunk Shot,1,1,11,True
Amir Johnson,2,4,39,1,Floating Jump shot,7,-24,73,True
Amir Johnson,4,10,37,0,Floating Jump shot,10,-29,105,True
Amir Johnson,3,10,41,1,Floating Jump shot,5,5,58,True
Amir Johnson,1,7,16,1,Floating Jump shot,8,3,85,True
Amir Johnson,2,5,15,0,Floating Jump shot,1,12,9,True
Amir Johnson,4,9,22,1,Floating Jump shot,9,-22,91,True
Amir Johnson,1,4,28,0,Hook Shot,2,12,25,True
Amir Johnson,1,3,49,1,Hook Shot,4,39,17,True
Amir Johnson,1,6,47,1,Hook Shot,6,-6,60,True
Amir Johnson,2,4,9,1,Hook Shot,3,-34,-4,True
Amir Johnson,3,7,20,1,Hook Shot,6,11,66,True
Amir Johnson,2,8,16,1,Hook Shot,2,12,21,True
Amir Johnson,4,7,50,0,Hook Shot,8,-62,52,True
Amir Johnson,1,6,16,1,Hook Shot,6,-62,16,True
Amir Johnson,1,5,16,1,Hook Shot,5,-41,32,True
Amir Johnson,3,6,53,1,Hook Shot,3,9,37,True
Amir Johnson,1,3,23,0,Hook Shot,3,-8,35,True
Amir Johnson,4,11,27,0,Hook Shot,6,11,66,True
Amir Johnson,4,8,6,0,Hook Shot,3,-11,37,True
Amir Johnson,1,7,27,1,Hook Shot,6,40,47,True
Amir Johnson,3,5,26,1,Hook Shot,6,49,45,True
Amir Johnson,1,5,45,1,Hook Shot,6,46,48,True
Amir Johnson,2,6,44,1,Hook Shot,6,-7,63,True
Amir Johnson,4,6,33,0,Hook Shot,6,3,67,True
Amir Johnson,1,5,46,0,Hook Shot,6,65,22,True
Amir Johnson,2,7,40,1,Hook Shot,2,-8,22,True
Amir Johnson,2,6,36,0,Hook Shot,5,-20,54,True
Amir Johnson,4,6,39,0,Hook Shot,9,19,98,True
Amir Johnson,1,4,57,1,Hook Shot,1,0,19,True
Amir Johnson,4,6,53,0,Hook Shot,10,-44,91,True
Amir Johnson,1,9,28,1,Hook Shot,2,-14,26,True
