name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
David West,4,7,52,1,Alley Oop Dunk Shot,0,3,8,True
David West,2,10,43,1,Alley Oop Dunk Shot,1,-10,4,True
David West,2,10,47,1,Alley Oop Layup shot,1,9,14,True
David West,4,9,27,1,Alley Oop Layup shot,0,9,1,True
David West,4,7,22,0,Alley Oop Layup shot,2,-7,27,True
David West,4,9,15,1,Cutting Dunk Shot,2,-21,6,True
David West,4,11,0,1,Cutting Dunk Shot,1,-2,19,True
David West,4,10,24,1,Cutting Dunk Shot,0,-3,8,True
David West,3,6,32,1,Cutting Dunk Shot,1,-11,11,True
David West,2,11,6,1,Cutting Dunk Shot,1,-3,12,True
David West,4,11,15,1,Cutting Dunk Shot,2,-11,18,True
David West,4,6,13,1,Cutting Dunk Shot,1,-5,19,True
David West,4,9,54,1,Cutting Dunk Shot,1,-12,4,True
David West,2,11,4,1,Cutting Layup Shot,0,5,5,True
David West,2,10,4,1,Cutting Layup Shot,0,-2,5,True
David West,4,5,42,0,Cutting Layup Shot,1,9,11,True
David West,4,5,26,1,Cutting Layup Shot,1,-13,11,True
David West,2,10,12,1,Cutting Layup Shot,1,-12,13,True
David West,2,9,34,0,Cutting Layup Shot,2,-13,21,True
David West,4,9,27,1,Cutting Layup Shot,1,-8,14,True
David West,2,6,49,1,Cutting Layup Shot,1,-14,1,True
David West,2,7,0,1,Cutting Layup Shot,1,9,6,True
David West,4,6,22,1,Driving Dunk Shot,1,0,17,True
David West,2,7,7,0,Driving Finger Roll Layup Shot,2,19,12,True
David West,4,9,17,1,Driving Finger Roll Layup Shot,2,7,27,True
David West,4,6,51,1,Driving Finger Roll Layup Shot,1,-16,0,True
David West,2,10,55,1,Driving Floating Jump Shot,7,13,75,True
David West,4,7,32,0,Driving Floating Jump Shot,8,-6,81,True
David West,2,7,2,1,Driving Floating Jump Shot,2,7,19,True
David West,4,7,26,1,Driving Hook Shot,7,6,76,True
David West,2,6,13,1,Driving Hook Shot,6,2,63,True
David West,4,8,0,1,Driving Hook Shot,5,52,-1,True
David West,4,9,30,1,Driving Hook Shot,4,8,47,True
David West,2,11,4,1,Driving Hook Shot,3,19,24,True
David West,4,10,20,1,Driving Hook Shot,7,-1,79,True
David West,2,7,6,1,Driving Layup Shot,2,-14,23,True
David West,2,8,26,1,Driving Layup Shot,2,-12,22,True
David West,4,7,0,0,Driving Layup Shot,1,16,10,True
David West,4,7,8,1,Driving Layup Shot,3,-9,29,True
David West,4,9,37,1,Driving Layup Shot,0,-4,-6,True
David West,1,2,8,1,Driving Layup Shot,1,1,17,True
David West,4,8,29,1,Driving Layup Shot,2,-5,22,True
David West,2,11,26,0,Driving Layup Shot,8,62,55,True
David West,4,10,32,1,Driving Reverse Dunk Shot,0,-5,8,True
David West,2,6,13,0,Driving Reverse Layup Shot,1,14,1,True
David West,2,5,50,1,Dunk Shot,1,-1,10,True
David West,2,7,44,1,Dunk Shot,1,3,13,True
David West,4,7,40,1,Dunk Shot,0,-3,7,True
David West,4,7,28,1,Dunk Shot,1,4,12,True
David West,4,11,3,1,Dunk Shot,0,-3,0,True
David West,4,6,34,1,Dunk Shot,0,0,0,True
David West,4,6,0,1,Dunk Shot,1,-5,16,True
David West,2,8,11,0,Dunk Shot,2,0,26,True
David West,2,9,14,0,Dunk Shot,2,14,17,True
David West,2,4,55,1,Dunk Shot,1,-5,17,True
David West,2,9,7,1,Dunk Shot,0,3,8,True
David West,4,8,41,1,Dunk Shot,1,5,16,True
David West,4,6,17,1,Dunk Shot,2,-8,19,True
David West,2,5,52,1,Dunk Shot,0,0,8,True
David West,2,8,39,1,Fadeaway Jump Shot,9,4,99,True
David West,2,8,33,1,Fadeaway Jump Shot,18,48,179,True
David West,4,8,1,0,Fadeaway Jump Shot,7,42,63,True
David West,2,6,14,1,Fadeaway Jump Shot,10,106,29,True
David West,2,8,3,0,Fadeaway Jump Shot,10,24,100,True
David West,4,7,28,0,Fadeaway Jump Shot,14,134,48,True
David West,4,9,24,0,Fadeaway Jump Shot,16,122,106,True
David West,2,10,40,0,Fadeaway Jump Shot,10,-9,106,True
David West,4,9,58,0,Fadeaway Jump Shot,14,106,100,True
David West,2,9,38,0,Fadeaway Jump Shot,6,19,57,True
David West,2,7,56,1,Fadeaway Jump Shot,11,-38,113,True
David West,2,5,7,1,Fadeaway Jump Shot,15,3,158,True
David West,4,3,45,0,Finger Roll Layup Shot,7,0,75,True
David West,4,8,19,0,Floating Jump shot,7,5,79,True
David West,4,8,52,1,Floating Jump shot,10,12,105,True
David West,2,11,6,1,Floating Jump shot,6,-2,68,True
David West,2,11,15,1,Floating Jump shot,14,14,142,True
David West,2,11,42,0,Hook Shot,5,-5,53,True
David West,4,8,24,1,Hook Shot,10,3,106,True
David West,2,8,53,0,Hook Shot,3,8,29,True
David West,4,5,11,0,Hook Shot,8,0,83,True
David West,2,8,15,1,Hook Shot,6,13,63,True
David West,2,7,23,0,Hook Shot,9,-7,90,True
David West,2,8,34,0,Hook Shot,9,3,94,True
David West,2,6,58,1,Hook Shot,8,8,85,True
David West,4,11,41,0,Hook Shot,5,1,55,True
David West,2,9,45,0,Hook Shot,4,-18,37,True
David West,4,8,27,0,Hook Shot,4,0,48,True
David West,2,10,37,1,Hook Shot,2,-21,13,True
David West,2,6,2,0,Hook Shot,5,25,47,True
David West,4,10,9,0,Hook Shot,7,-5,70,True
David West,2,10,56,0,Hook Shot,4,10,43,True
David West,4,11,38,1,Jump Bank Shot,11,-111,26,True
David West,2,10,3,1,Jump Bank Shot,7,-59,45,True
David West,2,6,3,0,Jump Bank Shot,7,-68,31,True
David West,2,11,1,0,Jump Shot,16,10,163,True
David West,1,0,36,0,Jump Shot,17,79,157,True
David West,4,10,31,0,Jump Shot,16,70,148,True
David West,1,0,57,1,Jump Shot,18,57,178,True
David West,4,7,17,1,Jump Shot,15,0,156,True
David West,2,10,14,0,Jump Shot,8,-51,73,True
David West,2,6,56,0,Jump Shot,18,-109,155,True
David West,2,6,46,1,Jump Shot,6,-11,62,True
David West,4,9,46,1,Jump Shot,16,128,109,True
David West,4,11,9,0,Jump Shot,19,117,151,True
David West,2,6,52,1,Jump Shot,20,-101,181,True
David West,4,5,31,1,Jump Shot,18,65,173,True
David West,4,6,54,0,Jump Shot,19,-81,172,True
David West,2,7,44,1,Jump Shot,12,123,39,True
David West,4,10,6,0,Jump Shot,24,-18,248,False
David West,4,5,35,0,Jump Shot,19,-136,142,True
David West,4,5,49,1,Jump Shot,17,89,148,True
David West,2,8,42,1,Jump Shot,15,101,122,True
David West,4,6,20,0,Jump Shot,16,-108,121,True
David West,2,11,1,1,Jump Shot,17,-19,174,True
David West,4,6,55,0,Jump Shot,17,-30,172,True
David West,4,8,7,0,Jump Shot,7,6,73,True
David West,4,10,49,1,Jump Shot,16,98,138,True
David West,4,11,45,1,Jump Shot,14,55,131,True
David West,2,11,12,0,Jump Shot,10,-106,21,True
David West,4,7,53,0,Jump Shot,19,103,163,True
David West,4,4,36,1,Jump Shot,26,57,262,False
David West,4,7,52,1,Jump Shot,15,2,151,True
David West,2,11,18,0,Jump Shot,19,67,181,True
David West,4,11,20,0,Jump Shot,7,73,14,True
David West,4,10,58,0,Jump Shot,13,60,120,True
David West,2,9,39,0,Jump Shot,17,102,144,True
David West,4,8,29,0,Jump Shot,14,-148,-6,True
David West,2,5,2,0,Jump Shot,20,33,199,True
David West,2,9,17,0,Jump Shot,16,-3,161,True
David West,2,9,43,1,Jump Shot,19,7,194,True
David West,4,9,46,1,Jump Shot,15,-14,157,True
David West,2,8,55,0,Jump Shot,18,103,159,True
David West,2,8,23,1,Jump Shot,19,14,197,True
David West,2,6,20,1,Jump Shot,3,27,16,True
David West,2,9,40,1,Jump Shot,17,21,170,True
David West,2,10,50,0,Jump Shot,13,136,19,True
David West,4,8,5,1,Jump Shot,18,88,163,True
David West,2,4,47,1,Jump Shot,10,-66,86,True
David West,4,10,18,1,Jump Shot,25,15,257,False
David West,2,8,38,1,Jump Shot,19,87,172,True
David West,2,5,12,1,Jump Shot,12,-119,34,True
David West,2,9,41,0,Jump Shot,17,0,173,True
David West,2,10,12,1,Jump Shot,19,-133,141,True
David West,2,8,25,0,Jump Shot,17,42,172,True
David West,2,11,19,1,Jump Shot,20,82,184,True
David West,4,6,8,1,Jump Shot,16,-124,105,True
David West,2,10,16,1,Jump Shot,18,-83,169,True
David West,4,10,12,1,Jump Shot,11,116,5,True
David West,2,9,47,0,Jump Shot,22,225,21,False
David West,2,8,6,1,Jump Shot,19,-67,183,True
David West,4,9,17,1,Jump Shot,17,93,153,True
David West,4,8,56,0,Jump Shot,19,106,164,True
David West,2,7,46,1,Jump Shot,17,-11,178,True
David West,3,9,24,1,Jump Shot,18,-68,174,True
David West,4,8,52,0,Jump Shot,20,-34,200,True
David West,2,8,43,1,Jump Shot,12,22,127,True
David West,4,6,15,0,Jump Shot,20,-104,172,True
David West,2,8,15,1,Jump Shot,17,103,147,True
David West,4,7,20,0,Jump Shot,20,98,180,True
David West,2,10,42,0,Jump Shot,18,110,145,True
David West,2,5,43,1,Jump Shot,20,116,169,True
David West,4,6,43,0,Jump Shot,18,103,149,True
David West,2,6,58,0,Jump Shot,18,136,129,True
David West,2,5,19,0,Jump Shot,17,-20,177,True
David West,2,5,50,0,Jump Shot,18,95,159,True
David West,2,4,20,0,Jump Shot,8,-4,85,True
David West,2,11,29,0,Jump Shot,21,132,164,True
David West,4,7,53,0,Jump Shot,14,-50,132,True
David West,2,4,53,1,Jump Shot,18,-84,167,True
David West,2,6,16,0,Jump Shot,25,29,250,False
David West,2,11,42,0,Jump Shot,13,-120,64,True
David West,4,6,18,0,Jump Shot,18,110,152,True
David West,2,10,53,1,Jump Shot,11,-14,118,True
David West,4,11,20,0,Jump Shot,20,47,198,True
David West,2,9,4,0,Jump Shot,11,105,33,True
David West,4,5,42,0,Jump Shot,19,99,171,True
David West,2,11,43,0,Jump Shot,19,119,150,True
David West,2,6,33,0,Jump Shot,14,102,107,True
David West,2,7,18,0,Jump Shot,18,115,148,True
David West,2,10,15,0,Jump Shot,19,-67,180,True
David West,2,11,6,0,Jump Shot,22,12,220,True
David West,2,7,31,0,Jump Shot,20,-102,173,True
David West,2,7,24,0,Jump Shot,19,35,192,True
David West,2,5,7,1,Jump Shot,13,-134,1,True
David West,4,8,3,0,Jump Shot,20,114,172,True
David West,2,5,47,0,Jump Shot,17,101,142,True
David West,4,10,21,0,Jump Shot,18,49,178,True
David West,2,5,53,1,Jump Shot,20,109,173,True
David West,2,9,8,0,Jump Shot,20,1,205,True
David West,2,4,52,0,Jump Shot,17,142,101,True
David West,2,9,15,1,Jump Shot,12,79,92,True
David West,2,8,20,1,Jump Shot,17,76,162,True
David West,4,8,12,1,Jump Shot,13,-11,130,True
David West,2,6,28,1,Jump Shot,19,41,189,True
David West,2,10,39,0,Jump Shot,20,-68,197,True
David West,4,6,5,1,Jump Shot,7,7,71,True
David West,4,6,32,0,Jump Shot,19,38,195,True
David West,2,5,51,0,Jump Shot,17,105,144,True
David West,2,7,4,1,Jump Shot,13,0,130,True
David West,2,7,47,0,Jump Shot,18,103,152,True
David West,4,10,22,1,Jump Shot,15,6,157,True
David West,2,10,20,1,Jump Shot,17,34,173,True
David West,4,9,38,0,Jump Shot,14,114,95,True
David West,2,8,4,0,Jump Shot,13,128,36,True
David West,4,9,7,0,Jump Shot,16,103,129,True
David West,4,6,42,0,Jump Shot,7,8,74,True
David West,4,10,11,0,Jump Shot,17,-4,178,True
David West,2,6,48,0,Jump Shot,16,76,151,True
David West,2,7,34,1,Jump Shot,19,52,191,True
David West,2,3,42,1,Jump Shot,13,129,46,True
David West,2,10,41,1,Jump Shot,18,-104,153,True
David West,4,8,5,0,Jump Shot,14,148,24,True
