name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jarell Martin,2,11,32,1,Alley Oop Dunk Shot,0,1,3,True
Jarell Martin,4,0,20,1,Alley Oop Dunk Shot,1,-3,10,True
Jarell Martin,2,5,19,1,Alley Oop Dunk Shot,2,-10,22,True
Jarell Martin,2,2,1,0,Alley Oop Dunk Shot,0,2,6,True
Jarell Martin,2,2,30,1,Alley Oop Dunk Shot,0,-3,5,True
Jarell Martin,4,9,24,0,Alley Oop Layup shot,0,-6,7,True
Jarell Martin,3,10,59,1,Cutting Dunk Shot,0,8,1,True
Jarell Martin,4,9,1,1,Cutting Dunk Shot,0,0,5,True
Jarell Martin,3,5,10,1,Cutting Dunk Shot,1,0,14,True
Jarell Martin,4,4,34,1,Cutting Dunk Shot,0,3,2,True
Jarell Martin,1,9,2,0,Cutting Dunk Shot,1,15,8,True
Jarell Martin,1,9,37,1,Cutting Dunk Shot,0,6,-2,True
Jarell Martin,1,5,29,0,Cutting Dunk Shot,1,6,14,True
Jarell Martin,3,5,59,1,Cutting Dunk Shot,1,0,16,True
Jarell Martin,1,6,42,1,Cutting Dunk Shot,0,8,4,True
Jarell Martin,1,5,11,1,Cutting Dunk Shot,0,6,3,True
Jarell Martin,2,1,32,1,Cutting Dunk Shot,1,-13,13,True
Jarell Martin,2,2,11,1,Cutting Dunk Shot,0,9,1,True
Jarell Martin,3,0,36,1,Cutting Dunk Shot,1,9,17,True
Jarell Martin,1,11,32,1,Cutting Finger Roll Layup Shot,1,16,3,True
Jarell Martin,2,2,15,0,Cutting Finger Roll Layup Shot,0,3,2,True
Jarell Martin,2,11,45,1,Cutting Finger Roll Layup Shot,1,-11,9,True
Jarell Martin,3,5,38,0,Cutting Layup Shot,2,24,6,True
Jarell Martin,4,9,12,0,Cutting Layup Shot,3,27,22,True
Jarell Martin,3,9,58,1,Cutting Layup Shot,0,-2,4,True
