name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kyle Korver,4,9,55,1,Cutting Layup Shot,1,14,11,True
Kyle Korver,2,11,8,1,Cutting Layup Shot,0,-3,8,True
Kyle Korver,1,1,10,1,Cutting Layup Shot,2,20,11,True
Kyle Korver,3,2,48,1,Cutting Layup Shot,2,22,17,True
Kyle Korver,2,6,44,0,Cutting Layup Shot,1,3,11,True
Kyle Korver,4,3,7,1,Cutting Layup Shot,1,11,10,True
Kyle Korver,1,2,2,0,Cutting Layup Shot,1,-2,12,True
Kyle Korver,3,1,16,1,Cutting Layup Shot,1,-8,15,True
Kyle Korver,1,10,29,1,Cutting Layup Shot,0,-3,7,True
Kyle Korver,4,1,44,1,Cutting Layup Shot,1,-5,15,True
Kyle Korver,2,9,20,1,Cutting Layup Shot,1,2,15,True
Kyle Korver,4,7,23,1,Cutting Layup Shot,1,14,-6,True
Kyle Korver,1,3,30,0,Cutting Layup Shot,2,22,20,True
Kyle Korver,3,3,20,1,Cutting Layup Shot,5,44,38,True
Kyle Korver,2,7,56,1,Driving Finger Roll Layup Shot,1,0,15,True
Kyle Korver,2,5,21,0,Driving Finger Roll Layup Shot,0,5,8,True
Kyle Korver,4,7,43,1,Driving Floating Bank Jump Shot,11,-70,96,True
Kyle Korver,1,1,13,0,Driving Floating Jump Shot,11,70,96,True
Kyle Korver,2,11,44,0,Driving Layup Shot,3,8,35,True
Kyle Korver,2,8,10,1,Driving Layup Shot,1,2,16,True
Kyle Korver,2,5,0,1,Driving Layup Shot,0,2,6,True
Kyle Korver,2,11,42,0,Driving Layup Shot,1,6,16,True
Kyle Korver,3,3,40,0,Driving Layup Shot,7,24,74,True
Kyle Korver,4,1,57,1,Driving Layup Shot,0,-2,1,True
Kyle Korver,4,3,45,0,Driving Layup Shot,0,-2,1,True
Kyle Korver,2,7,25,1,Driving Layup Shot,1,3,13,True
Kyle Korver,2,8,21,1,Driving Reverse Layup Shot,0,-4,9,True
Kyle Korver,1,0,32,1,Fadeaway Jump Shot,14,-144,3,True
Kyle Korver,4,10,19,0,Fadeaway Jump Shot,16,95,132,True
Kyle Korver,2,9,28,1,Hook Shot,3,36,16,True
Kyle Korver,2,8,58,1,Jump Bank Shot,16,138,87,True
Kyle Korver,2,10,4,1,Jump Bank Shot,19,172,82,True
Kyle Korver,4,4,14,0,Jump Bank Shot,7,63,46,True
Kyle Korver,3,2,59,1,Jump Shot,17,-111,141,True
Kyle Korver,2,4,18,0,Jump Shot,25,-95,235,False
Kyle Korver,2,7,46,1,Jump Shot,25,-196,161,False
Kyle Korver,2,4,6,1,Jump Shot,15,147,30,True
Kyle Korver,2,6,12,0,Jump Shot,18,-91,161,True
Kyle Korver,2,10,24,0,Jump Shot,25,-22,256,False
Kyle Korver,4,3,50,0,Jump Shot,20,-208,-5,True
Kyle Korver,2,7,18,1,Jump Shot,26,18,261,False
Kyle Korver,2,9,30,1,Jump Shot,24,190,161,False
