name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Evan Turner,2,1,49,1,Cutting Dunk Shot,1,8,18,True
Evan Turner,2,10,22,1,Cutting Dunk Shot,0,0,-7,True
Evan Turner,1,9,38,0,Cutting Layup Shot,0,-8,4,True
Evan Turner,2,0,47,1,Cutting Layup Shot,1,-12,10,True
Evan Turner,3,7,30,1,Cutting Layup Shot,1,7,8,True
Evan Turner,1,4,9,1,Cutting Layup Shot,1,-1,10,True
Evan Turner,1,7,37,1,Cutting Layup Shot,0,2,2,True
Evan Turner,3,3,36,1,Cutting Layup Shot,0,-2,8,True
Evan Turner,1,9,24,1,Driving Dunk Shot,1,4,18,True
Evan Turner,4,5,40,1,Driving Finger Roll Layup Shot,3,2,35,True
Evan Turner,2,8,54,1,Driving Finger Roll Layup Shot,6,-62,28,True
Evan Turner,3,7,33,0,Driving Finger Roll Layup Shot,2,6,20,True
Evan Turner,4,2,46,1,Driving Finger Roll Layup Shot,1,3,19,True
Evan Turner,1,0,21,1,Driving Finger Roll Layup Shot,1,-9,8,True
Evan Turner,2,10,0,1,Driving Finger Roll Layup Shot,1,-12,7,True
Evan Turner,4,8,27,0,Driving Floating Bank Jump Shot,3,-19,25,True
Evan Turner,2,6,34,1,Driving Floating Bank Jump Shot,12,100,71,True
Evan Turner,4,8,52,0,Driving Floating Jump Shot,11,71,93,True
Evan Turner,1,8,22,0,Driving Floating Jump Shot,6,55,28,True
Evan Turner,3,6,0,0,Driving Floating Jump Shot,15,13,150,True
Evan Turner,4,0,24,0,Driving Floating Jump Shot,8,-28,85,True
Evan Turner,1,1,31,0,Driving Floating Jump Shot,4,15,38,True
Evan Turner,3,5,38,0,Driving Floating Jump Shot,4,2,41,True
Evan Turner,4,4,42,0,Driving Floating Jump Shot,3,16,33,True
Evan Turner,1,2,18,0,Driving Floating Jump Shot,4,41,13,True
Evan Turner,3,6,47,1,Driving Floating Jump Shot,6,5,63,True
Evan Turner,4,5,39,1,Driving Floating Jump Shot,17,84,148,True
Evan Turner,2,11,5,0,Driving Floating Jump Shot,6,37,59,True
Evan Turner,3,0,3,1,Driving Floating Jump Shot,4,3,41,True
Evan Turner,2,5,19,1,Driving Hook Shot,1,3,15,True
Evan Turner,1,0,32,0,Driving Hook Shot,5,42,32,True
Evan Turner,3,9,51,0,Driving Hook Shot,6,6,65,True
Evan Turner,1,5,39,1,Driving Layup Shot,0,1,0,True
Evan Turner,4,5,2,1,Driving Layup Shot,0,-5,1,True
Evan Turner,4,4,7,1,Driving Layup Shot,6,68,16,True
Evan Turner,2,8,20,0,Driving Layup Shot,3,-35,7,True
Evan Turner,1,9,26,0,Driving Layup Shot,3,38,10,True
Evan Turner,3,0,29,0,Driving Layup Shot,3,25,31,True
Evan Turner,2,10,38,0,Driving Layup Shot,2,23,19,True
Evan Turner,4,1,19,0,Driving Layup Shot,2,17,17,True
Evan Turner,2,11,1,1,Driving Layup Shot,1,-8,14,True
Evan Turner,3,8,49,1,Driving Layup Shot,1,-3,12,True
Evan Turner,2,11,13,0,Driving Layup Shot,6,-47,43,True
Evan Turner,4,9,33,0,Driving Layup Shot,1,5,13,True
Evan Turner,2,7,28,0,Driving Layup Shot,0,7,4,True
Evan Turner,3,10,7,1,Driving Layup Shot,2,11,22,True
Evan Turner,2,6,38,0,Driving Layup Shot,3,27,18,True
Evan Turner,3,0,0,0,Driving Layup Shot,2,-8,27,True
Evan Turner,2,7,16,1,Driving Layup Shot,1,-11,0,True
Evan Turner,2,7,45,1,Driving Layup Shot,2,-22,10,True
Evan Turner,3,1,23,0,Driving Layup Shot,2,-21,9,True
Evan Turner,1,3,19,1,Driving Reverse Dunk Shot,0,-6,7,True
Evan Turner,1,5,38,1,Driving Reverse Layup Shot,1,3,10,True
Evan Turner,3,9,16,0,Driving Reverse Layup Shot,1,-16,6,True
Evan Turner,4,10,43,1,Driving Reverse Layup Shot,1,-18,0,True
Evan Turner,1,10,16,1,Dunk Shot,2,8,20,True
Evan Turner,4,7,41,1,Dunk Shot,2,-21,15,True
Evan Turner,1,9,58,1,Dunk Shot,0,3,9,True
Evan Turner,1,4,32,0,Fadeaway Jump Shot,12,111,64,True
Evan Turner,4,5,55,0,Fadeaway Jump Shot,17,97,143,True
Evan Turner,1,9,3,0,Fadeaway Jump Shot,9,33,94,True
Evan Turner,1,0,0,1,Fadeaway Jump Shot,11,-105,41,True
Evan Turner,3,5,8,0,Fadeaway Jump Shot,6,-64,20,True
Evan Turner,4,8,27,1,Fadeaway Jump Shot,10,-102,1,True
Evan Turner,2,6,9,1,Fadeaway Jump Shot,16,-79,149,True
Evan Turner,1,1,19,0,Fadeaway Jump Shot,15,-42,152,True
Evan Turner,3,1,44,1,Fadeaway Jump Shot,13,136,-4,True
Evan Turner,4,5,49,0,Fadeaway Jump Shot,7,77,20,True
Evan Turner,1,3,41,1,Fadeaway Jump Shot,16,157,31,True
Evan Turner,2,9,19,1,Fadeaway Jump Shot,10,-87,58,True
Evan Turner,1,2,18,0,Fadeaway Jump Shot,18,73,173,True
Evan Turner,2,1,13,0,Fadeaway Jump Shot,5,49,25,True
Evan Turner,2,6,55,1,Fadeaway Jump Shot,14,-136,37,True
Evan Turner,4,9,32,0,Fadeaway Jump Shot,8,82,1,True
Evan Turner,4,8,46,0,Fadeaway Jump Shot,8,77,38,True
Evan Turner,2,6,49,0,Fadeaway Jump Shot,7,6,79,True
Evan Turner,1,8,33,1,Fadeaway Jump Shot,11,87,71,True
Evan Turner,2,4,29,0,Fadeaway Jump Shot,6,-65,-2,True
Evan Turner,2,2,10,1,Fadeaway Jump Shot,10,101,1,True
Evan Turner,4,5,2,1,Fadeaway Jump Shot,14,-148,20,True
Evan Turner,3,2,48,0,Fadeaway Jump Shot,11,4,113,True
Evan Turner,1,5,38,0,Fadeaway Jump Shot,6,59,13,True
Evan Turner,1,9,37,1,Fadeaway Jump Shot,8,89,11,True
Evan Turner,2,7,37,0,Fadeaway Jump Shot,21,-94,195,True
Evan Turner,1,6,42,1,Finger Roll Layup Shot,3,-22,21,True
Evan Turner,4,9,3,1,Floating Jump shot,10,96,32,True
Evan Turner,2,0,3,0,Floating Jump shot,14,141,5,True
Evan Turner,1,4,58,1,Floating Jump shot,6,-66,18,True
Evan Turner,3,3,50,1,Floating Jump shot,6,9,60,True
Evan Turner,1,2,55,1,Floating Jump shot,15,7,155,True
Evan Turner,3,3,0,1,Floating Jump shot,3,2,30,True
Evan Turner,1,10,44,1,Floating Jump shot,6,36,59,True
Evan Turner,2,8,5,0,Floating Jump shot,1,10,15,True
Evan Turner,1,5,5,1,Jump Bank Shot,5,-8,50,True
