name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Patrick McCaw,2,1,13,0,Alley Oop Layup shot,1,-9,16,True
Patrick McCaw,2,10,21,1,Alley Oop Layup shot,0,2,7,True
Patrick McCaw,1,7,48,0,Cutting Dunk Shot,2,15,20,True
Patrick McCaw,1,0,28,1,Cutting Dunk Shot,1,-5,16,True
Patrick McCaw,4,3,35,1,Cutting Finger Roll Layup Shot,3,5,31,True
Patrick McCaw,4,6,40,0,Cutting Layup Shot,3,-30,7,True
Patrick McCaw,3,2,27,1,Cutting Layup Shot,1,-10,-1,True
Patrick McCaw,2,5,56,1,Cutting Layup Shot,0,-3,3,True
Patrick McCaw,1,11,32,1,Cutting Layup Shot,1,0,17,True
Patrick McCaw,2,4,37,0,Cutting Layup Shot,5,33,41,True
Patrick McCaw,1,3,37,1,Cutting Layup Shot,2,-17,11,True
Patrick McCaw,4,10,4,1,Cutting Layup Shot,1,-10,17,True
Patrick McCaw,1,9,22,1,Cutting Layup Shot,3,4,33,True
Patrick McCaw,3,4,48,1,Cutting Layup Shot,1,6,17,True
Patrick McCaw,1,4,18,1,Cutting Layup Shot,2,2,21,True
Patrick McCaw,2,5,14,1,Cutting Layup Shot,2,-6,27,True
Patrick McCaw,3,0,41,1,Cutting Layup Shot,2,-20,0,True
Patrick McCaw,2,11,30,1,Cutting Layup Shot,2,14,15,True
Patrick McCaw,1,9,52,0,Cutting Layup Shot,2,-22,10,True
Patrick McCaw,2,11,42,0,Cutting Layup Shot,1,6,9,True
Patrick McCaw,4,7,33,0,Cutting Layup Shot,0,5,8,True
Patrick McCaw,2,3,24,1,Cutting Layup Shot,0,0,8,True
Patrick McCaw,4,1,44,0,Driving Dunk Shot,6,-12,59,True
Patrick McCaw,1,2,57,0,Driving Dunk Shot,4,41,25,True
Patrick McCaw,4,4,21,0,Driving Dunk Shot,1,-5,13,True
Patrick McCaw,4,4,54,1,Driving Finger Roll Layup Shot,2,6,23,True
Patrick McCaw,4,0,34,1,Driving Finger Roll Layup Shot,1,-11,1,True
Patrick McCaw,4,5,32,0,Driving Finger Roll Layup Shot,4,-19,37,True
Patrick McCaw,3,0,0,1,Driving Finger Roll Layup Shot,2,-23,17,True
Patrick McCaw,2,2,55,1,Driving Finger Roll Layup Shot,0,5,6,True
Patrick McCaw,1,1,17,0,Driving Finger Roll Layup Shot,1,12,14,True
Patrick McCaw,3,1,22,1,Driving Finger Roll Layup Shot,2,-6,26,True
Patrick McCaw,4,5,35,1,Driving Finger Roll Layup Shot,1,0,17,True
Patrick McCaw,4,7,13,1,Driving Floating Bank Jump Shot,4,8,42,True
Patrick McCaw,4,4,5,0,Driving Floating Bank Jump Shot,2,15,18,True
Patrick McCaw,4,10,44,1,Driving Floating Jump Shot,8,67,44,True
Patrick McCaw,3,2,20,1,Driving Floating Jump Shot,8,6,83,True
Patrick McCaw,3,4,50,0,Driving Floating Jump Shot,8,-11,83,True
Patrick McCaw,3,3,54,0,Driving Hook Shot,3,25,25,True
Patrick McCaw,1,3,28,1,Driving Layup Shot,2,14,21,True
Patrick McCaw,3,6,42,0,Driving Layup Shot,2,14,20,True
Patrick McCaw,3,1,2,0,Driving Layup Shot,1,9,16,True
Patrick McCaw,2,7,51,1,Driving Layup Shot,2,19,12,True
Patrick McCaw,4,8,24,1,Driving Layup Shot,2,23,16,True
Patrick McCaw,4,8,40,0,Driving Layup Shot,2,12,24,True
Patrick McCaw,1,4,6,1,Driving Layup Shot,2,1,22,True
Patrick McCaw,1,3,1,1,Driving Layup Shot,2,12,19,True
Patrick McCaw,3,6,3,1,Driving Layup Shot,1,7,16,True
Patrick McCaw,2,6,4,1,Driving Layup Shot,1,-4,16,True
Patrick McCaw,2,1,55,0,Driving Layup Shot,2,-2,25,True
Patrick McCaw,4,11,10,0,Driving Layup Shot,8,82,19,True
Patrick McCaw,1,0,51,0,Driving Layup Shot,3,-24,21,True
Patrick McCaw,2,6,24,1,Driving Layup Shot,1,13,6,True
Patrick McCaw,3,8,27,1,Driving Layup Shot,2,24,8,True
Patrick McCaw,3,3,43,0,Driving Layup Shot,1,-14,10,True
Patrick McCaw,4,9,7,1,Driving Layup Shot,1,7,13,True
Patrick McCaw,2,4,12,1,Dunk Shot,0,6,6,True
Patrick McCaw,4,3,39,1,Dunk Shot,1,-5,11,True
Patrick McCaw,2,7,53,0,Dunk Shot,1,2,14,True
Patrick McCaw,1,1,34,1,Dunk Shot,1,-1,15,True
Patrick McCaw,4,10,46,0,Floating Jump shot,9,3,96,True
Patrick McCaw,3,1,2,0,Floating Jump shot,8,-4,87,True
Patrick McCaw,4,5,5,0,Floating Jump shot,5,24,48,True
Patrick McCaw,4,0,54,0,Floating Jump shot,9,-15,89,True
Patrick McCaw,2,5,6,0,Hook Shot,10,-95,48,True
Patrick McCaw,3,0,59,1,Jump Bank Shot,5,-35,41,True
Patrick McCaw,3,2,59,0,Jump Shot,23,-229,29,False
Patrick McCaw,2,2,7,0,Jump Shot,19,-9,196,True
Patrick McCaw,3,2,15,0,Jump Shot,24,225,92,False
Patrick McCaw,3,1,7,0,Jump Shot,17,142,105,True
Patrick McCaw,3,5,35,0,Jump Shot,11,43,109,True
Patrick McCaw,3,0,39,0,Jump Shot,25,137,219,False
Patrick McCaw,3,3,13,0,Jump Shot,23,-232,-11,False
Patrick McCaw,3,0,9,0,Jump Shot,22,-226,-8,False
Patrick McCaw,4,8,29,0,Jump Shot,25,158,204,False
Patrick McCaw,1,10,43,0,Jump Shot,27,-191,196,False
