name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Shelvin Mack,4,10,22,1,Cutting Layup Shot,1,10,17,True
Shelvin Mack,2,9,58,1,Cutting Layup Shot,2,-13,25,True
Shelvin Mack,4,2,30,1,Cutting Layup Shot,3,11,36,True
Shelvin Mack,3,1,34,1,Cutting Layup Shot,2,18,16,True
Shelvin Mack,2,4,53,1,Cutting Layup Shot,1,14,5,True
Shelvin Mack,3,0,5,0,Driving Finger Roll Layup Shot,3,-36,6,True
Shelvin Mack,2,6,55,1,Driving Finger Roll Layup Shot,0,3,8,True
Shelvin Mack,2,8,4,0,Driving Finger Roll Layup Shot,5,25,50,True
Shelvin Mack,2,8,32,1,Driving Finger Roll Layup Shot,2,-21,14,True
Shelvin Mack,3,1,51,1,Driving Finger Roll Layup Shot,3,8,29,True
Shelvin Mack,4,4,41,1,Driving Floating Bank Jump Shot,2,15,22,True
Shelvin Mack,2,8,6,1,Driving Floating Bank Jump Shot,8,82,32,True
Shelvin Mack,2,9,14,0,Driving Floating Bank Jump Shot,7,70,20,True
Shelvin Mack,4,8,28,1,Driving Floating Bank Jump Shot,5,39,45,True
Shelvin Mack,3,4,44,0,Driving Floating Bank Jump Shot,12,-89,91,True
Shelvin Mack,2,4,54,1,Driving Floating Jump Shot,8,3,82,True
Shelvin Mack,4,6,8,0,Driving Floating Jump Shot,5,-3,57,True
Shelvin Mack,3,3,48,1,Driving Floating Jump Shot,18,23,184,True
Shelvin Mack,2,0,0,0,Driving Floating Jump Shot,7,-46,56,True
Shelvin Mack,4,0,43,0,Driving Floating Jump Shot,3,8,32,True
Shelvin Mack,1,0,35,0,Driving Floating Jump Shot,14,-22,140,True
Shelvin Mack,4,10,58,0,Driving Floating Jump Shot,9,45,87,True
Shelvin Mack,2,6,9,0,Driving Floating Jump Shot,2,22,17,True
Shelvin Mack,1,1,43,0,Driving Floating Jump Shot,9,20,97,True
Shelvin Mack,1,3,21,1,Driving Floating Jump Shot,12,2,125,True
Shelvin Mack,3,4,40,0,Driving Floating Jump Shot,12,-50,117,True
Shelvin Mack,4,10,7,0,Driving Floating Jump Shot,9,8,90,True
Shelvin Mack,2,11,22,1,Driving Floating Jump Shot,9,40,83,True
Shelvin Mack,1,2,37,1,Driving Floating Jump Shot,9,33,92,True
Shelvin Mack,2,10,2,1,Driving Floating Jump Shot,13,14,131,True
