name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Lauri Markkanen,3,4,46,1,Alley Oop Dunk Shot,1,-11,7,True
Lauri Markkanen,3,7,52,1,Alley Oop Dunk Shot,0,2,-1,True
Lauri Markkanen,3,6,31,1,Alley Oop Dunk Shot,1,1,11,True
Lauri Markkanen,2,5,31,1,Alley Oop Dunk Shot,1,11,10,True
Lauri Markkanen,3,8,5,1,Alley Oop Layup shot,0,6,0,True
Lauri Markkanen,2,7,20,1,Alley Oop Layup shot,2,22,14,True
Lauri Markkanen,4,0,36,1,Alley Oop Layup shot,2,-20,7,True
Lauri Markkanen,2,0,55,1,Alley Oop Layup shot,1,16,8,True
Lauri Markkanen,3,3,35,1,Cutting Dunk Shot,1,-4,11,True
Lauri Markkanen,2,0,36,1,Cutting Dunk Shot,0,-4,6,True
Lauri Markkanen,1,5,50,1,Cutting Dunk Shot,0,2,9,True
Lauri Markkanen,4,5,53,1,Cutting Dunk Shot,0,-9,2,True
Lauri Markkanen,4,11,20,1,Cutting Dunk Shot,2,-8,19,True
Lauri Markkanen,1,7,18,1,Cutting Dunk Shot,2,8,19,True
Lauri Markkanen,2,0,5,1,Cutting Dunk Shot,0,2,7,True
Lauri Markkanen,2,2,9,1,Cutting Finger Roll Layup Shot,2,-21,10,True
Lauri Markkanen,2,5,18,1,Cutting Finger Roll Layup Shot,3,18,27,True
Lauri Markkanen,2,6,39,1,Cutting Layup Shot,0,9,-1,True
Lauri Markkanen,3,6,20,0,Cutting Layup Shot,4,-43,21,True
Lauri Markkanen,2,0,48,1,Cutting Layup Shot,1,-9,10,True
Lauri Markkanen,4,3,21,1,Cutting Layup Shot,2,5,24,True
Lauri Markkanen,3,4,30,0,Cutting Layup Shot,1,-7,16,True
Lauri Markkanen,3,9,1,1,Cutting Layup Shot,0,-2,6,True
Lauri Markkanen,4,6,50,0,Driving Bank Hook Shot,5,28,48,True
Lauri Markkanen,1,10,50,1,Driving Dunk Shot,0,2,3,True
Lauri Markkanen,3,8,33,1,Driving Dunk Shot,0,3,8,True
Lauri Markkanen,4,0,39,1,Driving Dunk Shot,0,-5,6,True
Lauri Markkanen,2,0,52,1,Driving Dunk Shot,2,20,11,True
Lauri Markkanen,3,5,6,0,Driving Dunk Shot,0,2,9,True
Lauri Markkanen,1,3,56,0,Driving Dunk Shot,2,-13,20,True
Lauri Markkanen,4,9,15,1,Driving Dunk Shot,1,-5,16,True
Lauri Markkanen,3,10,1,1,Driving Dunk Shot,1,0,13,True
Lauri Markkanen,2,5,16,1,Driving Dunk Shot,0,-3,-4,True
Lauri Markkanen,1,7,11,1,Driving Dunk Shot,1,9,14,True
Lauri Markkanen,2,1,33,0,Driving Dunk Shot,0,-5,-5,True
Lauri Markkanen,3,2,52,1,Driving Dunk Shot,1,-12,1,True
Lauri Markkanen,5,3,36,1,Driving Dunk Shot,0,0,8,True
Lauri Markkanen,3,10,25,1,Driving Dunk Shot,1,6,17,True
Lauri Markkanen,2,0,57,1,Driving Finger Roll Layup Shot,1,-11,0,True
Lauri Markkanen,4,5,16,1,Driving Finger Roll Layup Shot,1,2,18,True
Lauri Markkanen,3,9,33,0,Driving Finger Roll Layup Shot,2,21,20,True
Lauri Markkanen,3,6,7,1,Driving Finger Roll Layup Shot,1,-2,17,True
Lauri Markkanen,2,3,57,1,Driving Finger Roll Layup Shot,0,0,8,True
Lauri Markkanen,3,5,48,0,Driving Finger Roll Layup Shot,2,9,23,True
Lauri Markkanen,2,3,57,1,Driving Finger Roll Layup Shot,0,3,-1,True
Lauri Markkanen,3,4,6,1,Driving Finger Roll Layup Shot,2,-5,27,True
Lauri Markkanen,4,4,12,1,Driving Floating Bank Jump Shot,3,37,10,True
Lauri Markkanen,2,2,59,0,Driving Floating Jump Shot,5,-16,55,True
Lauri Markkanen,1,8,15,0,Driving Floating Jump Shot,5,47,26,True
Lauri Markkanen,2,7,7,1,Driving Floating Jump Shot,4,-39,18,True
Lauri Markkanen,3,5,49,0,Driving Floating Jump Shot,2,16,21,True
Lauri Markkanen,3,6,49,0,Driving Hook Shot,6,-32,59,True
Lauri Markkanen,1,4,42,1,Driving Hook Shot,8,88,9,True
Lauri Markkanen,3,3,59,1,Driving Hook Shot,4,43,-1,True
Lauri Markkanen,1,5,14,1,Driving Hook Shot,5,-53,8,True
Lauri Markkanen,3,7,9,0,Driving Hook Shot,4,42,8,True
Lauri Markkanen,1,5,42,1,Driving Hook Shot,10,98,29,True
Lauri Markkanen,4,1,14,0,Driving Hook Shot,5,-38,34,True
Lauri Markkanen,4,6,11,1,Driving Hook Shot,6,-63,7,True
Lauri Markkanen,2,6,15,0,Driving Hook Shot,5,-55,3,True
Lauri Markkanen,3,8,57,0,Driving Layup Shot,0,0,8,True
Lauri Markkanen,3,1,28,1,Driving Layup Shot,1,-6,10,True
Lauri Markkanen,3,9,8,1,Driving Layup Shot,2,-16,22,True
Lauri Markkanen,2,1,36,1,Driving Layup Shot,2,19,13,True
Lauri Markkanen,1,6,17,0,Driving Layup Shot,0,1,4,True
Lauri Markkanen,2,2,12,1,Driving Layup Shot,3,7,34,True
Lauri Markkanen,2,3,11,1,Driving Layup Shot,1,-5,9,True
Lauri Markkanen,4,0,49,1,Driving Layup Shot,2,-9,18,True
Lauri Markkanen,1,5,23,1,Driving Layup Shot,1,1,10,True
Lauri Markkanen,1,8,24,1,Driving Layup Shot,2,18,15,True
Lauri Markkanen,1,7,11,1,Driving Layup Shot,2,20,15,True
Lauri Markkanen,4,0,37,0,Driving Layup Shot,5,-45,33,True
Lauri Markkanen,3,8,5,0,Driving Layup Shot,4,41,25,True
Lauri Markkanen,1,9,56,0,Driving Layup Shot,1,-13,0,True
Lauri Markkanen,1,7,10,0,Driving Layup Shot,7,55,50,True
Lauri Markkanen,1,5,59,0,Driving Layup Shot,1,-14,14,True
Lauri Markkanen,2,2,34,0,Driving Layup Shot,5,57,3,True
Lauri Markkanen,3,2,47,0,Driving Layup Shot,0,-8,3,True
Lauri Markkanen,4,5,37,1,Driving Layup Shot,2,-10,20,True
Lauri Markkanen,1,5,13,0,Driving Layup Shot,1,13,7,True
Lauri Markkanen,1,9,56,1,Driving Layup Shot,0,5,8,True
Lauri Markkanen,2,1,21,1,Driving Layup Shot,1,9,9,True
Lauri Markkanen,1,7,8,1,Driving Layup Shot,0,-2,3,True
Lauri Markkanen,1,9,24,0,Driving Layup Shot,1,-6,8,True
Lauri Markkanen,2,4,20,1,Driving Layup Shot,1,-11,16,True
Lauri Markkanen,3,4,16,0,Driving Layup Shot,3,38,11,True
Lauri Markkanen,3,5,59,1,Driving Layup Shot,1,-12,12,True
Lauri Markkanen,4,6,51,1,Driving Layup Shot,0,8,-1,True
Lauri Markkanen,1,7,25,0,Driving Layup Shot,4,-43,4,True
Lauri Markkanen,2,0,4,1,Driving Layup Shot,2,13,16,True
Lauri Markkanen,2,0,7,0,Driving Layup Shot,5,-44,27,True
Lauri Markkanen,1,8,58,0,Driving Layup Shot,3,-26,16,True
Lauri Markkanen,3,9,59,0,Driving Layup Shot,2,-17,13,True
Lauri Markkanen,1,6,19,1,Driving Layup Shot,1,-6,13,True
Lauri Markkanen,3,5,2,1,Driving Layup Shot,1,-5,9,True
Lauri Markkanen,3,8,31,0,Driving Layup Shot,2,18,11,True
Lauri Markkanen,4,0,17,0,Driving Layup Shot,1,-2,16,True
Lauri Markkanen,4,5,40,0,Driving Layup Shot,2,23,9,True
Lauri Markkanen,5,3,58,0,Driving Layup Shot,2,19,15,True
Lauri Markkanen,2,6,54,0,Driving Layup Shot,6,5,65,True
Lauri Markkanen,3,7,38,0,Driving Layup Shot,5,-16,48,True
Lauri Markkanen,2,5,27,1,Driving Layup Shot,3,32,14,True
Lauri Markkanen,3,9,6,1,Driving Layup Shot,0,-5,8,True
Lauri Markkanen,3,11,1,0,Driving Layup Shot,8,-81,33,True
Lauri Markkanen,3,6,51,0,Driving Layup Shot,1,13,4,True
Lauri Markkanen,4,2,22,0,Driving Layup Shot,3,-33,18,True
Lauri Markkanen,3,6,48,1,Driving Layup Shot,0,-6,3,True
Lauri Markkanen,3,8,2,0,Driving Layup Shot,2,22,16,True
Lauri Markkanen,3,4,4,1,Driving Layup Shot,1,-17,7,True
Lauri Markkanen,3,11,45,1,Driving Layup Shot,3,34,11,True
Lauri Markkanen,2,4,21,0,Driving Layup Shot,2,20,9,True
Lauri Markkanen,3,8,39,1,Driving Layup Shot,3,-23,21,True
Lauri Markkanen,3,6,15,0,Driving Layup Shot,2,22,12,True
Lauri Markkanen,1,5,35,1,Driving Layup Shot,0,-6,4,True
