name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tarik Black,4,4,52,1,Alley Oop Dunk Shot,0,1,3,True
Tarik Black,1,4,44,1,Alley Oop Dunk Shot,2,12,16,True
Tarik Black,1,1,31,1,Alley Oop Dunk Shot,1,6,15,True
Tarik Black,1,2,56,1,Alley Oop Dunk Shot,1,-8,6,True
Tarik Black,1,1,41,1,Alley Oop Dunk Shot,0,-6,1,True
Tarik Black,3,3,40,1,Alley Oop Dunk Shot,0,6,6,True
Tarik Black,1,4,12,1,Cutting Dunk Shot,1,-8,15,True
Tarik Black,3,6,44,1,Cutting Dunk Shot,0,-8,-1,True
Tarik Black,3,3,10,1,Cutting Dunk Shot,0,2,-8,True
Tarik Black,4,2,25,0,Cutting Dunk Shot,1,-3,10,True
Tarik Black,6,3,30,1,Cutting Dunk Shot,0,7,6,True
Tarik Black,1,0,8,1,Cutting Dunk Shot,2,11,17,True
Tarik Black,4,8,2,1,Cutting Dunk Shot,2,-1,20,True
Tarik Black,3,11,15,1,Cutting Dunk Shot,2,-4,24,True
Tarik Black,1,3,7,1,Cutting Dunk Shot,0,3,4,True
Tarik Black,4,2,54,1,Cutting Dunk Shot,1,-7,15,True
Tarik Black,1,3,1,1,Cutting Dunk Shot,0,2,3,True
Tarik Black,4,9,56,0,Cutting Dunk Shot,0,-2,0,True
Tarik Black,4,5,12,1,Cutting Dunk Shot,0,2,5,True
Tarik Black,3,1,35,1,Cutting Dunk Shot,2,-1,20,True
Tarik Black,2,3,10,1,Cutting Dunk Shot,1,11,6,True
Tarik Black,3,5,43,1,Cutting Dunk Shot,0,-5,1,True
Tarik Black,1,0,15,1,Cutting Layup Shot,0,3,3,True
Tarik Black,4,10,54,1,Cutting Layup Shot,0,1,5,True
Tarik Black,4,11,8,0,Cutting Layup Shot,0,0,9,True
Tarik Black,4,10,29,1,Cutting Layup Shot,1,-2,13,True
Tarik Black,2,8,16,1,Cutting Layup Shot,2,-13,21,True
Tarik Black,4,0,51,1,Cutting Layup Shot,2,9,27,True
Tarik Black,1,0,46,0,Cutting Layup Shot,2,0,23,True
Tarik Black,4,6,14,1,Cutting Layup Shot,0,2,-4,True
Tarik Black,1,4,19,1,Cutting Layup Shot,2,-18,22,True
Tarik Black,3,2,48,1,Cutting Layup Shot,1,13,10,True
Tarik Black,3,4,16,1,Cutting Layup Shot,1,7,11,True
Tarik Black,1,3,25,1,Cutting Layup Shot,2,-20,21,True
Tarik Black,1,3,11,1,Cutting Layup Shot,2,16,25,True
Tarik Black,1,4,14,0,Cutting Layup Shot,2,-3,26,True
Tarik Black,2,4,33,1,Cutting Layup Shot,2,23,10,True
Tarik Black,4,6,13,0,Cutting Layup Shot,2,12,20,True
Tarik Black,1,1,8,1,Cutting Layup Shot,1,1,15,True
