name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Cory Joseph,1,2,27,0,Driving Layup Shot,2,-14,21,True
Cory Joseph,4,1,45,1,Driving Layup Shot,1,13,8,True
Cory Joseph,3,3,32,0,Driving Layup Shot,2,-24,10,True
Cory Joseph,3,4,37,1,Driving Layup Shot,2,-13,20,True
Cory Joseph,3,6,20,0,Driving Layup Shot,2,-7,29,True
Cory Joseph,2,7,42,1,Driving Layup Shot,2,22,16,True
Cory Joseph,1,3,18,0,Driving Layup Shot,1,10,17,True
Cory Joseph,2,6,10,0,Driving Layup Shot,3,9,38,True
Cory Joseph,3,2,49,0,Driving Layup Shot,0,8,1,True
Cory Joseph,4,8,17,1,Driving Layup Shot,0,-2,4,True
Cory Joseph,4,0,41,1,Driving Layup Shot,6,-25,55,True
Cory Joseph,4,7,39,1,Driving Layup Shot,1,3,10,True
Cory Joseph,2,7,14,0,Driving Layup Shot,2,-3,22,True
Cory Joseph,3,3,56,1,Driving Layup Shot,1,-4,15,True
Cory Joseph,4,9,55,0,Driving Layup Shot,4,-4,42,True
Cory Joseph,4,0,40,1,Driving Layup Shot,1,-6,18,True
Cory Joseph,4,0,13,1,Driving Layup Shot,0,6,5,True
Cory Joseph,4,9,45,0,Driving Layup Shot,0,0,6,True
Cory Joseph,4,11,28,1,Driving Layup Shot,1,-1,10,True
Cory Joseph,1,0,36,1,Driving Layup Shot,1,14,3,True
Cory Joseph,2,5,52,0,Driving Layup Shot,1,1,13,True
Cory Joseph,1,0,44,0,Driving Layup Shot,1,-17,10,True
Cory Joseph,2,7,25,0,Driving Layup Shot,0,1,4,True
Cory Joseph,4,6,24,0,Driving Layup Shot,3,29,8,True
Cory Joseph,2,10,14,1,Driving Layup Shot,0,0,5,True
Cory Joseph,4,11,13,0,Driving Layup Shot,1,13,12,True
Cory Joseph,3,10,31,0,Driving Layup Shot,4,26,31,True
Cory Joseph,2,2,19,0,Driving Layup Shot,2,-11,20,True
Cory Joseph,2,7,35,1,Driving Layup Shot,4,-3,49,True
Cory Joseph,3,9,28,1,Driving Layup Shot,0,-1,1,True
Cory Joseph,3,8,8,1,Driving Layup Shot,0,0,8,True
Cory Joseph,3,0,0,0,Driving Layup Shot,2,-3,26,True
Cory Joseph,3,1,50,1,Driving Layup Shot,0,-4,4,True
Cory Joseph,4,9,39,0,Driving Layup Shot,3,4,33,True
Cory Joseph,4,9,0,0,Driving Layup Shot,3,-12,28,True
Cory Joseph,1,0,25,1,Driving Layup Shot,2,-25,9,True
Cory Joseph,1,3,18,0,Driving Reverse Layup Shot,1,8,11,True
Cory Joseph,3,2,2,1,Fadeaway Jump Shot,8,-46,72,True
Cory Joseph,3,0,31,0,Fadeaway Jump Shot,14,-16,142,True
Cory Joseph,3,0,10,1,Fadeaway Jump Shot,11,-57,95,True
Cory Joseph,1,2,26,0,Fadeaway Jump Shot,6,-45,53,True
Cory Joseph,1,2,9,0,Fadeaway Jump Shot,10,-49,88,True
Cory Joseph,2,6,3,1,Fadeaway Jump Shot,7,-35,62,True
Cory Joseph,2,10,56,1,Fadeaway Jump Shot,11,-102,50,True
Cory Joseph,1,0,7,1,Fadeaway Jump Shot,9,-85,51,True
Cory Joseph,2,6,31,0,Fadeaway Jump Shot,10,-58,85,True
Cory Joseph,4,3,36,1,Floating Jump shot,9,20,95,True
Cory Joseph,4,4,38,0,Floating Jump shot,11,-27,110,True
