name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Maurice Harkless,4,10,47,0,Alley Oop Dunk Shot,0,6,5,True
Maurice Harkless,3,9,2,1,Cutting Dunk Shot,0,0,9,True
Maurice Harkless,1,10,37,1,Cutting Dunk Shot,0,0,6,True
Maurice Harkless,1,8,34,1,Cutting Dunk Shot,0,-1,6,True
Maurice Harkless,2,3,52,1,Cutting Dunk Shot,2,2,21,True
Maurice Harkless,4,10,29,1,Cutting Dunk Shot,1,8,16,True
Maurice Harkless,4,9,25,1,Cutting Dunk Shot,1,-2,13,True
Maurice Harkless,1,1,51,1,Cutting Dunk Shot,0,2,7,True
Maurice Harkless,4,5,0,1,Cutting Dunk Shot,0,1,3,True
Maurice Harkless,3,8,26,1,Cutting Dunk Shot,1,13,13,True
Maurice Harkless,1,11,45,1,Cutting Dunk Shot,1,8,6,True
Maurice Harkless,4,11,34,1,Cutting Layup Shot,2,19,16,True
Maurice Harkless,4,11,9,1,Cutting Layup Shot,1,-5,16,True
Maurice Harkless,3,2,29,0,Cutting Layup Shot,2,6,21,True
Maurice Harkless,4,7,3,1,Cutting Layup Shot,1,8,12,True
Maurice Harkless,1,6,36,1,Cutting Layup Shot,1,6,16,True
Maurice Harkless,1,11,7,1,Cutting Layup Shot,1,11,3,True
Maurice Harkless,3,4,48,1,Cutting Layup Shot,1,8,11,True
Maurice Harkless,4,7,33,1,Cutting Layup Shot,1,-6,13,True
Maurice Harkless,4,6,4,1,Cutting Layup Shot,1,4,11,True
Maurice Harkless,1,1,25,1,Cutting Layup Shot,1,-3,10,True
Maurice Harkless,1,11,28,0,Driving Dunk Shot,3,-17,31,True
Maurice Harkless,1,8,29,1,Driving Dunk Shot,0,-5,-6,True
Maurice Harkless,4,2,50,1,Driving Dunk Shot,1,-12,13,True
Maurice Harkless,4,7,57,1,Driving Finger Roll Layup Shot,1,11,5,True
Maurice Harkless,1,11,43,1,Driving Floating Bank Jump Shot,2,24,17,True
Maurice Harkless,1,9,48,0,Driving Floating Jump Shot,4,11,46,True
Maurice Harkless,3,3,12,0,Driving Floating Jump Shot,5,-3,54,True
Maurice Harkless,4,8,54,0,Driving Floating Jump Shot,2,-4,27,True
Maurice Harkless,3,5,15,0,Driving Floating Jump Shot,6,66,6,True
Maurice Harkless,3,1,55,1,Driving Hook Shot,2,-1,28,True
Maurice Harkless,2,2,29,0,Driving Hook Shot,6,-23,59,True
Maurice Harkless,4,4,2,0,Driving Hook Shot,3,-35,16,True
Maurice Harkless,3,9,16,0,Driving Layup Shot,2,-3,25,True
Maurice Harkless,2,3,19,1,Driving Layup Shot,0,2,8,True
Maurice Harkless,2,6,18,0,Driving Layup Shot,2,19,18,True
Maurice Harkless,4,6,41,0,Driving Layup Shot,3,-24,20,True
Maurice Harkless,3,3,14,0,Driving Layup Shot,4,-13,43,True
Maurice Harkless,2,7,31,0,Driving Layup Shot,1,-19,4,True
Maurice Harkless,2,0,34,1,Driving Layup Shot,1,13,11,True
Maurice Harkless,1,8,36,0,Driving Layup Shot,1,-14,12,True
Maurice Harkless,1,5,56,0,Driving Layup Shot,2,-20,17,True
Maurice Harkless,5,3,14,1,Driving Layup Shot,1,12,9,True
Maurice Harkless,3,8,14,0,Driving Layup Shot,1,-2,10,True
Maurice Harkless,3,6,5,0,Driving Layup Shot,1,5,17,True
Maurice Harkless,2,10,4,1,Driving Layup Shot,0,-6,6,True
Maurice Harkless,3,6,37,0,Driving Layup Shot,1,5,15,True
Maurice Harkless,2,11,23,0,Driving Layup Shot,2,-20,15,True
Maurice Harkless,4,9,41,1,Driving Layup Shot,1,-11,6,True
Maurice Harkless,4,11,46,0,Driving Layup Shot,2,19,17,True
Maurice Harkless,3,11,26,0,Driving Layup Shot,1,0,15,True
