name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Pascal Siakam,4,11,11,1,Alley Oop Dunk Shot,0,-2,7,True
Pascal Siakam,4,6,39,1,Alley Oop Dunk Shot,1,-11,16,True
Pascal Siakam,4,0,25,1,Alley Oop Dunk Shot,1,-5,13,True
Pascal Siakam,3,7,27,1,Alley Oop Dunk Shot,1,3,16,True
Pascal Siakam,3,4,22,1,Alley Oop Layup shot,0,-3,7,True
Pascal Siakam,3,2,46,0,Alley Oop Layup shot,1,14,10,True
Pascal Siakam,2,3,42,0,Alley Oop Layup shot,1,9,-9,True
Pascal Siakam,4,6,55,1,Alley Oop Layup shot,0,-3,5,True
Pascal Siakam,4,3,36,1,Alley Oop Layup shot,0,-2,5,True
Pascal Siakam,2,7,50,1,Alley Oop Layup shot,0,-2,5,True
Pascal Siakam,2,9,17,1,Alley Oop Layup shot,3,25,17,True
Pascal Siakam,2,7,38,1,Alley Oop Layup shot,1,9,13,True
Pascal Siakam,1,1,38,1,Alley Oop Layup shot,1,-8,11,True
Pascal Siakam,4,10,2,1,Cutting Dunk Shot,1,8,12,True
Pascal Siakam,2,4,49,1,Cutting Dunk Shot,1,4,10,True
Pascal Siakam,4,11,47,1,Cutting Dunk Shot,1,0,17,True
Pascal Siakam,3,5,59,1,Cutting Dunk Shot,0,-2,5,True
Pascal Siakam,4,3,39,1,Cutting Dunk Shot,1,14,6,True
Pascal Siakam,2,6,37,1,Cutting Dunk Shot,1,5,15,True
Pascal Siakam,2,9,26,1,Cutting Dunk Shot,0,-5,7,True
Pascal Siakam,4,0,53,1,Cutting Dunk Shot,1,-5,12,True
Pascal Siakam,2,10,56,1,Cutting Finger Roll Layup Shot,2,1,25,True
Pascal Siakam,2,2,19,1,Cutting Layup Shot,2,-18,12,True
Pascal Siakam,1,9,1,1,Cutting Layup Shot,1,15,4,True
Pascal Siakam,3,5,50,1,Cutting Layup Shot,1,-7,16,True
Pascal Siakam,2,7,17,1,Cutting Layup Shot,1,-2,16,True
Pascal Siakam,4,5,26,1,Cutting Layup Shot,3,-10,29,True
Pascal Siakam,4,9,36,0,Cutting Layup Shot,2,8,21,True
Pascal Siakam,2,9,57,1,Cutting Layup Shot,3,-22,28,True
Pascal Siakam,1,1,2,1,Cutting Layup Shot,1,-11,7,True
Pascal Siakam,2,11,9,1,Cutting Layup Shot,1,11,8,True
Pascal Siakam,1,4,48,1,Cutting Layup Shot,1,-11,7,True
Pascal Siakam,3,4,14,1,Cutting Layup Shot,2,23,11,True
Pascal Siakam,4,7,19,0,Cutting Layup Shot,4,17,41,True
Pascal Siakam,2,11,46,1,Cutting Layup Shot,2,19,15,True
Pascal Siakam,1,10,12,1,Cutting Layup Shot,2,-15,19,True
