name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Ben Simmons,3,9,33,1,Alley Oop Dunk Shot,1,-6,10,True
Ben Simmons,2,5,12,0,Alley Oop Dunk Shot,2,6,29,True
Ben Simmons,4,5,15,1,Alley Oop Dunk Shot,0,-7,-4,True
Ben Simmons,3,11,42,1,Alley Oop Dunk Shot,0,-6,2,True
Ben Simmons,4,11,1,1,Alley Oop Dunk Shot,2,-12,23,True
Ben Simmons,2,6,25,0,Alley Oop Dunk Shot,1,7,16,True
Ben Simmons,3,2,24,1,Alley Oop Dunk Shot,1,0,17,True
Ben Simmons,3,0,7,1,Alley Oop Dunk Shot,1,-8,6,True
Ben Simmons,1,7,3,1,Alley Oop Dunk Shot,1,8,11,True
Ben Simmons,4,5,26,1,Alley Oop Layup shot,1,14,14,True
Ben Simmons,1,11,49,1,Alley Oop Layup shot,1,-6,15,True
Ben Simmons,3,5,4,1,Alley Oop Layup shot,3,-6,32,True
Ben Simmons,2,9,8,0,Alley Oop Layup shot,4,43,5,True
Ben Simmons,2,7,49,1,Alley Oop Layup shot,1,-9,15,True
Ben Simmons,3,11,31,1,Alley Oop Layup shot,0,9,0,True
Ben Simmons,2,10,46,1,Cutting Dunk Shot,0,-2,-5,True
Ben Simmons,1,8,25,1,Cutting Dunk Shot,2,18,13,True
Ben Simmons,4,7,11,1,Cutting Dunk Shot,0,6,-1,True
Ben Simmons,2,7,36,1,Cutting Dunk Shot,0,8,0,True
Ben Simmons,2,5,38,1,Cutting Dunk Shot,2,22,16,True
Ben Simmons,2,1,4,1,Cutting Dunk Shot,0,-1,-4,True
Ben Simmons,4,0,21,1,Cutting Dunk Shot,3,8,38,True
Ben Simmons,3,5,14,1,Cutting Dunk Shot,1,-8,6,True
Ben Simmons,3,5,21,1,Cutting Dunk Shot,0,1,0,True
Ben Simmons,4,1,17,1,Cutting Dunk Shot,1,0,12,True
Ben Simmons,4,0,37,1,Cutting Dunk Shot,1,14,-4,True
Ben Simmons,4,9,21,1,Cutting Dunk Shot,0,-7,7,True
Ben Simmons,3,4,2,1,Cutting Dunk Shot,1,1,19,True
Ben Simmons,2,11,10,1,Cutting Finger Roll Layup Shot,7,-8,72,True
Ben Simmons,1,10,34,0,Cutting Finger Roll Layup Shot,4,-8,43,True
Ben Simmons,2,7,10,1,Cutting Finger Roll Layup Shot,1,10,6,True
Ben Simmons,1,11,33,1,Cutting Layup Shot,2,25,0,True
Ben Simmons,1,9,0,1,Cutting Layup Shot,0,2,4,True
Ben Simmons,3,7,37,0,Cutting Layup Shot,3,29,21,True
Ben Simmons,3,4,44,1,Cutting Layup Shot,4,3,41,True
Ben Simmons,1,7,34,1,Cutting Layup Shot,0,-2,-1,True
Ben Simmons,2,0,7,1,Cutting Layup Shot,2,19,16,True
Ben Simmons,3,7,59,1,Cutting Layup Shot,2,8,26,True
Ben Simmons,2,6,23,1,Cutting Layup Shot,2,18,14,True
Ben Simmons,1,11,24,1,Cutting Layup Shot,0,1,-1,True
Ben Simmons,3,10,58,1,Driving Dunk Shot,1,-3,10,True
Ben Simmons,4,6,34,1,Driving Dunk Shot,1,-1,17,True
Ben Simmons,1,7,46,1,Driving Dunk Shot,0,-1,4,True
Ben Simmons,1,5,58,1,Driving Dunk Shot,0,1,-2,True
Ben Simmons,4,1,6,1,Driving Dunk Shot,0,-4,-1,True
Ben Simmons,1,9,12,1,Driving Dunk Shot,0,-6,5,True
Ben Simmons,2,1,45,1,Driving Dunk Shot,0,-3,3,True
Ben Simmons,2,4,38,1,Driving Dunk Shot,2,13,17,True
Ben Simmons,4,7,57,1,Driving Dunk Shot,0,0,4,True
Ben Simmons,3,10,12,1,Driving Dunk Shot,0,2,5,True
Ben Simmons,4,1,15,1,Driving Dunk Shot,1,5,15,True
Ben Simmons,2,6,10,1,Driving Dunk Shot,0,-5,8,True
Ben Simmons,2,7,52,1,Driving Dunk Shot,1,-1,11,True
Ben Simmons,2,1,28,1,Driving Dunk Shot,1,-1,12,True
Ben Simmons,4,0,43,1,Driving Dunk Shot,0,1,1,True
Ben Simmons,1,3,43,1,Driving Dunk Shot,1,9,9,True
Ben Simmons,2,2,56,0,Driving Dunk Shot,1,5,12,True
Ben Simmons,2,0,5,1,Driving Dunk Shot,1,12,10,True
Ben Simmons,4,5,35,1,Driving Dunk Shot,1,9,10,True
Ben Simmons,3,6,20,1,Driving Dunk Shot,2,13,17,True
Ben Simmons,2,2,26,1,Driving Dunk Shot,0,3,5,True
Ben Simmons,4,4,43,1,Driving Dunk Shot,0,5,4,True
Ben Simmons,1,10,43,1,Driving Dunk Shot,0,-3,-3,True
Ben Simmons,4,3,6,1,Driving Dunk Shot,1,14,10,True
Ben Simmons,1,11,3,1,Driving Dunk Shot,1,8,13,True
Ben Simmons,3,6,0,1,Driving Dunk Shot,1,9,6,True
Ben Simmons,1,4,15,1,Driving Dunk Shot,0,-5,1,True
Ben Simmons,1,9,29,1,Driving Dunk Shot,1,-2,14,True
Ben Simmons,3,2,33,1,Driving Dunk Shot,0,-5,2,True
Ben Simmons,3,10,27,1,Driving Dunk Shot,0,3,0,True
Ben Simmons,1,4,10,1,Driving Dunk Shot,1,-6,8,True
Ben Simmons,1,5,29,1,Driving Dunk Shot,2,7,22,True
Ben Simmons,1,6,16,1,Driving Dunk Shot,0,-6,7,True
Ben Simmons,1,7,10,1,Driving Dunk Shot,0,2,9,True
Ben Simmons,1,10,55,1,Driving Dunk Shot,0,3,8,True
Ben Simmons,1,11,17,1,Driving Dunk Shot,0,3,0,True
Ben Simmons,2,2,8,1,Driving Dunk Shot,1,6,13,True
