name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
TJ McConnell,1,5,33,1,Cutting Finger Roll Layup Shot,2,19,17,True
TJ McConnell,3,3,55,1,Cutting Layup Shot,1,-9,16,True
TJ McConnell,2,3,0,0,Cutting Layup Shot,0,3,7,True
TJ McConnell,3,0,30,1,Driving Finger Roll Layup Shot,0,0,1,True
TJ McConnell,1,5,8,1,Driving Finger Roll Layup Shot,1,-7,8,True
TJ McConnell,1,5,25,1,Driving Finger Roll Layup Shot,0,5,6,True
TJ McConnell,1,6,31,1,Driving Finger Roll Layup Shot,3,3,37,True
TJ McConnell,2,9,30,1,Driving Finger Roll Layup Shot,5,49,15,True
TJ McConnell,4,11,4,0,Driving Finger Roll Layup Shot,4,-34,29,True
TJ McConnell,1,2,2,1,Driving Finger Roll Layup Shot,3,2,32,True
TJ McConnell,3,0,4,1,Driving Finger Roll Layup Shot,1,8,10,True
TJ McConnell,2,10,4,1,Driving Finger Roll Layup Shot,0,6,1,True
TJ McConnell,4,10,22,0,Driving Floating Bank Jump Shot,8,-3,84,True
TJ McConnell,3,7,32,0,Driving Floating Bank Jump Shot,7,7,72,True
TJ McConnell,2,4,21,0,Driving Floating Jump Shot,12,32,122,True
TJ McConnell,2,10,29,1,Driving Floating Jump Shot,6,12,68,True
TJ McConnell,1,3,37,1,Driving Floating Jump Shot,9,-3,90,True
TJ McConnell,2,0,1,0,Driving Floating Jump Shot,7,11,78,True
TJ McConnell,4,5,30,0,Driving Floating Jump Shot,6,36,48,True
TJ McConnell,4,1,52,0,Driving Floating Jump Shot,6,-1,60,True
TJ McConnell,4,9,3,1,Driving Floating Jump Shot,5,1,50,True
TJ McConnell,3,1,39,0,Driving Floating Jump Shot,11,8,119,True
TJ McConnell,2,6,40,1,Driving Layup Shot,1,7,15,True
TJ McConnell,4,11,34,1,Driving Layup Shot,1,16,8,True
TJ McConnell,4,10,30,0,Driving Layup Shot,1,0,15,True
TJ McConnell,3,3,16,1,Driving Layup Shot,6,62,13,True
TJ McConnell,4,1,58,1,Driving Layup Shot,1,14,13,True
TJ McConnell,3,1,44,0,Driving Layup Shot,2,19,8,True
TJ McConnell,3,0,1,1,Driving Layup Shot,4,7,46,True
TJ McConnell,4,7,59,0,Driving Layup Shot,1,13,6,True
TJ McConnell,1,4,17,1,Driving Layup Shot,1,8,12,True
TJ McConnell,4,10,21,1,Driving Layup Shot,3,-30,6,True
TJ McConnell,3,6,9,1,Driving Layup Shot,4,-47,15,True
TJ McConnell,2,4,23,0,Driving Layup Shot,0,6,-4,True
TJ McConnell,1,0,35,0,Driving Layup Shot,4,16,38,True
TJ McConnell,2,4,47,1,Driving Layup Shot,2,9,18,True
TJ McConnell,3,4,46,0,Driving Layup Shot,1,-11,11,True
TJ McConnell,3,1,4,1,Driving Layup Shot,2,-17,13,True
TJ McConnell,3,1,38,1,Driving Layup Shot,1,7,15,True
TJ McConnell,1,0,59,0,Driving Layup Shot,4,35,21,True
TJ McConnell,3,3,0,0,Driving Layup Shot,2,19,7,True
TJ McConnell,1,4,39,0,Driving Layup Shot,4,41,17,True
TJ McConnell,4,9,53,1,Driving Layup Shot,1,11,16,True
TJ McConnell,3,4,34,0,Driving Layup Shot,4,-41,4,True
TJ McConnell,1,3,17,0,Driving Layup Shot,4,9,47,True
TJ McConnell,4,5,59,1,Driving Layup Shot,3,29,24,True
TJ McConnell,3,4,22,0,Driving Layup Shot,2,8,27,True
TJ McConnell,4,3,24,1,Driving Layup Shot,2,-2,21,True
TJ McConnell,3,6,4,1,Driving Layup Shot,2,22,11,True
TJ McConnell,1,2,22,1,Driving Layup Shot,1,-8,11,True
TJ McConnell,3,2,21,1,Driving Layup Shot,2,24,11,True
TJ McConnell,3,1,13,0,Driving Layup Shot,1,8,17,True
TJ McConnell,3,1,53,1,Driving Layup Shot,2,26,6,True
TJ McConnell,1,0,3,1,Driving Layup Shot,1,-3,13,True
TJ McConnell,1,1,0,1,Driving Layup Shot,2,16,13,True
TJ McConnell,4,1,49,1,Driving Reverse Layup Shot,1,13,-7,True
TJ McConnell,4,2,47,1,Driving Reverse Layup Shot,0,0,8,True
TJ McConnell,4,11,37,1,Driving Reverse Layup Shot,0,4,6,True
TJ McConnell,3,2,42,0,Driving Reverse Layup Shot,1,18,-4,True
TJ McConnell,2,6,19,0,Driving Reverse Layup Shot,0,0,4,True
TJ McConnell,2,8,22,1,Driving Reverse Layup Shot,1,12,6,True
TJ McConnell,1,6,23,1,Driving Reverse Layup Shot,3,24,20,True
TJ McConnell,4,8,9,1,Driving Reverse Layup Shot,0,-6,1,True
TJ McConnell,3,0,2,1,Fadeaway Jump Shot,11,27,108,True
TJ McConnell,2,10,3,1,Fadeaway Jump Shot,8,-68,46,True
TJ McConnell,4,7,50,0,Fadeaway Jump Shot,7,69,29,True
TJ McConnell,3,6,10,0,Fadeaway Jump Shot,13,-5,133,True
TJ McConnell,4,7,11,0,Fadeaway Jump Shot,9,95,10,True
TJ McConnell,1,3,30,0,Fadeaway Jump Shot,10,11,109,True
TJ McConnell,3,1,16,1,Fadeaway Jump Shot,6,-65,10,True
TJ McConnell,1,3,23,1,Fadeaway Jump Shot,8,-11,85,True
TJ McConnell,4,9,28,1,Fadeaway Jump Shot,8,49,74,True
TJ McConnell,1,3,9,1,Fadeaway Jump Shot,10,61,82,True
TJ McConnell,4,10,21,0,Fadeaway Jump Shot,14,19,144,True
TJ McConnell,1,5,9,1,Fadeaway Jump Shot,14,76,122,True
TJ McConnell,4,7,45,0,Fadeaway Jump Shot,10,-20,98,True
TJ McConnell,3,1,28,0,Fadeaway Jump Shot,12,20,127,True
TJ McConnell,4,1,5,1,Fadeaway Jump Shot,11,112,8,True
TJ McConnell,4,5,58,0,Fadeaway Jump Shot,10,107,15,True
TJ McConnell,2,9,20,0,Fadeaway Jump Shot,11,-62,99,True
TJ McConnell,3,1,41,0,Fadeaway Jump Shot,16,40,163,True
TJ McConnell,3,0,32,0,Fadeaway Jump Shot,12,-68,106,True
TJ McConnell,4,4,21,1,Fadeaway Jump Shot,7,55,51,True
TJ McConnell,3,0,2,1,Fadeaway Jump Shot,10,78,73,True
TJ McConnell,3,4,57,1,Fadeaway Jump Shot,11,115,3,True
TJ McConnell,1,3,36,1,Fadeaway Jump Shot,10,65,83,True
TJ McConnell,3,2,41,0,Floating Jump shot,4,-42,14,True
TJ McConnell,1,6,6,1,Floating Jump shot,9,-55,80,True
TJ McConnell,2,10,19,1,Floating Jump shot,12,72,100,True
TJ McConnell,2,9,10,0,Floating Jump shot,9,92,23,True
TJ McConnell,1,4,42,1,Floating Jump shot,8,34,83,True
TJ McConnell,1,0,2,0,Floating Jump shot,6,-29,58,True
TJ McConnell,3,4,6,0,Floating Jump shot,7,67,38,True
TJ McConnell,3,0,0,0,Floating Jump shot,26,95,246,False
TJ McConnell,2,4,19,1,Floating Jump shot,5,0,55,True
TJ McConnell,3,3,23,0,Jump Shot,3,31,21,True
TJ McConnell,3,3,8,0,Jump Shot,3,31,-4,True
TJ McConnell,1,1,58,1,Jump Shot,24,236,48,False
TJ McConnell,4,5,57,0,Jump Shot,11,13,115,True
TJ McConnell,1,0,44,1,Jump Shot,26,-117,234,False
TJ McConnell,3,6,47,0,Jump Shot,26,-204,172,False
TJ McConnell,1,4,28,0,Jump Shot,10,7,100,True
TJ McConnell,3,4,48,1,Jump Shot,7,-5,76,True
TJ McConnell,4,3,32,1,Jump Shot,15,8,151,True
TJ McConnell,4,0,45,0,Jump Shot,22,-227,11,False
TJ McConnell,1,0,59,0,Jump Shot,19,-193,9,True
TJ McConnell,2,7,8,0,Jump Shot,25,14,257,False
TJ McConnell,1,0,0,0,Jump Shot,50,182,472,False
TJ McConnell,2,4,33,0,Jump Shot,25,111,225,False
TJ McConnell,3,0,3,0,Jump Shot,13,15,136,True
TJ McConnell,2,5,57,1,Jump Shot,9,5,93,True
TJ McConnell,3,4,19,0,Jump Shot,13,5,133,True
TJ McConnell,1,0,0,0,Jump Shot,49,128,478,False
TJ McConnell,1,1,27,0,Jump Shot,24,-91,230,False
TJ McConnell,3,1,20,0,Jump Shot,16,-9,169,True
TJ McConnell,1,1,7,0,Jump Shot,25,89,237,False
TJ McConnell,4,11,40,1,Jump Shot,25,-75,242,False
TJ McConnell,3,3,9,0,Jump Shot,26,185,183,False
TJ McConnell,1,2,59,0,Jump Shot,23,235,43,False
TJ McConnell,1,3,55,1,Jump Shot,25,221,125,False
TJ McConnell,4,11,36,0,Jump Shot,25,-183,171,False
TJ McConnell,3,5,38,0,Jump Shot,20,-70,188,True
TJ McConnell,1,1,38,1,Jump Shot,23,231,59,False
TJ McConnell,3,6,42,1,Jump Shot,22,222,38,False
TJ McConnell,2,8,11,1,Jump Shot,24,237,59,False
TJ McConnell,3,4,28,0,Jump Shot,6,-18,62,True
TJ McConnell,1,1,31,1,Jump Shot,25,149,205,False
TJ McConnell,1,1,3,1,Jump Shot,22,226,25,False
TJ McConnell,2,11,35,0,Jump Shot,13,-135,0,True
TJ McConnell,1,2,32,1,Jump Shot,7,74,-11,True
TJ McConnell,1,4,42,0,Jump Shot,18,-4,189,True
TJ McConnell,3,1,17,1,Jump Shot,23,230,-1,False
TJ McConnell,2,2,20,0,Jump Shot,24,240,19,False
TJ McConnell,3,5,43,1,Jump Shot,23,-230,-13,False
TJ McConnell,3,2,49,0,Jump Shot,14,54,132,True
TJ McConnell,4,9,19,0,Jump Shot,15,-146,47,True
TJ McConnell,4,9,56,1,Jump Shot,22,-225,-16,False
TJ McConnell,3,2,33,1,Jump Shot,23,224,68,False
TJ McConnell,1,0,0,0,Jump Shot,15,41,150,True
TJ McConnell,4,8,40,0,Jump Shot,18,89,164,True
TJ McConnell,4,9,55,0,Jump Shot,22,-228,-11,False
