name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Terry Rozier,1,3,18,0,Alley Oop Layup shot,1,-13,1,True
Terry Rozier,2,8,3,0,Cutting Layup Shot,6,-47,43,True
Terry Rozier,3,5,35,1,Cutting Layup Shot,1,16,3,True
Terry Rozier,4,9,35,1,Cutting Layup Shot,1,-18,5,True
Terry Rozier,4,4,58,1,Driving Bank Hook Shot,8,27,78,True
Terry Rozier,3,0,0,0,Driving Dunk Shot,1,-5,13,True
Terry Rozier,4,2,39,1,Driving Dunk Shot,1,9,6,True
Terry Rozier,2,10,51,1,Driving Finger Roll Layup Shot,2,19,10,True
Terry Rozier,3,11,48,0,Driving Finger Roll Layup Shot,3,-28,20,True
Terry Rozier,1,1,11,1,Driving Finger Roll Layup Shot,2,2,21,True
Terry Rozier,1,1,38,0,Driving Finger Roll Layup Shot,2,-2,27,True
Terry Rozier,4,10,54,1,Driving Finger Roll Layup Shot,2,6,22,True
Terry Rozier,4,4,30,0,Driving Finger Roll Layup Shot,2,-15,14,True
Terry Rozier,2,0,4,0,Driving Finger Roll Layup Shot,1,-11,-4,True
Terry Rozier,4,5,5,1,Driving Finger Roll Layup Shot,1,-13,15,True
Terry Rozier,3,1,8,1,Driving Finger Roll Layup Shot,3,-36,10,True
Terry Rozier,1,2,48,1,Driving Finger Roll Layup Shot,2,2,21,True
Terry Rozier,1,3,43,0,Driving Finger Roll Layup Shot,0,-1,0,True
Terry Rozier,2,5,29,1,Driving Finger Roll Layup Shot,2,-5,20,True
Terry Rozier,4,5,16,1,Driving Finger Roll Layup Shot,1,-5,16,True
Terry Rozier,1,6,20,1,Driving Finger Roll Layup Shot,0,8,0,True
Terry Rozier,3,1,16,0,Driving Finger Roll Layup Shot,5,47,36,True
Terry Rozier,3,1,31,1,Driving Finger Roll Layup Shot,2,0,26,True
Terry Rozier,4,0,23,0,Driving Finger Roll Layup Shot,4,-8,48,True
Terry Rozier,2,9,39,1,Driving Finger Roll Layup Shot,3,20,29,True
Terry Rozier,1,0,39,0,Driving Finger Roll Layup Shot,3,21,22,True
Terry Rozier,2,0,46,0,Driving Finger Roll Layup Shot,5,4,50,True
Terry Rozier,2,9,27,1,Driving Finger Roll Layup Shot,1,-13,10,True
Terry Rozier,2,3,31,1,Driving Finger Roll Layup Shot,0,-1,7,True
Terry Rozier,1,0,25,1,Driving Finger Roll Layup Shot,1,-3,14,True
Terry Rozier,2,10,31,0,Driving Finger Roll Layup Shot,4,39,17,True
Terry Rozier,1,1,5,1,Driving Finger Roll Layup Shot,2,21,2,True
Terry Rozier,2,5,22,1,Driving Finger Roll Layup Shot,3,5,36,True
Terry Rozier,3,1,7,1,Driving Finger Roll Layup Shot,1,3,10,True
Terry Rozier,3,9,46,0,Driving Finger Roll Layup Shot,1,-15,10,True
Terry Rozier,4,9,52,1,Driving Floating Bank Jump Shot,8,47,68,True
Terry Rozier,2,9,42,1,Driving Floating Bank Jump Shot,4,25,38,True
Terry Rozier,1,0,2,0,Driving Floating Bank Jump Shot,8,22,85,True
Terry Rozier,2,8,10,1,Driving Floating Bank Jump Shot,5,39,34,True
Terry Rozier,2,8,26,0,Driving Floating Bank Jump Shot,8,75,42,True
Terry Rozier,3,11,12,0,Driving Floating Bank Jump Shot,6,40,56,True
Terry Rozier,2,2,0,1,Driving Floating Bank Jump Shot,7,49,52,True
Terry Rozier,3,0,29,0,Driving Floating Bank Jump Shot,4,32,37,True
