name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tyler Zeller,2,7,28,1,Alley Oop Layup shot,1,5,10,True
Tyler Zeller,3,1,55,1,Cutting Dunk Shot,1,-2,11,True
Tyler Zeller,4,6,42,1,Cutting Dunk Shot,1,-8,6,True
Tyler Zeller,4,5,39,0,Cutting Dunk Shot,1,0,10,True
Tyler Zeller,3,6,32,0,Cutting Dunk Shot,5,56,-2,True
Tyler Zeller,4,11,2,1,Cutting Dunk Shot,0,-3,-5,True
Tyler Zeller,4,5,46,1,Cutting Dunk Shot,1,-6,11,True
Tyler Zeller,4,10,26,1,Cutting Dunk Shot,1,-5,13,True
Tyler Zeller,4,7,49,0,Cutting Finger Roll Layup Shot,1,-19,0,True
Tyler Zeller,1,11,40,1,Cutting Finger Roll Layup Shot,1,-6,15,True
Tyler Zeller,1,4,51,1,Cutting Layup Shot,1,0,12,True
Tyler Zeller,3,5,22,1,Cutting Layup Shot,1,-14,6,True
Tyler Zeller,1,11,28,0,Cutting Layup Shot,1,8,8,True
Tyler Zeller,1,4,28,1,Cutting Layup Shot,3,5,32,True
Tyler Zeller,4,5,4,1,Cutting Layup Shot,0,5,6,True
Tyler Zeller,3,8,39,1,Cutting Layup Shot,3,-5,37,True
Tyler Zeller,1,6,10,1,Cutting Layup Shot,1,-8,11,True
Tyler Zeller,4,11,7,1,Cutting Layup Shot,1,-4,13,True
Tyler Zeller,3,3,47,1,Cutting Layup Shot,1,-12,15,True
Tyler Zeller,3,7,55,1,Cutting Layup Shot,1,-16,1,True
Tyler Zeller,1,6,2,0,Cutting Layup Shot,2,20,5,True
Tyler Zeller,1,2,19,1,Cutting Layup Shot,1,14,-2,True
Tyler Zeller,1,2,18,1,Cutting Layup Shot,0,5,7,True
Tyler Zeller,2,5,12,1,Cutting Layup Shot,1,-19,1,True
Tyler Zeller,2,10,59,1,Cutting Layup Shot,1,15,7,True
Tyler Zeller,3,6,57,1,Cutting Layup Shot,0,2,7,True
Tyler Zeller,2,8,55,0,Cutting Layup Shot,7,-47,54,True
Tyler Zeller,1,0,58,1,Cutting Layup Shot,1,4,17,True
Tyler Zeller,1,3,36,1,Cutting Layup Shot,2,2,27,True
Tyler Zeller,3,10,29,0,Cutting Layup Shot,4,-39,20,True
Tyler Zeller,1,6,53,1,Cutting Layup Shot,0,-4,5,True
Tyler Zeller,3,10,29,1,Cutting Layup Shot,1,-14,3,True
Tyler Zeller,4,8,2,0,Cutting Layup Shot,1,17,6,True
Tyler Zeller,3,2,42,1,Cutting Layup Shot,0,-4,1,True
Tyler Zeller,1,4,16,0,Cutting Layup Shot,1,4,12,True
Tyler Zeller,2,1,35,0,Cutting Layup Shot,8,13,79,True
Tyler Zeller,1,8,12,0,Cutting Layup Shot,3,20,29,True
Tyler Zeller,3,9,16,1,Cutting Layup Shot,2,27,0,True
Tyler Zeller,1,4,37,0,Cutting Layup Shot,1,-8,16,True
Tyler Zeller,3,8,27,1,Cutting Layup Shot,2,27,10,True
Tyler Zeller,1,6,16,0,Cutting Layup Shot,2,18,11,True
Tyler Zeller,2,2,0,1,Cutting Layup Shot,3,-27,23,True
Tyler Zeller,1,10,4,1,Cutting Layup Shot,1,-11,7,True
Tyler Zeller,1,11,6,0,Cutting Layup Shot,1,16,6,True
Tyler Zeller,4,6,45,1,Cutting Layup Shot,1,11,16,True
Tyler Zeller,3,8,37,1,Cutting Layup Shot,2,23,17,True
Tyler Zeller,1,7,9,0,Cutting Layup Shot,1,-11,13,True
Tyler Zeller,4,9,35,1,Cutting Layup Shot,0,8,4,True
Tyler Zeller,1,6,13,1,Driving Dunk Shot,1,3,13,True
Tyler Zeller,2,7,35,1,Driving Dunk Shot,1,3,15,True
Tyler Zeller,1,9,2,1,Driving Floating Jump Shot,7,61,46,True
Tyler Zeller,3,11,9,1,Driving Floating Jump Shot,8,0,89,True
Tyler Zeller,3,7,50,0,Driving Hook Shot,6,41,47,True
Tyler Zeller,1,11,29,0,Driving Hook Shot,4,37,18,True
Tyler Zeller,3,8,44,1,Driving Layup Shot,1,-19,0,True
Tyler Zeller,3,10,29,0,Driving Layup Shot,4,23,38,True
Tyler Zeller,1,2,2,1,Driving Layup Shot,1,-5,14,True
Tyler Zeller,3,7,2,0,Driving Layup Shot,3,18,27,True
Tyler Zeller,3,7,47,1,Driving Layup Shot,0,1,9,True
Tyler Zeller,1,3,53,0,Driving Layup Shot,3,-4,30,True
Tyler Zeller,4,0,46,1,Driving Layup Shot,2,22,10,True
Tyler Zeller,1,9,43,1,Driving Layup Shot,3,-30,7,True
Tyler Zeller,4,7,53,0,Driving Layup Shot,2,-11,17,True
Tyler Zeller,1,5,34,0,Driving Layup Shot,2,25,8,True
Tyler Zeller,1,4,47,0,Driving Layup Shot,1,6,9,True
Tyler Zeller,3,3,58,1,Driving Layup Shot,2,-23,16,True
Tyler Zeller,1,10,29,1,Driving Reverse Layup Shot,0,2,2,True
Tyler Zeller,2,1,22,1,Driving Reverse Layup Shot,0,7,6,True
Tyler Zeller,2,0,24,1,Driving Reverse Layup Shot,1,9,10,True
Tyler Zeller,1,9,16,0,Driving Reverse Layup Shot,5,57,12,True
Tyler Zeller,1,6,27,0,Driving Reverse Layup Shot,1,13,-5,True
Tyler Zeller,4,11,24,1,Dunk Shot,2,19,21,True
Tyler Zeller,2,7,48,0,Dunk Shot,1,-6,11,True
Tyler Zeller,4,10,29,1,Dunk Shot,0,0,6,True
Tyler Zeller,3,10,0,1,Finger Roll Layup Shot,0,-2,-1,True
Tyler Zeller,3,9,43,0,Floating Jump shot,9,89,26,True
Tyler Zeller,3,8,52,1,Floating Jump shot,3,-21,32,True
Tyler Zeller,2,2,51,1,Floating Jump shot,8,-19,78,True
Tyler Zeller,3,10,16,0,Floating Jump shot,10,9,101,True
Tyler Zeller,4,0,32,1,Floating Jump shot,6,54,41,True
Tyler Zeller,3,11,41,1,Floating Jump shot,10,2,109,True
Tyler Zeller,1,11,41,1,Floating Jump shot,8,-84,30,True
Tyler Zeller,3,9,6,1,Floating Jump shot,4,6,43,True
Tyler Zeller,3,10,20,0,Floating Jump shot,7,71,5,True
Tyler Zeller,4,4,35,1,Floating Jump shot,10,-3,104,True
Tyler Zeller,3,8,47,1,Floating Jump shot,1,-5,16,True
Tyler Zeller,3,9,4,0,Floating Jump shot,7,-20,75,True
Tyler Zeller,1,8,58,1,Hook Bank Shot,2,-1,22,True
Tyler Zeller,3,8,41,0,Hook Bank Shot,6,28,55,True
Tyler Zeller,3,11,10,1,Hook Shot,3,33,17,True
Tyler Zeller,4,2,15,0,Hook Shot,3,-32,22,True
Tyler Zeller,2,11,28,1,Hook Shot,10,59,81,True
Tyler Zeller,3,8,52,0,Hook Shot,4,12,42,True
Tyler Zeller,4,1,5,0,Hook Shot,4,-36,22,True
Tyler Zeller,1,5,29,0,Hook Shot,5,57,-9,True
Tyler Zeller,3,10,49,1,Hook Shot,6,-15,67,True
Tyler Zeller,3,5,53,0,Hook Shot,1,-4,16,True
Tyler Zeller,1,11,28,1,Hook Shot,5,-56,6,True
Tyler Zeller,4,10,58,1,Hook Shot,1,2,10,True
Tyler Zeller,1,5,14,0,Hook Shot,5,-20,46,True
Tyler Zeller,4,8,47,0,Hook Shot,5,-52,-3,True
Tyler Zeller,4,6,1,1,Hook Shot,3,1,37,True
Tyler Zeller,1,9,26,0,Hook Shot,7,73,25,True
Tyler Zeller,1,5,57,1,Hook Shot,5,5,53,True
Tyler Zeller,3,9,18,1,Hook Shot,3,-24,22,True
Tyler Zeller,1,2,46,1,Hook Shot,6,41,52,True
Tyler Zeller,4,8,39,1,Hook Shot,8,5,86,True
Tyler Zeller,3,2,8,1,Hook Shot,12,20,119,True
Tyler Zeller,1,2,29,1,Hook Shot,3,-5,30,True
Tyler Zeller,3,10,30,1,Hook Shot,5,13,55,True
Tyler Zeller,4,8,43,0,Hook Shot,4,-14,45,True
Tyler Zeller,2,6,42,0,Hook Shot,6,4,60,True
Tyler Zeller,4,3,43,1,Hook Shot,4,-31,38,True
Tyler Zeller,1,5,35,1,Hook Shot,7,-2,73,True
Tyler Zeller,1,6,26,0,Hook Shot,7,57,48,True
Tyler Zeller,1,7,55,1,Hook Shot,4,21,41,True
Tyler Zeller,3,11,5,1,Hook Shot,2,9,27,True
Tyler Zeller,1,6,35,0,Hook Shot,7,71,-1,True
Tyler Zeller,2,3,53,1,Hook Shot,7,-1,78,True
Tyler Zeller,2,3,57,0,Hook Shot,8,-71,44,True
Tyler Zeller,3,11,27,0,Hook Shot,6,18,58,True
Tyler Zeller,3,5,15,1,Hook Shot,4,-30,39,True
Tyler Zeller,1,9,44,1,Hook Shot,5,-52,24,True
Tyler Zeller,2,3,42,1,Hook Shot,4,-2,42,True
Tyler Zeller,1,3,0,0,Hook Shot,5,9,56,True
Tyler Zeller,1,7,43,1,Jump Bank Shot,1,-13,6,True
Tyler Zeller,1,8,5,0,Jump Shot,24,228,96,False
Tyler Zeller,4,8,37,0,Jump Shot,20,40,198,True
Tyler Zeller,2,11,19,1,Jump Shot,17,-170,-8,True
Tyler Zeller,3,8,45,1,Jump Shot,23,-231,-6,False
Tyler Zeller,4,5,6,0,Jump Shot,20,-141,152,True
Tyler Zeller,2,11,36,1,Jump Shot,23,-233,10,False
Tyler Zeller,3,7,49,0,Jump Shot,23,-224,86,False
Tyler Zeller,2,4,4,1,Jump Shot,21,-213,34,True
Tyler Zeller,3,3,46,0,Jump Shot,18,93,163,True
Tyler Zeller,1,8,35,0,Jump Shot,22,227,15,False
Tyler Zeller,2,11,8,1,Jump Shot,23,-239,13,False
