name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Aaron Gordon,3,4,5,1,Alley Oop Dunk Shot,0,-6,1,True
Aaron Gordon,1,11,22,1,Alley Oop Dunk Shot,0,-2,-4,True
Aaron Gordon,1,2,59,1,Alley Oop Dunk Shot,1,-6,10,True
Aaron Gordon,3,2,9,1,Alley Oop Dunk Shot,1,-11,-1,True
Aaron Gordon,2,3,37,1,Alley Oop Dunk Shot,3,28,14,True
Aaron Gordon,1,2,17,1,Alley Oop Dunk Shot,0,3,8,True
Aaron Gordon,3,10,10,1,Alley Oop Dunk Shot,2,10,22,True
Aaron Gordon,1,11,28,1,Alley Oop Dunk Shot,1,-6,19,True
Aaron Gordon,3,10,44,1,Alley Oop Dunk Shot,0,-2,6,True
Aaron Gordon,1,4,1,1,Alley Oop Dunk Shot,2,-18,14,True
Aaron Gordon,3,9,22,1,Alley Oop Dunk Shot,0,0,5,True
Aaron Gordon,1,5,21,1,Alley Oop Dunk Shot,1,1,11,True
Aaron Gordon,4,2,23,1,Alley Oop Dunk Shot,1,14,1,True
Aaron Gordon,1,11,6,1,Alley Oop Dunk Shot,1,-5,15,True
Aaron Gordon,2,2,55,1,Alley Oop Dunk Shot,0,-3,8,True
Aaron Gordon,3,9,51,0,Alley Oop Dunk Shot,1,-8,15,True
Aaron Gordon,1,1,34,1,Alley Oop Layup shot,2,0,25,True
Aaron Gordon,3,8,22,1,Alley Oop Layup shot,1,-13,13,True
Aaron Gordon,1,10,43,1,Alley Oop Layup shot,0,-3,5,True
Aaron Gordon,3,11,13,1,Alley Oop Layup shot,1,6,16,True
Aaron Gordon,1,8,2,0,Alley Oop Layup shot,2,-11,19,True
Aaron Gordon,2,4,49,1,Alley Oop Layup shot,2,9,21,True
Aaron Gordon,2,6,24,1,Alley Oop Layup shot,2,6,23,True
Aaron Gordon,1,3,0,0,Alley Oop Layup shot,0,-4,4,True
Aaron Gordon,1,5,41,0,Alley Oop Layup shot,2,-13,26,True
Aaron Gordon,1,8,44,1,Alley Oop Layup shot,1,6,13,True
Aaron Gordon,4,4,22,1,Cutting Dunk Shot,1,4,11,True
Aaron Gordon,1,5,46,1,Cutting Dunk Shot,0,-4,8,True
Aaron Gordon,1,7,17,1,Cutting Dunk Shot,2,2,22,True
Aaron Gordon,1,2,33,1,Cutting Dunk Shot,1,-5,10,True
Aaron Gordon,2,1,58,1,Cutting Dunk Shot,1,6,11,True
Aaron Gordon,3,9,21,1,Cutting Dunk Shot,2,0,26,True
Aaron Gordon,1,7,43,1,Cutting Dunk Shot,0,-1,7,True
Aaron Gordon,1,0,58,1,Cutting Dunk Shot,0,9,3,True
Aaron Gordon,2,1,4,1,Cutting Dunk Shot,1,2,10,True
Aaron Gordon,1,8,13,1,Cutting Dunk Shot,2,8,24,True
Aaron Gordon,2,0,21,1,Cutting Finger Roll Layup Shot,1,3,13,True
Aaron Gordon,4,4,37,1,Cutting Layup Shot,0,9,-1,True
Aaron Gordon,3,2,49,1,Cutting Layup Shot,5,-14,55,True
Aaron Gordon,1,4,50,1,Cutting Layup Shot,2,9,19,True
