name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Davis Bertans,4,8,51,1,Alley Oop Dunk Shot,1,17,9,True
Davis Bertans,4,7,13,1,Cutting Finger Roll Layup Shot,2,20,1,True
Davis Bertans,3,4,39,1,Cutting Finger Roll Layup Shot,0,2,2,True
Davis Bertans,3,1,0,1,Cutting Finger Roll Layup Shot,0,-4,-4,True
Davis Bertans,3,0,48,1,Cutting Finger Roll Layup Shot,4,-38,14,True
Davis Bertans,1,8,9,1,Cutting Layup Shot,2,-22,4,True
Davis Bertans,4,7,20,0,Cutting Layup Shot,1,-4,17,True
Davis Bertans,3,4,59,1,Cutting Layup Shot,2,-14,15,True
Davis Bertans,1,7,53,1,Cutting Layup Shot,1,-7,12,True
Davis Bertans,1,0,1,1,Cutting Layup Shot,1,3,14,True
Davis Bertans,1,2,41,1,Cutting Layup Shot,0,3,6,True
Davis Bertans,1,9,35,1,Driving Dunk Shot,0,-3,4,True
Davis Bertans,3,3,18,1,Driving Dunk Shot,1,-11,1,True
Davis Bertans,4,11,49,1,Driving Dunk Shot,0,5,8,True
Davis Bertans,1,10,13,1,Driving Finger Roll Layup Shot,0,5,1,True
Davis Bertans,2,8,27,1,Driving Finger Roll Layup Shot,0,3,8,True
Davis Bertans,1,4,52,1,Driving Finger Roll Layup Shot,2,21,5,True
Davis Bertans,4,4,42,1,Driving Finger Roll Layup Shot,1,-6,14,True
Davis Bertans,2,0,34,0,Driving Finger Roll Layup Shot,9,48,83,True
Davis Bertans,2,11,47,0,Driving Floating Bank Jump Shot,8,-76,31,True
Davis Bertans,3,11,29,0,Driving Floating Bank Jump Shot,2,13,19,True
Davis Bertans,2,1,32,1,Driving Floating Bank Jump Shot,2,-29,-4,True
Davis Bertans,3,2,3,1,Driving Floating Jump Shot,1,1,11,True
Davis Bertans,2,9,13,0,Driving Floating Jump Shot,10,45,93,True
Davis Bertans,2,7,58,1,Driving Floating Jump Shot,10,13,101,True
Davis Bertans,1,2,27,1,Driving Layup Shot,4,30,31,True
Davis Bertans,1,5,4,0,Driving Layup Shot,3,-22,23,True
Davis Bertans,2,4,56,0,Driving Layup Shot,6,-40,53,True
Davis Bertans,2,4,44,1,Driving Layup Shot,1,-5,13,True
Davis Bertans,4,5,52,1,Driving Layup Shot,8,41,72,True
Davis Bertans,2,5,1,0,Driving Layup Shot,2,15,25,True
