name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Ivica Zubac,4,7,59,1,Alley Oop Dunk Shot,1,8,6,True
Ivica Zubac,2,11,45,1,Alley Oop Dunk Shot,1,-2,14,True
Ivica Zubac,2,9,34,1,Cutting Dunk Shot,1,3,10,True
Ivica Zubac,2,8,38,1,Cutting Dunk Shot,0,-3,5,True
Ivica Zubac,4,10,42,1,Cutting Dunk Shot,1,6,17,True
Ivica Zubac,1,2,35,1,Cutting Dunk Shot,2,16,14,True
Ivica Zubac,4,10,38,1,Cutting Dunk Shot,0,-2,4,True
Ivica Zubac,1,1,16,1,Cutting Dunk Shot,1,16,1,True
Ivica Zubac,4,2,5,1,Cutting Dunk Shot,0,2,1,True
Ivica Zubac,4,10,17,1,Cutting Layup Shot,2,2,23,True
Ivica Zubac,1,2,46,0,Cutting Layup Shot,1,-4,16,True
Ivica Zubac,2,6,27,1,Cutting Layup Shot,1,-14,12,True
Ivica Zubac,4,7,7,1,Driving Hook Shot,6,-65,3,True
Ivica Zubac,1,0,37,1,Driving Layup Shot,2,-11,23,True
Ivica Zubac,1,2,21,1,Dunk Shot,4,-21,40,True
Ivica Zubac,4,11,47,1,Dunk Shot,2,2,21,True
Ivica Zubac,4,2,25,0,Dunk Shot,1,0,10,True
Ivica Zubac,1,2,56,0,Dunk Shot,1,0,10,True
Ivica Zubac,4,9,43,1,Dunk Shot,1,6,15,True
Ivica Zubac,4,6,25,1,Finger Roll Layup Shot,1,-6,16,True
Ivica Zubac,4,1,53,1,Floating Jump shot,4,44,16,True
Ivica Zubac,1,4,26,0,Floating Jump shot,9,3,92,True
Ivica Zubac,4,3,22,0,Floating Jump shot,7,0,71,True
Ivica Zubac,3,0,26,1,Floating Jump shot,3,8,29,True
Ivica Zubac,2,10,26,0,Floating Jump shot,9,15,90,True
Ivica Zubac,3,1,21,0,Hook Bank Shot,4,13,43,True
