name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
PJ Tucker,4,4,3,0,Cutting Finger Roll Layup Shot,1,-12,4,True
PJ Tucker,4,3,12,1,Cutting Layup Shot,1,-2,10,True
PJ Tucker,1,6,40,0,Cutting Layup Shot,2,-8,21,True
PJ Tucker,2,7,54,1,Cutting Layup Shot,1,8,7,True
PJ Tucker,3,8,17,0,Cutting Layup Shot,2,12,16,True
PJ Tucker,1,8,52,1,Cutting Layup Shot,1,13,10,True
PJ Tucker,2,8,30,1,Cutting Layup Shot,3,28,25,True
PJ Tucker,3,1,25,1,Cutting Layup Shot,5,26,53,True
PJ Tucker,4,2,17,1,Cutting Layup Shot,0,-7,4,True
PJ Tucker,4,3,50,0,Cutting Layup Shot,1,4,13,True
PJ Tucker,3,3,52,1,Driving Dunk Shot,0,2,5,True
PJ Tucker,2,8,53,1,Driving Finger Roll Layup Shot,1,-11,6,True
PJ Tucker,1,8,14,0,Driving Finger Roll Layup Shot,1,0,13,True
PJ Tucker,3,2,3,0,Driving Finger Roll Layup Shot,0,2,8,True
PJ Tucker,2,7,9,0,Driving Floating Jump Shot,6,-62,32,True
PJ Tucker,2,8,34,0,Driving Floating Jump Shot,5,2,53,True
PJ Tucker,1,7,45,0,Driving Floating Jump Shot,6,-13,64,True
PJ Tucker,4,8,25,0,Driving Hook Shot,5,25,47,True
PJ Tucker,1,7,35,0,Driving Layup Shot,2,-5,20,True
PJ Tucker,2,8,13,1,Driving Layup Shot,1,0,12,True
PJ Tucker,3,0,34,0,Driving Layup Shot,0,-3,6,True
PJ Tucker,4,3,12,1,Driving Layup Shot,2,24,8,True
PJ Tucker,4,8,50,1,Driving Layup Shot,1,5,11,True
PJ Tucker,1,6,34,1,Driving Layup Shot,1,3,11,True
PJ Tucker,3,8,47,0,Driving Layup Shot,2,17,17,True
PJ Tucker,4,4,25,0,Driving Layup Shot,5,41,40,True
PJ Tucker,2,5,28,0,Driving Layup Shot,0,5,5,True
PJ Tucker,1,5,24,0,Driving Layup Shot,2,16,16,True
PJ Tucker,3,9,50,1,Driving Layup Shot,2,-25,11,True
PJ Tucker,1,4,14,0,Driving Layup Shot,1,2,12,True
PJ Tucker,3,0,28,0,Driving Layup Shot,1,-2,17,True
PJ Tucker,3,9,2,1,Driving Reverse Layup Shot,4,32,26,True
PJ Tucker,3,7,26,0,Driving Reverse Layup Shot,2,-18,15,True
PJ Tucker,3,7,59,1,Driving Reverse Layup Shot,1,18,-3,True
PJ Tucker,2,9,49,0,Fadeaway Jump Shot,9,58,73,True
PJ Tucker,2,4,14,0,Fadeaway Jump Shot,20,-202,54,True
PJ Tucker,4,9,47,0,Finger Roll Layup Shot,2,4,22,True
PJ Tucker,1,3,50,0,Floating Jump shot,7,-3,76,True
PJ Tucker,2,9,43,0,Floating Jump shot,8,81,-6,True
PJ Tucker,4,5,2,1,Floating Jump shot,3,2,34,True
PJ Tucker,2,7,49,0,Floating Jump shot,2,1,22,True
PJ Tucker,4,2,43,1,Floating Jump shot,10,-5,101,True
PJ Tucker,1,9,40,1,Hook Shot,5,-10,52,True
PJ Tucker,3,0,2,1,Hook Shot,6,25,62,True
PJ Tucker,2,4,10,1,Hook Shot,3,6,34,True
PJ Tucker,3,1,55,0,Hook Shot,8,-13,79,True
PJ Tucker,2,9,41,0,Hook Shot,7,46,54,True
PJ Tucker,2,6,56,1,Hook Shot,5,11,52,True
PJ Tucker,2,6,20,0,Jump Bank Shot,4,40,21,True
PJ Tucker,1,11,29,1,Jump Shot,22,225,3,False
PJ Tucker,2,3,11,1,Jump Shot,25,12,258,False
PJ Tucker,3,11,2,0,Jump Shot,22,-229,-5,False
PJ Tucker,2,1,7,0,Jump Shot,22,225,9,False
PJ Tucker,3,9,46,0,Jump Shot,25,71,241,False
PJ Tucker,4,10,37,0,Jump Shot,22,-229,2,False
PJ Tucker,2,8,48,1,Jump Shot,25,211,138,False
PJ Tucker,1,9,58,0,Jump Shot,22,-223,-6,False
PJ Tucker,3,8,17,0,Jump Shot,23,-231,21,False
PJ Tucker,2,3,25,1,Jump Shot,23,231,-6,False
PJ Tucker,1,9,24,1,Jump Shot,23,-230,27,False
PJ Tucker,4,2,31,0,Jump Shot,22,225,19,False
PJ Tucker,2,6,10,0,Jump Shot,23,-231,41,False
PJ Tucker,1,8,58,0,Jump Shot,23,233,-5,False
PJ Tucker,5,2,47,0,Jump Shot,23,235,14,False
PJ Tucker,3,6,7,0,Jump Shot,24,152,195,False
PJ Tucker,4,4,48,1,Jump Shot,22,-229,2,False
PJ Tucker,2,1,18,0,Jump Shot,24,181,161,False
PJ Tucker,4,9,33,0,Jump Shot,23,232,34,False
PJ Tucker,1,11,6,0,Jump Shot,22,226,-9,False
PJ Tucker,1,7,44,1,Jump Shot,23,-231,16,False
PJ Tucker,4,9,38,1,Jump Shot,22,-221,8,False
PJ Tucker,4,6,53,0,Jump Shot,23,231,-9,False
PJ Tucker,3,10,51,0,Jump Shot,25,163,197,False
PJ Tucker,1,9,30,1,Jump Shot,24,-130,208,False
PJ Tucker,3,10,15,0,Jump Shot,23,-235,-5,False
PJ Tucker,2,5,3,0,Jump Shot,24,-241,1,False
PJ Tucker,1,8,26,0,Jump Shot,23,-231,-6,False
PJ Tucker,3,8,17,1,Jump Shot,22,227,-20,False
PJ Tucker,2,7,33,1,Jump Shot,23,-231,3,False
PJ Tucker,4,4,58,0,Jump Shot,23,-228,44,False
PJ Tucker,4,2,58,1,Jump Shot,23,-228,34,False
PJ Tucker,3,9,8,1,Jump Shot,23,-231,37,False
PJ Tucker,1,10,49,0,Jump Shot,25,-179,188,False
PJ Tucker,2,5,24,0,Jump Shot,22,229,5,False
PJ Tucker,1,8,51,0,Jump Shot,23,230,6,False
PJ Tucker,1,7,50,0,Jump Shot,24,-237,52,False
PJ Tucker,2,7,31,0,Jump Shot,24,-230,69,False
PJ Tucker,4,9,35,0,Jump Shot,25,81,237,False
PJ Tucker,2,2,23,0,Jump Shot,25,-55,253,False
PJ Tucker,3,10,16,0,Jump Shot,25,-106,230,False
PJ Tucker,4,10,24,0,Jump Shot,25,-145,214,False
PJ Tucker,4,6,13,0,Jump Shot,23,235,36,False
PJ Tucker,2,7,27,0,Jump Shot,23,-239,17,False
PJ Tucker,1,9,20,1,Jump Shot,26,-157,216,False
PJ Tucker,2,2,6,1,Jump Shot,23,-234,6,False
PJ Tucker,4,6,30,1,Jump Shot,22,-225,10,False
PJ Tucker,3,6,56,0,Jump Shot,23,231,21,False
PJ Tucker,4,6,10,0,Jump Shot,23,-230,24,False
PJ Tucker,1,11,21,1,Jump Shot,23,237,-1,False
PJ Tucker,1,10,6,1,Jump Shot,24,236,50,False
PJ Tucker,2,5,4,0,Jump Shot,25,204,151,False
PJ Tucker,4,5,22,0,Jump Shot,22,228,5,False
PJ Tucker,4,6,42,1,Jump Shot,23,231,21,False
PJ Tucker,1,7,40,0,Jump Shot,25,-177,190,False
PJ Tucker,1,2,41,1,Jump Shot,22,226,15,False
PJ Tucker,1,5,51,0,Jump Shot,24,218,111,False
PJ Tucker,2,4,55,1,Jump Shot,22,-221,-16,False
PJ Tucker,4,2,24,0,Jump Shot,22,225,-4,False
PJ Tucker,2,10,16,1,Jump Shot,23,239,16,False
PJ Tucker,4,10,21,0,Jump Shot,24,220,117,False
PJ Tucker,2,9,22,0,Jump Shot,23,234,17,False
PJ Tucker,4,7,39,0,Jump Shot,23,-232,1,False
PJ Tucker,3,2,0,1,Jump Shot,24,71,237,False
PJ Tucker,3,4,0,0,Jump Shot,22,225,-6,False
PJ Tucker,3,0,5,1,Jump Shot,20,204,4,True
PJ Tucker,4,6,28,0,Jump Shot,24,-237,48,False
PJ Tucker,4,0,34,1,Jump Shot,23,-234,28,False
PJ Tucker,3,4,35,1,Jump Shot,22,-228,17,False
PJ Tucker,4,3,25,0,Jump Shot,26,-6,267,False
PJ Tucker,2,9,18,0,Jump Shot,23,-231,-11,False
PJ Tucker,4,11,45,0,Jump Shot,22,224,26,False
PJ Tucker,2,6,48,0,Jump Shot,22,-226,21,False
PJ Tucker,3,5,57,1,Jump Shot,23,-230,20,False
PJ Tucker,2,8,58,1,Jump Shot,22,225,2,False
PJ Tucker,3,3,30,1,Jump Shot,22,-223,30,False
PJ Tucker,3,2,46,0,Jump Shot,26,-6,262,False
PJ Tucker,3,0,44,0,Jump Shot,22,227,33,False
PJ Tucker,2,10,28,0,Jump Shot,25,130,220,False
PJ Tucker,4,4,52,0,Jump Shot,23,-236,15,False
