name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Nene,3,1,57,0,Alley Oop Dunk Shot,1,-5,9,True
Nene,1,3,4,1,Alley Oop Layup shot,1,17,6,True
Nene,1,2,52,1,Alley Oop Layup shot,0,0,8,True
Nene,1,7,19,1,Cutting Dunk Shot,1,6,9,True
Nene,1,6,39,1,Cutting Dunk Shot,1,15,7,True
Nene,3,5,37,1,Cutting Dunk Shot,1,1,11,True
Nene,3,0,57,1,Cutting Dunk Shot,1,7,14,True
Nene,1,5,37,0,Cutting Dunk Shot,1,-2,17,True
Nene,1,5,20,1,Cutting Dunk Shot,1,-1,18,True
Nene,1,5,45,1,Cutting Dunk Shot,0,-3,7,True
Nene,1,1,31,1,Cutting Dunk Shot,1,-5,12,True
Nene,2,3,47,1,Cutting Dunk Shot,1,11,1,True
Nene,1,2,1,1,Cutting Dunk Shot,1,0,15,True
Nene,3,2,33,0,Cutting Dunk Shot,0,3,6,True
Nene,2,11,46,0,Cutting Dunk Shot,1,3,11,True
Nene,2,11,8,1,Cutting Dunk Shot,1,-3,10,True
Nene,3,6,36,1,Cutting Dunk Shot,0,0,-4,True
Nene,3,10,50,1,Cutting Dunk Shot,0,-8,5,True
Nene,1,4,52,1,Cutting Dunk Shot,1,-5,11,True
Nene,1,5,20,1,Cutting Dunk Shot,0,0,4,True
Nene,1,10,55,1,Cutting Dunk Shot,1,8,11,True
Nene,1,2,47,1,Cutting Dunk Shot,1,-8,8,True
Nene,1,6,27,1,Cutting Dunk Shot,1,4,15,True
Nene,1,4,0,1,Cutting Dunk Shot,1,-2,17,True
Nene,1,0,47,0,Cutting Dunk Shot,1,2,13,True
Nene,4,11,48,1,Cutting Dunk Shot,0,-5,7,True
Nene,4,8,12,1,Cutting Dunk Shot,0,-7,5,True
Nene,3,0,42,1,Cutting Dunk Shot,2,1,21,True
Nene,2,10,31,1,Cutting Finger Roll Layup Shot,0,-7,2,True
Nene,1,2,13,1,Cutting Finger Roll Layup Shot,0,-1,2,True
Nene,3,0,53,1,Cutting Finger Roll Layup Shot,2,12,17,True
Nene,2,9,17,1,Cutting Finger Roll Layup Shot,1,10,15,True
Nene,1,4,3,1,Cutting Finger Roll Layup Shot,1,-5,12,True
Nene,4,10,20,1,Cutting Layup Shot,1,7,10,True
Nene,4,6,52,1,Cutting Layup Shot,1,-7,17,True
Nene,3,4,32,1,Cutting Layup Shot,1,-14,8,True
Nene,2,5,30,1,Cutting Layup Shot,2,11,21,True
Nene,1,3,33,1,Cutting Layup Shot,3,-9,36,True
Nene,4,8,47,0,Cutting Layup Shot,0,4,7,True
Nene,3,0,5,1,Cutting Layup Shot,2,16,12,True
Nene,3,0,54,1,Cutting Layup Shot,1,15,8,True
Nene,1,0,49,0,Cutting Layup Shot,5,40,37,True
Nene,1,0,32,1,Cutting Layup Shot,0,9,-3,True
Nene,1,3,9,0,Cutting Layup Shot,0,4,4,True
Nene,2,11,43,0,Cutting Layup Shot,2,27,8,True
Nene,3,7,14,1,Cutting Layup Shot,0,-2,3,True
Nene,1,2,1,1,Cutting Layup Shot,0,1,3,True
Nene,1,2,39,1,Cutting Layup Shot,1,6,10,True
Nene,4,9,48,1,Cutting Layup Shot,2,13,18,True
Nene,2,10,44,0,Cutting Layup Shot,1,-19,6,True
Nene,1,0,33,1,Cutting Layup Shot,0,-5,4,True
Nene,1,2,7,1,Cutting Layup Shot,2,-9,21,True
Nene,2,9,1,1,Cutting Layup Shot,2,2,26,True
Nene,1,0,50,0,Cutting Layup Shot,4,-35,32,True
Nene,2,9,47,0,Cutting Layup Shot,1,-6,17,True
Nene,1,4,23,0,Cutting Layup Shot,2,-6,23,True
Nene,4,7,22,1,Cutting Layup Shot,3,-21,24,True
Nene,2,7,12,1,Cutting Layup Shot,2,20,21,True
Nene,3,3,9,0,Cutting Layup Shot,3,-3,31,True
Nene,2,2,42,1,Cutting Layup Shot,1,-1,13,True
Nene,2,10,50,0,Cutting Layup Shot,1,-11,0,True
Nene,1,9,45,1,Cutting Layup Shot,1,7,9,True
Nene,2,10,29,1,Driving Dunk Shot,2,0,21,True
Nene,3,3,15,1,Driving Dunk Shot,2,5,20,True
Nene,2,9,14,1,Driving Dunk Shot,1,-5,12,True
Nene,1,0,56,1,Driving Dunk Shot,0,2,5,True
Nene,3,3,30,1,Driving Dunk Shot,2,0,24,True
Nene,1,2,17,1,Driving Dunk Shot,0,-3,-5,True
Nene,1,0,31,1,Driving Dunk Shot,1,6,8,True
Nene,1,1,27,1,Driving Dunk Shot,1,0,17,True
Nene,1,3,56,1,Driving Dunk Shot,3,-2,34,True
Nene,2,2,38,0,Driving Finger Roll Layup Shot,2,1,22,True
Nene,3,1,9,0,Driving Finger Roll Layup Shot,1,10,5,True
Nene,3,1,45,0,Driving Finger Roll Layup Shot,2,-5,23,True
