name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Josh Richardson,3,3,29,0,Alley Oop Dunk Shot,1,4,12,True
Josh Richardson,4,8,5,1,Alley Oop Dunk Shot,1,3,11,True
Josh Richardson,4,8,37,1,Alley Oop Layup shot,2,-10,19,True
Josh Richardson,4,9,34,1,Alley Oop Layup shot,1,-6,8,True
Josh Richardson,2,6,58,1,Cutting Dunk Shot,0,3,7,True
Josh Richardson,3,9,49,0,Cutting Dunk Shot,3,33,17,True
Josh Richardson,5,4,15,1,Cutting Dunk Shot,1,9,6,True
Josh Richardson,2,9,2,1,Cutting Dunk Shot,0,1,5,True
Josh Richardson,4,8,47,1,Cutting Dunk Shot,1,-3,16,True
Josh Richardson,4,8,6,1,Cutting Dunk Shot,1,-1,10,True
Josh Richardson,1,10,1,1,Cutting Finger Roll Layup Shot,0,0,4,True
Josh Richardson,3,0,9,1,Cutting Finger Roll Layup Shot,2,-24,5,True
Josh Richardson,4,10,20,1,Cutting Finger Roll Layup Shot,0,4,5,True
Josh Richardson,4,1,23,1,Cutting Layup Shot,1,9,8,True
Josh Richardson,4,2,58,1,Cutting Layup Shot,3,-32,18,True
Josh Richardson,1,5,52,1,Cutting Layup Shot,1,-10,9,True
Josh Richardson,4,5,46,1,Cutting Layup Shot,1,-13,2,True
Josh Richardson,1,10,29,1,Cutting Layup Shot,0,0,9,True
Josh Richardson,5,3,7,1,Cutting Layup Shot,1,-14,7,True
Josh Richardson,3,11,14,1,Cutting Layup Shot,1,9,-6,True
Josh Richardson,3,9,41,1,Cutting Layup Shot,1,14,2,True
Josh Richardson,1,8,46,1,Cutting Layup Shot,0,7,6,True
Josh Richardson,2,9,51,0,Cutting Layup Shot,2,17,15,True
Josh Richardson,3,7,32,1,Cutting Layup Shot,3,20,25,True
Josh Richardson,1,0,23,1,Cutting Layup Shot,0,-8,4,True
Josh Richardson,3,3,36,0,Cutting Layup Shot,1,-11,11,True
Josh Richardson,4,4,56,0,Cutting Layup Shot,2,-18,16,True
Josh Richardson,1,11,2,1,Cutting Layup Shot,1,-8,8,True
Josh Richardson,3,7,42,1,Driving Dunk Shot,1,-7,18,True
Josh Richardson,3,2,9,1,Driving Dunk Shot,0,-3,2,True
Josh Richardson,1,6,25,1,Driving Finger Roll Layup Shot,1,-11,8,True
Josh Richardson,3,9,20,1,Driving Finger Roll Layup Shot,1,-18,8,True
Josh Richardson,4,3,8,0,Driving Finger Roll Layup Shot,3,-29,14,True
Josh Richardson,1,1,0,1,Driving Finger Roll Layup Shot,4,18,41,True
Josh Richardson,3,9,56,1,Driving Finger Roll Layup Shot,1,0,12,True
Josh Richardson,4,4,26,1,Driving Finger Roll Layup Shot,1,-13,6,True
Josh Richardson,4,2,37,1,Driving Finger Roll Layup Shot,1,-16,6,True
Josh Richardson,2,5,13,1,Driving Finger Roll Layup Shot,2,-15,14,True
Josh Richardson,3,3,37,1,Driving Finger Roll Layup Shot,3,-27,23,True
Josh Richardson,4,6,18,0,Driving Finger Roll Layup Shot,4,-40,1,True
Josh Richardson,4,2,53,1,Driving Finger Roll Layup Shot,1,-9,17,True
Josh Richardson,1,9,29,1,Driving Finger Roll Layup Shot,1,11,14,True
Josh Richardson,4,4,39,1,Driving Finger Roll Layup Shot,1,-11,16,True
Josh Richardson,1,5,49,1,Driving Finger Roll Layup Shot,2,-4,22,True
Josh Richardson,1,9,21,0,Driving Floating Bank Jump Shot,13,-111,79,True
Josh Richardson,1,10,41,0,Driving Floating Bank Jump Shot,10,-101,8,True
Josh Richardson,1,2,25,1,Driving Floating Bank Jump Shot,5,-47,22,True
Josh Richardson,4,0,0,0,Driving Floating Bank Jump Shot,28,-131,251,False
Josh Richardson,2,4,20,1,Driving Floating Bank Jump Shot,7,-54,55,True
Josh Richardson,2,7,49,1,Driving Floating Bank Jump Shot,11,-100,60,True
Josh Richardson,1,8,48,0,Driving Floating Jump Shot,3,32,6,True
Josh Richardson,3,8,43,1,Driving Floating Jump Shot,3,13,32,True
Josh Richardson,1,11,43,0,Driving Floating Jump Shot,6,-3,68,True
Josh Richardson,4,7,1,0,Driving Floating Jump Shot,10,-35,96,True
Josh Richardson,4,1,0,1,Driving Floating Jump Shot,5,-5,51,True
Josh Richardson,1,1,55,0,Driving Floating Jump Shot,7,19,71,True
Josh Richardson,1,0,51,0,Driving Floating Jump Shot,5,-4,51,True
Josh Richardson,1,8,26,0,Driving Floating Jump Shot,5,29,50,True
Josh Richardson,2,10,14,0,Driving Floating Jump Shot,2,-11,21,True
Josh Richardson,1,1,32,1,Driving Floating Jump Shot,12,-12,125,True
Josh Richardson,3,9,45,0,Driving Floating Jump Shot,13,-2,134,True
Josh Richardson,2,7,44,0,Driving Floating Jump Shot,3,3,39,True
Josh Richardson,3,9,51,0,Driving Layup Shot,1,11,4,True
Josh Richardson,4,9,6,1,Driving Layup Shot,3,-29,17,True
Josh Richardson,3,9,1,1,Driving Layup Shot,3,18,29,True
Josh Richardson,4,5,57,1,Driving Layup Shot,3,7,37,True
Josh Richardson,1,9,43,1,Driving Layup Shot,2,-25,13,True
Josh Richardson,3,8,7,1,Driving Layup Shot,3,-36,17,True
Josh Richardson,2,3,31,0,Driving Layup Shot,4,-17,37,True
Josh Richardson,2,3,38,1,Driving Layup Shot,3,19,26,True
Josh Richardson,1,6,41,1,Driving Layup Shot,1,-14,11,True
Josh Richardson,4,1,44,0,Driving Layup Shot,8,49,71,True
Josh Richardson,2,0,53,0,Driving Layup Shot,1,-13,4,True
Josh Richardson,3,1,24,0,Driving Layup Shot,5,-3,55,True
Josh Richardson,2,6,39,1,Driving Layup Shot,1,13,5,True
Josh Richardson,1,7,11,0,Driving Layup Shot,1,14,4,True
Josh Richardson,1,7,5,0,Driving Layup Shot,1,-14,11,True
Josh Richardson,2,3,17,0,Driving Layup Shot,1,8,15,True
Josh Richardson,4,0,5,1,Driving Layup Shot,1,13,10,True
Josh Richardson,3,11,9,1,Driving Layup Shot,1,5,-9,True
Josh Richardson,1,0,0,0,Driving Layup Shot,3,-15,26,True
Josh Richardson,1,0,0,0,Driving Layup Shot,5,-47,22,True
Josh Richardson,1,6,49,0,Driving Layup Shot,2,-6,24,True
Josh Richardson,1,5,45,1,Driving Layup Shot,0,3,4,True
