name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Rudy Gobert,2,0,25,1,Alley Oop Dunk Shot,1,11,11,True
Rudy Gobert,2,6,55,1,Alley Oop Dunk Shot,2,-18,13,True
Rudy Gobert,1,4,7,1,Alley Oop Dunk Shot,0,-1,5,True
Rudy Gobert,4,7,35,1,Alley Oop Dunk Shot,1,5,13,True
Rudy Gobert,1,8,7,1,Alley Oop Dunk Shot,1,-1,11,True
Rudy Gobert,2,1,55,1,Alley Oop Dunk Shot,0,6,7,True
Rudy Gobert,4,7,44,1,Alley Oop Dunk Shot,1,9,12,True
Rudy Gobert,1,9,47,1,Alley Oop Dunk Shot,2,13,21,True
Rudy Gobert,1,4,31,1,Alley Oop Dunk Shot,1,-11,16,True
Rudy Gobert,3,2,22,1,Alley Oop Dunk Shot,2,-3,22,True
Rudy Gobert,4,1,38,1,Alley Oop Dunk Shot,1,-8,14,True
Rudy Gobert,1,6,56,1,Alley Oop Dunk Shot,0,2,4,True
Rudy Gobert,4,8,34,0,Alley Oop Dunk Shot,1,-15,11,True
Rudy Gobert,1,3,15,1,Alley Oop Dunk Shot,0,0,1,True
Rudy Gobert,4,0,53,1,Alley Oop Dunk Shot,2,23,15,True
Rudy Gobert,4,3,43,0,Alley Oop Dunk Shot,1,-12,10,True
Rudy Gobert,2,0,37,1,Alley Oop Dunk Shot,0,-5,-2,True
Rudy Gobert,3,5,47,1,Alley Oop Layup shot,1,13,8,True
Rudy Gobert,3,10,46,1,Alley Oop Layup shot,1,-13,10,True
Rudy Gobert,2,8,9,1,Alley Oop Layup shot,2,9,20,True
Rudy Gobert,4,3,1,1,Alley Oop Layup shot,1,1,19,True
Rudy Gobert,3,11,44,1,Alley Oop Layup shot,1,-11,4,True
Rudy Gobert,4,4,11,0,Alley Oop Layup shot,1,8,12,True
Rudy Gobert,2,7,12,0,Alley Oop Layup shot,2,14,20,True
Rudy Gobert,1,2,41,1,Alley Oop Layup shot,6,-13,68,True
Rudy Gobert,4,9,31,1,Alley Oop Layup shot,1,14,3,True
Rudy Gobert,4,3,50,1,Alley Oop Layup shot,2,3,28,True
Rudy Gobert,1,4,22,1,Alley Oop Layup shot,1,11,10,True
Rudy Gobert,3,8,17,1,Cutting Dunk Shot,2,0,25,True
Rudy Gobert,4,0,10,1,Cutting Dunk Shot,3,5,34,True
Rudy Gobert,4,2,32,1,Cutting Dunk Shot,3,-6,30,True
Rudy Gobert,3,7,9,1,Cutting Dunk Shot,1,0,15,True
Rudy Gobert,1,10,31,1,Cutting Dunk Shot,2,-7,27,True
Rudy Gobert,2,1,54,1,Cutting Dunk Shot,2,4,28,True
Rudy Gobert,3,4,50,1,Cutting Dunk Shot,1,6,10,True
Rudy Gobert,3,11,1,1,Cutting Dunk Shot,1,11,-11,True
Rudy Gobert,3,4,9,1,Cutting Dunk Shot,0,8,0,True
Rudy Gobert,3,3,22,1,Cutting Dunk Shot,1,7,13,True
Rudy Gobert,1,3,37,1,Cutting Dunk Shot,0,-1,5,True
Rudy Gobert,1,9,36,1,Cutting Dunk Shot,1,-5,17,True
Rudy Gobert,3,4,19,1,Cutting Dunk Shot,2,-14,17,True
Rudy Gobert,4,3,43,1,Cutting Dunk Shot,1,8,9,True
