name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Mason Plumlee,4,6,15,1,Alley Oop Dunk Shot,2,-13,16,True
Mason Plumlee,4,11,48,1,Alley Oop Dunk Shot,0,3,3,True
Mason Plumlee,2,6,47,1,Alley Oop Dunk Shot,0,7,6,True
Mason Plumlee,4,11,8,1,Alley Oop Dunk Shot,1,-13,0,True
Mason Plumlee,4,7,40,1,Alley Oop Dunk Shot,1,-13,10,True
Mason Plumlee,3,5,32,1,Alley Oop Dunk Shot,1,8,8,True
Mason Plumlee,3,4,3,1,Alley Oop Dunk Shot,1,3,13,True
Mason Plumlee,2,0,55,0,Alley Oop Dunk Shot,2,27,10,True
Mason Plumlee,1,6,38,0,Alley Oop Dunk Shot,18,79,167,True
Mason Plumlee,1,5,40,1,Alley Oop Dunk Shot,3,18,24,True
Mason Plumlee,4,11,1,1,Alley Oop Dunk Shot,0,5,1,True
Mason Plumlee,3,0,31,0,Alley Oop Dunk Shot,2,18,17,True
Mason Plumlee,2,11,33,1,Alley Oop Dunk Shot,0,1,-2,True
Mason Plumlee,3,11,37,1,Alley Oop Dunk Shot,1,-11,5,True
Mason Plumlee,2,10,55,0,Alley Oop Dunk Shot,1,10,1,True
Mason Plumlee,2,2,36,1,Alley Oop Dunk Shot,1,-4,13,True
Mason Plumlee,4,10,26,1,Alley Oop Dunk Shot,0,-8,5,True
Mason Plumlee,3,4,32,0,Alley Oop Dunk Shot,3,38,10,True
Mason Plumlee,3,10,47,1,Alley Oop Dunk Shot,0,1,9,True
Mason Plumlee,3,0,3,1,Alley Oop Dunk Shot,1,8,13,True
Mason Plumlee,1,6,14,1,Alley Oop Dunk Shot,1,-11,11,True
Mason Plumlee,3,11,35,1,Alley Oop Dunk Shot,2,21,7,True
Mason Plumlee,2,8,7,1,Alley Oop Dunk Shot,1,6,13,True
Mason Plumlee,1,11,8,1,Alley Oop Dunk Shot,2,-12,16,True
Mason Plumlee,2,7,45,1,Alley Oop Dunk Shot,2,3,21,True
Mason Plumlee,3,10,33,1,Alley Oop Dunk Shot,1,16,5,True
Mason Plumlee,2,7,0,1,Alley Oop Dunk Shot,1,12,13,True
Mason Plumlee,4,4,16,1,Alley Oop Dunk Shot,1,10,15,True
Mason Plumlee,4,9,12,1,Alley Oop Dunk Shot,2,16,20,True
Mason Plumlee,3,0,56,1,Alley Oop Dunk Shot,0,-6,1,True
Mason Plumlee,1,2,27,0,Alley Oop Dunk Shot,1,-6,14,True
Mason Plumlee,4,10,15,0,Alley Oop Dunk Shot,2,3,21,True
Mason Plumlee,2,8,2,1,Alley Oop Dunk Shot,1,-13,0,True
Mason Plumlee,3,1,31,1,Alley Oop Dunk Shot,1,1,14,True
Mason Plumlee,3,4,25,1,Alley Oop Dunk Shot,0,-4,6,True
Mason Plumlee,3,8,39,1,Alley Oop Dunk Shot,0,-3,6,True
Mason Plumlee,1,4,38,1,Alley Oop Dunk Shot,1,0,15,True
Mason Plumlee,1,4,6,0,Alley Oop Dunk Shot,0,-1,8,True
Mason Plumlee,3,8,53,1,Alley Oop Layup shot,1,5,16,True
Mason Plumlee,3,0,38,1,Alley Oop Layup shot,1,-1,15,True
Mason Plumlee,1,2,28,1,Alley Oop Layup shot,1,-16,8,True
Mason Plumlee,3,0,47,1,Alley Oop Layup shot,1,-8,11,True
Mason Plumlee,3,7,49,0,Alley Oop Layup shot,2,-16,18,True
Mason Plumlee,2,3,44,1,Alley Oop Layup shot,1,-12,4,True
Mason Plumlee,2,7,13,0,Alley Oop Layup shot,2,-12,18,True
Mason Plumlee,3,3,34,1,Alley Oop Layup shot,1,12,0,True
Mason Plumlee,1,4,45,1,Alley Oop Layup shot,1,15,7,True
Mason Plumlee,3,6,40,0,Alley Oop Layup shot,2,-12,21,True
Mason Plumlee,3,10,56,0,Alley Oop Layup shot,1,9,12,True
Mason Plumlee,1,10,32,0,Alley Oop Layup shot,1,-2,13,True
Mason Plumlee,2,4,41,1,Cutting Dunk Shot,2,-1,20,True
Mason Plumlee,3,5,54,1,Cutting Dunk Shot,1,-12,15,True
Mason Plumlee,2,10,37,1,Cutting Dunk Shot,0,3,6,True
Mason Plumlee,1,11,25,1,Cutting Dunk Shot,0,0,3,True
Mason Plumlee,4,0,10,1,Cutting Dunk Shot,2,-6,21,True
Mason Plumlee,4,9,41,1,Cutting Dunk Shot,1,1,19,True
Mason Plumlee,3,2,30,1,Cutting Dunk Shot,0,3,-3,True
Mason Plumlee,1,7,9,1,Cutting Dunk Shot,1,-5,14,True
Mason Plumlee,1,1,2,1,Cutting Dunk Shot,1,15,10,True
Mason Plumlee,1,5,11,1,Cutting Dunk Shot,2,10,18,True
Mason Plumlee,4,7,53,1,Cutting Dunk Shot,2,-10,19,True
Mason Plumlee,2,4,9,1,Cutting Dunk Shot,0,3,6,True
Mason Plumlee,3,1,24,1,Cutting Layup Shot,4,-19,41,True
Mason Plumlee,3,4,51,1,Cutting Layup Shot,2,-3,24,True
Mason Plumlee,1,4,37,0,Cutting Layup Shot,0,-5,4,True
Mason Plumlee,1,1,25,0,Cutting Layup Shot,1,-10,15,True
Mason Plumlee,2,0,16,0,Cutting Layup Shot,2,-7,22,True
Mason Plumlee,1,2,31,0,Cutting Layup Shot,2,-9,23,True
Mason Plumlee,4,11,12,1,Cutting Layup Shot,2,-16,22,True
Mason Plumlee,3,2,7,1,Cutting Layup Shot,2,24,11,True
Mason Plumlee,3,4,59,1,Cutting Layup Shot,1,-10,5,True
Mason Plumlee,3,4,24,1,Cutting Layup Shot,2,-14,21,True
Mason Plumlee,1,7,54,1,Cutting Layup Shot,2,8,22,True
Mason Plumlee,3,4,25,1,Cutting Layup Shot,0,-2,6,True
Mason Plumlee,1,0,1,0,Cutting Layup Shot,1,-8,15,True
Mason Plumlee,2,11,34,0,Cutting Layup Shot,2,18,17,True
Mason Plumlee,3,5,19,1,Cutting Layup Shot,2,-22,10,True
Mason Plumlee,1,0,28,1,Cutting Layup Shot,2,18,15,True
