name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Shabazz Napier,2,6,38,0,Cutting Layup Shot,3,-9,38,True
Shabazz Napier,1,11,14,0,Cutting Layup Shot,0,8,-3,True
Shabazz Napier,2,6,21,0,Cutting Layup Shot,1,11,10,True
Shabazz Napier,2,2,56,1,Cutting Layup Shot,1,7,13,True
Shabazz Napier,1,11,19,1,Cutting Layup Shot,1,12,4,True
Shabazz Napier,1,9,44,0,Cutting Layup Shot,0,-6,-6,True
Shabazz Napier,4,7,59,1,Cutting Layup Shot,3,-33,10,True
Shabazz Napier,2,11,17,1,Cutting Layup Shot,0,-8,-1,True
Shabazz Napier,4,4,38,1,Cutting Layup Shot,1,0,15,True
Shabazz Napier,4,0,23,1,Driving Finger Roll Layup Shot,0,0,3,True
Shabazz Napier,3,0,3,1,Driving Finger Roll Layup Shot,1,-7,-8,True
Shabazz Napier,4,8,3,0,Driving Finger Roll Layup Shot,4,-30,30,True
Shabazz Napier,4,9,58,1,Driving Finger Roll Layup Shot,3,-35,4,True
Shabazz Napier,2,4,50,0,Driving Finger Roll Layup Shot,3,-5,32,True
Shabazz Napier,4,2,8,1,Driving Finger Roll Layup Shot,2,-23,-5,True
Shabazz Napier,2,10,2,0,Driving Finger Roll Layup Shot,1,-11,7,True
Shabazz Napier,3,1,53,0,Driving Finger Roll Layup Shot,4,-41,9,True
Shabazz Napier,3,1,14,1,Driving Finger Roll Layup Shot,1,-12,12,True
Shabazz Napier,2,5,55,1,Driving Finger Roll Layup Shot,1,-16,10,True
Shabazz Napier,2,9,29,1,Driving Finger Roll Layup Shot,0,2,5,True
Shabazz Napier,4,5,8,1,Driving Floating Bank Jump Shot,6,-44,47,True
Shabazz Napier,2,9,4,0,Driving Floating Bank Jump Shot,14,-131,68,True
Shabazz Napier,2,10,45,0,Driving Floating Jump Shot,8,9,80,True
Shabazz Napier,2,3,31,0,Driving Floating Jump Shot,5,-1,57,True
Shabazz Napier,4,7,54,0,Driving Floating Jump Shot,3,-18,35,True
Shabazz Napier,4,10,48,0,Driving Floating Jump Shot,9,-51,79,True
Shabazz Napier,1,6,42,0,Driving Floating Jump Shot,6,47,41,True
Shabazz Napier,2,11,23,0,Driving Floating Jump Shot,10,-73,74,True
Shabazz Napier,3,7,54,1,Driving Floating Jump Shot,12,15,120,True
Shabazz Napier,4,9,26,0,Driving Floating Jump Shot,13,33,126,True
Shabazz Napier,1,7,23,0,Driving Floating Jump Shot,3,19,29,True
Shabazz Napier,2,10,33,0,Driving Floating Jump Shot,3,19,31,True
Shabazz Napier,3,0,26,0,Driving Floating Jump Shot,12,8,124,True
Shabazz Napier,3,3,57,1,Driving Layup Shot,0,-5,8,True
Shabazz Napier,4,7,59,0,Driving Layup Shot,1,7,8,True
Shabazz Napier,4,3,42,0,Driving Layup Shot,1,-6,18,True
Shabazz Napier,2,9,10,0,Driving Layup Shot,11,40,108,True
Shabazz Napier,2,10,59,1,Driving Layup Shot,1,-5,13,True
Shabazz Napier,4,2,3,0,Driving Layup Shot,0,-2,-3,True
Shabazz Napier,3,0,0,1,Driving Layup Shot,0,-5,4,True
Shabazz Napier,2,10,16,0,Driving Layup Shot,1,6,8,True
Shabazz Napier,2,7,41,0,Driving Layup Shot,1,2,13,True
Shabazz Napier,4,11,23,0,Driving Layup Shot,1,-14,10,True
Shabazz Napier,1,8,26,0,Driving Layup Shot,1,-9,9,True
Shabazz Napier,4,7,42,0,Driving Layup Shot,2,-10,20,True
Shabazz Napier,4,1,25,0,Driving Layup Shot,2,-16,21,True
Shabazz Napier,4,11,45,1,Driving Layup Shot,0,-1,6,True
Shabazz Napier,4,11,43,0,Driving Layup Shot,2,17,13,True
Shabazz Napier,4,10,43,1,Driving Layup Shot,0,2,9,True
Shabazz Napier,2,1,7,1,Driving Layup Shot,0,-4,6,True
Shabazz Napier,2,9,20,0,Driving Layup Shot,3,-29,22,True
Shabazz Napier,4,11,21,0,Driving Layup Shot,2,-20,14,True
Shabazz Napier,4,2,30,0,Driving Layup Shot,1,-8,8,True
Shabazz Napier,4,4,17,0,Driving Layup Shot,3,-36,10,True
Shabazz Napier,4,11,48,0,Driving Layup Shot,2,-11,19,True
Shabazz Napier,1,0,2,0,Driving Layup Shot,2,-1,29,True
Shabazz Napier,4,10,56,1,Driving Layup Shot,1,-10,8,True
Shabazz Napier,4,10,26,1,Driving Layup Shot,1,8,14,True
Shabazz Napier,4,11,9,0,Driving Layup Shot,2,14,17,True
Shabazz Napier,2,10,25,0,Driving Layup Shot,0,5,6,True
Shabazz Napier,3,6,0,1,Driving Layup Shot,4,3,42,True
Shabazz Napier,2,8,28,1,Driving Layup Shot,1,9,13,True
Shabazz Napier,4,10,19,0,Driving Layup Shot,2,-7,22,True
Shabazz Napier,4,9,6,0,Driving Layup Shot,4,40,8,True
Shabazz Napier,3,8,37,0,Driving Layup Shot,0,5,0,True
Shabazz Napier,4,0,55,1,Driving Layup Shot,0,-9,3,True
Shabazz Napier,4,9,40,0,Driving Layup Shot,8,-81,9,True
Shabazz Napier,4,2,4,1,Driving Layup Shot,2,20,6,True
Shabazz Napier,4,0,39,1,Driving Layup Shot,1,-15,-5,True
Shabazz Napier,4,10,46,0,Driving Layup Shot,5,-40,35,True
Shabazz Napier,4,8,17,0,Driving Layup Shot,2,18,10,True
Shabazz Napier,4,9,45,1,Driving Layup Shot,2,-22,10,True
Shabazz Napier,4,10,36,0,Driving Layup Shot,7,36,68,True
Shabazz Napier,4,11,41,1,Driving Layup Shot,1,0,15,True
Shabazz Napier,3,0,50,1,Driving Layup Shot,1,-6,10,True
Shabazz Napier,1,8,43,1,Driving Layup Shot,1,11,8,True
Shabazz Napier,3,10,16,1,Driving Layup Shot,1,-19,-3,True
Shabazz Napier,4,7,53,1,Driving Layup Shot,1,-16,1,True
Shabazz Napier,4,6,29,0,Driving Layup Shot,2,-12,20,True
Shabazz Napier,4,10,11,1,Driving Reverse Layup Shot,1,11,4,True
Shabazz Napier,3,1,22,1,Driving Reverse Layup Shot,0,5,6,True
Shabazz Napier,4,10,24,1,Driving Reverse Layup Shot,1,12,13,True
Shabazz Napier,4,7,57,1,Driving Reverse Layup Shot,0,3,4,True
Shabazz Napier,4,3,20,1,Driving Reverse Layup Shot,1,8,16,True
Shabazz Napier,4,7,15,0,Driving Reverse Layup Shot,2,-2,29,True
Shabazz Napier,4,6,39,0,Fadeaway Jump Shot,12,-122,13,True
Shabazz Napier,2,10,10,0,Fadeaway Jump Shot,9,-85,47,True
Shabazz Napier,2,6,9,0,Finger Roll Layup Shot,2,-20,15,True
Shabazz Napier,4,1,41,1,Finger Roll Layup Shot,0,0,7,True
Shabazz Napier,2,0,48,1,Finger Roll Layup Shot,1,-1,15,True
Shabazz Napier,2,6,47,0,Floating Jump shot,8,-38,74,True
Shabazz Napier,2,6,0,1,Floating Jump shot,16,-57,150,True
Shabazz Napier,2,6,58,1,Floating Jump shot,16,-157,51,True
Shabazz Napier,2,9,53,0,Floating Jump shot,13,52,124,True
Shabazz Napier,1,1,11,0,Floating Jump shot,6,-36,53,True
Shabazz Napier,4,10,18,0,Floating Jump shot,4,16,43,True
Shabazz Napier,3,1,28,1,Floating Jump shot,11,-109,40,True
Shabazz Napier,3,4,45,0,Floating Jump shot,8,-81,-18,True
Shabazz Napier,2,7,7,1,Floating Jump shot,5,12,57,True
Shabazz Napier,4,0,57,0,Floating Jump shot,8,-9,89,True
Shabazz Napier,1,0,0,0,Floating Jump shot,7,29,66,True
Shabazz Napier,1,0,2,0,Floating Jump shot,5,28,45,True
Shabazz Napier,2,4,34,0,Floating Jump shot,11,31,110,True
Shabazz Napier,2,10,6,1,Floating Jump shot,12,24,127,True
Shabazz Napier,2,4,13,1,Jump Shot,25,-62,252,False
Shabazz Napier,4,9,56,0,Jump Shot,23,-231,52,False
Shabazz Napier,4,11,27,0,Jump Shot,25,-125,218,False
Shabazz Napier,4,9,44,0,Jump Shot,12,-127,11,True
Shabazz Napier,2,11,48,0,Jump Shot,18,-165,73,True
Shabazz Napier,3,2,10,0,Jump Shot,26,-13,263,False
Shabazz Napier,2,5,55,1,Jump Shot,24,214,113,False
Shabazz Napier,2,9,47,0,Jump Shot,30,-111,280,False
Shabazz Napier,2,0,0,0,Jump Shot,22,-224,8,False
Shabazz Napier,2,8,6,0,Jump Shot,25,210,142,False
Shabazz Napier,2,8,16,1,Jump Shot,25,-196,167,False
Shabazz Napier,1,7,7,0,Jump Shot,24,213,115,False
Shabazz Napier,3,6,53,1,Jump Shot,24,-162,187,False
Shabazz Napier,2,4,52,1,Jump Shot,25,-61,243,False
Shabazz Napier,2,0,26,0,Jump Shot,23,226,44,False
Shabazz Napier,2,0,1,0,Jump Shot,26,122,237,False
Shabazz Napier,2,9,55,1,Jump Shot,25,-228,115,False
Shabazz Napier,2,0,49,0,Jump Shot,25,-80,237,False
Shabazz Napier,2,3,13,1,Jump Shot,24,-165,183,False
Shabazz Napier,3,3,51,0,Jump Shot,24,-177,172,False
Shabazz Napier,2,5,44,1,Jump Shot,27,60,267,False
Shabazz Napier,4,6,26,1,Jump Shot,22,-29,221,True
Shabazz Napier,2,8,1,1,Jump Shot,26,112,236,False
Shabazz Napier,4,3,51,1,Jump Shot,24,180,164,False
Shabazz Napier,2,4,56,1,Jump Shot,23,-228,40,False
Shabazz Napier,4,10,16,1,Jump Shot,25,-190,168,False
Shabazz Napier,4,7,41,0,Jump Shot,24,158,193,False
Shabazz Napier,3,1,49,1,Jump Shot,27,-93,260,False
Shabazz Napier,2,8,57,1,Jump Shot,25,-188,174,False
Shabazz Napier,3,0,34,0,Jump Shot,26,-176,192,False
Shabazz Napier,2,9,28,0,Jump Shot,10,-30,99,True
Shabazz Napier,4,11,16,0,Jump Shot,26,112,240,False
Shabazz Napier,1,1,27,0,Jump Shot,8,-62,65,True
