name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Joe Harris,1,0,56,1,Alley Oop Layup shot,1,11,10,True
Joe Harris,4,8,39,1,Cutting Dunk Shot,0,2,6,True
Joe Harris,4,8,56,1,Cutting Layup Shot,1,19,-1,True
Joe Harris,3,10,5,1,Cutting Layup Shot,1,9,10,True
Joe Harris,4,4,57,1,Cutting Layup Shot,0,1,-5,True
Joe Harris,2,1,7,1,Cutting Layup Shot,1,-14,8,True
Joe Harris,2,2,46,0,Cutting Layup Shot,2,-13,26,True
Joe Harris,3,6,35,1,Cutting Layup Shot,1,3,15,True
Joe Harris,2,7,1,1,Cutting Layup Shot,3,-33,17,True
Joe Harris,1,1,57,1,Cutting Layup Shot,0,8,4,True
Joe Harris,3,9,14,1,Cutting Layup Shot,1,13,13,True
Joe Harris,1,3,12,1,Cutting Layup Shot,0,0,2,True
Joe Harris,4,8,46,1,Cutting Layup Shot,3,30,21,True
Joe Harris,2,1,52,1,Cutting Layup Shot,1,-11,2,True
Joe Harris,2,10,11,0,Cutting Layup Shot,5,13,57,True
Joe Harris,3,3,33,1,Cutting Layup Shot,1,17,4,True
Joe Harris,1,1,2,0,Cutting Layup Shot,0,-2,9,True
Joe Harris,3,0,24,1,Cutting Layup Shot,1,10,11,True
Joe Harris,4,6,9,1,Cutting Layup Shot,1,-13,6,True
Joe Harris,2,7,3,0,Cutting Layup Shot,0,-9,0,True
Joe Harris,3,1,19,0,Cutting Layup Shot,2,7,26,True
Joe Harris,2,10,55,1,Cutting Layup Shot,2,-8,22,True
Joe Harris,1,0,10,1,Cutting Layup Shot,2,-23,4,True
Joe Harris,1,10,24,1,Cutting Layup Shot,0,-5,5,True
Joe Harris,3,4,9,1,Cutting Layup Shot,0,5,6,True
Joe Harris,2,0,19,0,Cutting Layup Shot,3,26,20,True
Joe Harris,2,2,18,1,Driving Dunk Shot,0,-5,-6,True
Joe Harris,2,7,5,0,Driving Dunk Shot,2,5,21,True
Joe Harris,2,2,58,1,Driving Dunk Shot,2,0,20,True
Joe Harris,1,3,55,0,Driving Finger Roll Layup Shot,3,32,20,True
Joe Harris,2,11,32,0,Driving Finger Roll Layup Shot,2,20,1,True
Joe Harris,3,6,31,1,Driving Finger Roll Layup Shot,0,-5,6,True
Joe Harris,1,1,59,1,Driving Finger Roll Layup Shot,3,-24,31,True
Joe Harris,4,7,10,0,Driving Finger Roll Layup Shot,5,27,47,True
Joe Harris,2,0,52,1,Driving Finger Roll Layup Shot,0,-1,6,True
Joe Harris,2,10,16,1,Driving Finger Roll Layup Shot,1,-14,1,True
Joe Harris,4,4,39,0,Driving Finger Roll Layup Shot,2,11,26,True
Joe Harris,1,10,59,0,Driving Finger Roll Layup Shot,4,5,41,True
Joe Harris,2,9,40,1,Driving Finger Roll Layup Shot,2,2,22,True
Joe Harris,2,1,1,0,Driving Floating Bank Jump Shot,8,-86,20,True
Joe Harris,2,3,49,1,Driving Floating Bank Jump Shot,9,-5,94,True
Joe Harris,3,2,48,1,Driving Floating Bank Jump Shot,10,-84,65,True
Joe Harris,2,10,1,1,Driving Floating Bank Jump Shot,1,-2,18,True
Joe Harris,1,9,45,1,Driving Floating Bank Jump Shot,1,-14,8,True
Joe Harris,3,4,34,1,Driving Floating Jump Shot,5,45,31,True
Joe Harris,1,2,33,1,Driving Floating Jump Shot,7,-32,64,True
