name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Nicolas Batum,1,8,23,1,Cutting Dunk Shot,1,-1,15,True
Nicolas Batum,1,2,14,1,Cutting Dunk Shot,2,-5,22,True
Nicolas Batum,1,0,42,1,Cutting Finger Roll Layup Shot,3,24,19,True
Nicolas Batum,3,7,18,0,Cutting Layup Shot,2,12,25,True
Nicolas Batum,1,2,51,0,Cutting Layup Shot,1,11,10,True
Nicolas Batum,1,7,8,1,Cutting Layup Shot,2,-5,28,True
Nicolas Batum,4,0,40,1,Cutting Layup Shot,1,12,0,True
Nicolas Batum,1,7,29,1,Driving Finger Roll Layup Shot,1,5,17,True
Nicolas Batum,3,6,37,1,Driving Finger Roll Layup Shot,2,-10,24,True
Nicolas Batum,3,8,49,1,Driving Finger Roll Layup Shot,4,13,38,True
Nicolas Batum,3,9,50,1,Driving Floating Bank Jump Shot,15,-141,60,True
Nicolas Batum,2,3,53,1,Driving Floating Bank Jump Shot,6,54,35,True
Nicolas Batum,1,10,43,1,Driving Layup Shot,1,8,13,True
Nicolas Batum,3,1,31,0,Driving Layup Shot,1,11,1,True
Nicolas Batum,3,8,22,1,Driving Layup Shot,0,9,4,True
Nicolas Batum,4,1,19,1,Driving Layup Shot,0,-8,-4,True
Nicolas Batum,3,10,40,1,Driving Layup Shot,2,-7,22,True
Nicolas Batum,3,7,44,0,Driving Layup Shot,2,6,20,True
Nicolas Batum,1,5,52,0,Driving Layup Shot,1,-9,7,True
Nicolas Batum,3,6,26,1,Driving Layup Shot,1,1,14,True
Nicolas Batum,1,0,18,0,Driving Layup Shot,7,56,50,True
Nicolas Batum,4,7,57,1,Driving Layup Shot,1,-9,10,True
Nicolas Batum,3,7,34,1,Driving Layup Shot,1,12,15,True
Nicolas Batum,1,11,34,1,Dunk Shot,1,-1,12,True
Nicolas Batum,1,5,37,1,Dunk Shot,0,-3,1,True
Nicolas Batum,1,3,5,1,Dunk Shot,1,12,8,True
Nicolas Batum,3,11,7,0,Fadeaway Jump Shot,14,133,57,True
Nicolas Batum,4,2,19,1,Fadeaway Jump Shot,10,-105,10,True
Nicolas Batum,3,6,7,0,Fadeaway Jump Shot,12,-68,104,True
Nicolas Batum,4,1,35,1,Fadeaway Jump Shot,9,56,79,True
Nicolas Batum,2,2,29,1,Fadeaway Jump Shot,13,-132,36,True
Nicolas Batum,4,3,51,1,Fadeaway Jump Shot,14,-146,15,True
Nicolas Batum,3,6,7,0,Fadeaway Jump Shot,8,-62,63,True
Nicolas Batum,3,7,16,1,Fadeaway Jump Shot,10,38,100,True
Nicolas Batum,1,6,17,1,Fadeaway Jump Shot,10,89,62,True
