name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tobias Harris,1,2,35,1,Alley Oop Dunk Shot,0,-6,7,True
Tobias Harris,1,1,48,1,Alley Oop Layup shot,2,4,29,True
Tobias Harris,3,5,44,1,Cutting Dunk Shot,1,-5,9,True
Tobias Harris,3,4,35,1,Cutting Dunk Shot,1,5,10,True
Tobias Harris,3,0,25,1,Cutting Dunk Shot,0,3,8,True
Tobias Harris,2,2,33,1,Cutting Dunk Shot,0,3,-1,True
Tobias Harris,3,5,6,1,Cutting Dunk Shot,1,0,15,True
Tobias Harris,3,6,35,1,Cutting Dunk Shot,0,0,2,True
Tobias Harris,2,0,36,1,Cutting Dunk Shot,0,-2,7,True
Tobias Harris,3,7,54,0,Cutting Dunk Shot,1,-2,19,True
Tobias Harris,4,3,28,1,Cutting Dunk Shot,2,-13,17,True
Tobias Harris,1,9,57,1,Cutting Dunk Shot,1,2,19,True
Tobias Harris,4,3,37,1,Cutting Dunk Shot,2,7,22,True
Tobias Harris,2,3,40,1,Cutting Dunk Shot,0,-3,9,True
Tobias Harris,1,8,54,1,Cutting Finger Roll Layup Shot,1,5,16,True
Tobias Harris,1,4,4,1,Cutting Layup Shot,0,1,4,True
Tobias Harris,1,7,18,0,Cutting Layup Shot,0,-5,5,True
Tobias Harris,2,1,53,0,Cutting Layup Shot,1,-2,19,True
Tobias Harris,1,2,51,1,Cutting Layup Shot,0,-1,6,True
Tobias Harris,2,0,20,1,Driving Dunk Shot,1,-1,12,True
Tobias Harris,4,4,30,1,Driving Dunk Shot,0,-5,-1,True
Tobias Harris,3,7,19,1,Driving Dunk Shot,0,0,8,True
Tobias Harris,1,10,21,1,Driving Dunk Shot,1,11,9,True
Tobias Harris,1,4,10,1,Driving Dunk Shot,0,-4,4,True
Tobias Harris,2,1,50,1,Driving Dunk Shot,0,1,9,True
Tobias Harris,1,10,44,1,Driving Dunk Shot,1,-10,6,True
Tobias Harris,2,2,34,1,Driving Dunk Shot,2,-8,26,True
Tobias Harris,3,8,51,1,Driving Dunk Shot,1,-5,17,True
Tobias Harris,3,8,13,0,Driving Dunk Shot,1,-15,10,True
Tobias Harris,1,8,47,1,Driving Dunk Shot,0,-9,-1,True
