name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kentavious CaldwellPope,2,6,57,1,Alley Oop Dunk Shot,1,-12,15,True
Kentavious CaldwellPope,3,10,50,1,Alley Oop Layup shot,3,6,31,True
Kentavious CaldwellPope,3,5,3,1,Alley Oop Layup shot,1,11,6,True
Kentavious CaldwellPope,4,11,34,0,Alley Oop Layup shot,1,3,19,True
Kentavious CaldwellPope,1,6,52,1,Cutting Finger Roll Layup Shot,2,6,25,True
Kentavious CaldwellPope,4,4,30,1,Cutting Layup Shot,2,-1,23,True
Kentavious CaldwellPope,3,2,53,1,Cutting Layup Shot,1,-13,6,True
Kentavious CaldwellPope,3,3,55,1,Cutting Layup Shot,2,20,20,True
Kentavious CaldwellPope,1,10,27,1,Cutting Layup Shot,1,-3,16,True
Kentavious CaldwellPope,2,0,53,1,Cutting Layup Shot,1,8,7,True
Kentavious CaldwellPope,4,3,36,1,Cutting Layup Shot,1,7,11,True
Kentavious CaldwellPope,1,7,41,0,Cutting Layup Shot,2,-19,16,True
Kentavious CaldwellPope,1,0,50,0,Cutting Layup Shot,2,2,20,True
Kentavious CaldwellPope,2,2,34,1,Cutting Layup Shot,2,11,24,True
Kentavious CaldwellPope,1,4,27,1,Cutting Layup Shot,0,2,7,True
Kentavious CaldwellPope,2,2,5,1,Cutting Layup Shot,2,1,20,True
Kentavious CaldwellPope,4,4,43,1,Cutting Layup Shot,1,-11,12,True
Kentavious CaldwellPope,2,1,19,1,Cutting Layup Shot,1,11,8,True
Kentavious CaldwellPope,1,10,48,0,Cutting Layup Shot,4,-44,8,True
Kentavious CaldwellPope,1,6,41,1,Cutting Layup Shot,2,3,27,True
Kentavious CaldwellPope,2,5,26,1,Cutting Layup Shot,1,-8,9,True
Kentavious CaldwellPope,3,0,50,1,Cutting Layup Shot,0,7,3,True
Kentavious CaldwellPope,4,5,59,1,Cutting Layup Shot,1,-11,-2,True
Kentavious CaldwellPope,1,9,27,0,Cutting Layup Shot,1,11,5,True
Kentavious CaldwellPope,2,7,45,1,Driving Dunk Shot,2,14,21,True
