name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Bobby Portis,2,1,23,1,Alley Oop Dunk Shot,2,0,21,True
Bobby Portis,1,0,55,0,Alley Oop Layup shot,2,23,1,True
Bobby Portis,4,7,11,1,Cutting Dunk Shot,2,13,25,True
Bobby Portis,3,0,58,1,Cutting Dunk Shot,1,-6,12,True
Bobby Portis,2,11,37,1,Cutting Dunk Shot,2,17,11,True
Bobby Portis,2,10,26,1,Cutting Dunk Shot,1,11,4,True
Bobby Portis,4,4,8,1,Cutting Dunk Shot,0,-2,8,True
Bobby Portis,3,1,12,1,Cutting Dunk Shot,0,2,1,True
Bobby Portis,4,8,57,1,Cutting Layup Shot,4,34,22,True
Bobby Portis,2,5,1,0,Cutting Layup Shot,0,-8,4,True
Bobby Portis,2,11,28,0,Cutting Layup Shot,1,9,6,True
Bobby Portis,4,1,22,0,Cutting Layup Shot,2,20,10,True
Bobby Portis,3,1,8,0,Cutting Layup Shot,4,19,37,True
Bobby Portis,4,0,4,1,Cutting Layup Shot,0,4,7,True
Bobby Portis,1,3,9,1,Cutting Layup Shot,2,24,5,True
Bobby Portis,4,10,4,1,Cutting Layup Shot,1,11,8,True
Bobby Portis,2,4,3,1,Cutting Layup Shot,1,-5,15,True
Bobby Portis,2,10,7,1,Cutting Layup Shot,1,8,11,True
Bobby Portis,2,6,11,1,Cutting Layup Shot,3,-11,34,True
Bobby Portis,3,1,17,1,Cutting Layup Shot,1,15,8,True
Bobby Portis,1,1,32,1,Driving Dunk Shot,0,-4,8,True
Bobby Portis,2,2,22,0,Driving Dunk Shot,0,-7,4,True
Bobby Portis,4,7,27,1,Driving Floating Bank Jump Shot,11,95,68,True
Bobby Portis,3,7,55,1,Driving Floating Bank Jump Shot,7,68,17,True
Bobby Portis,4,8,4,1,Driving Floating Bank Jump Shot,4,46,15,True
Bobby Portis,3,2,41,1,Driving Floating Bank Jump Shot,9,88,43,True
Bobby Portis,4,4,9,1,Driving Floating Bank Jump Shot,0,-7,6,True
Bobby Portis,3,0,38,1,Driving Floating Bank Jump Shot,9,84,49,True
Bobby Portis,1,4,30,1,Driving Floating Bank Jump Shot,3,31,10,True
Bobby Portis,2,9,32,1,Driving Floating Bank Jump Shot,10,39,101,True
Bobby Portis,4,10,15,1,Driving Floating Bank Jump Shot,8,67,57,True
Bobby Portis,2,11,47,1,Driving Floating Bank Jump Shot,8,85,15,True
Bobby Portis,3,3,13,1,Driving Floating Jump Shot,4,42,11,True
