name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Joel Embiid,3,9,59,0,Alley Oop Dunk Shot,1,4,17,True
Joel Embiid,3,2,49,1,Alley Oop Dunk Shot,2,-13,22,True
Joel Embiid,2,2,58,1,Alley Oop Dunk Shot,1,-9,17,True
Joel Embiid,3,8,8,1,Alley Oop Dunk Shot,1,9,5,True
Joel Embiid,2,3,18,0,Alley Oop Dunk Shot,0,6,0,True
Joel Embiid,3,9,5,1,Alley Oop Dunk Shot,0,-3,0,True
Joel Embiid,3,8,10,0,Alley Oop Dunk Shot,1,7,8,True
Joel Embiid,2,1,3,1,Alley Oop Dunk Shot,0,6,1,True
Joel Embiid,2,10,55,1,Alley Oop Dunk Shot,1,3,14,True
Joel Embiid,4,2,45,0,Alley Oop Dunk Shot,2,-10,19,True
Joel Embiid,1,6,18,1,Alley Oop Dunk Shot,1,3,16,True
Joel Embiid,3,9,29,1,Alley Oop Dunk Shot,1,-9,9,True
Joel Embiid,4,5,16,1,Alley Oop Dunk Shot,1,3,16,True
Joel Embiid,4,9,57,1,Alley Oop Layup shot,0,-5,5,True
Joel Embiid,3,2,57,1,Alley Oop Layup shot,1,-5,16,True
Joel Embiid,1,6,44,1,Cutting Dunk Shot,0,1,9,True
Joel Embiid,3,1,16,1,Cutting Dunk Shot,0,-5,7,True
Joel Embiid,2,1,43,1,Cutting Dunk Shot,0,2,4,True
Joel Embiid,3,3,35,1,Cutting Dunk Shot,1,-11,4,True
Joel Embiid,4,5,5,1,Cutting Dunk Shot,0,-1,5,True
Joel Embiid,1,6,27,1,Cutting Dunk Shot,1,2,13,True
Joel Embiid,1,2,3,1,Cutting Dunk Shot,0,-2,-5,True
Joel Embiid,4,3,51,1,Cutting Dunk Shot,1,2,11,True
Joel Embiid,3,10,16,1,Cutting Dunk Shot,1,-7,16,True
Joel Embiid,1,2,54,1,Cutting Layup Shot,1,1,10,True
Joel Embiid,1,2,1,1,Cutting Layup Shot,2,0,24,True
Joel Embiid,4,11,46,1,Cutting Layup Shot,0,-2,8,True
Joel Embiid,4,1,18,1,Cutting Layup Shot,2,-12,21,True
Joel Embiid,1,0,33,1,Cutting Layup Shot,0,-1,7,True
Joel Embiid,2,8,2,1,Driving Dunk Shot,0,5,8,True
Joel Embiid,1,0,48,1,Driving Dunk Shot,0,0,4,True
Joel Embiid,3,10,46,1,Driving Dunk Shot,1,-6,15,True
Joel Embiid,2,9,33,1,Driving Dunk Shot,1,-8,-10,True
Joel Embiid,2,10,3,1,Driving Dunk Shot,0,-3,1,True
Joel Embiid,3,2,43,1,Driving Dunk Shot,1,-5,17,True
Joel Embiid,1,1,42,1,Driving Dunk Shot,0,-8,5,True
Joel Embiid,2,3,51,1,Driving Dunk Shot,1,7,10,True
Joel Embiid,2,0,38,1,Driving Dunk Shot,0,-2,8,True
Joel Embiid,3,8,48,1,Driving Dunk Shot,0,0,9,True
Joel Embiid,3,4,35,1,Driving Dunk Shot,0,-2,6,True
Joel Embiid,3,10,59,1,Driving Dunk Shot,1,-1,13,True
Joel Embiid,3,0,53,0,Driving Dunk Shot,1,0,14,True
Joel Embiid,3,0,56,0,Driving Dunk Shot,1,-11,6,True
Joel Embiid,1,11,8,1,Driving Dunk Shot,1,-2,10,True
Joel Embiid,4,1,38,0,Driving Dunk Shot,2,-29,-3,True
Joel Embiid,3,0,7,1,Driving Dunk Shot,0,-3,2,True
Joel Embiid,1,8,51,1,Driving Dunk Shot,0,2,1,True
