name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tomas Satoransky,3,0,10,1,Alley Oop Dunk Shot,1,3,17,True
Tomas Satoransky,4,4,56,1,Cutting Dunk Shot,1,-5,13,True
Tomas Satoransky,3,7,38,1,Cutting Dunk Shot,0,5,4,True
Tomas Satoransky,4,7,11,1,Cutting Dunk Shot,0,5,8,True
Tomas Satoransky,4,11,0,1,Cutting Layup Shot,1,17,8,True
Tomas Satoransky,4,6,56,1,Cutting Layup Shot,1,3,16,True
Tomas Satoransky,2,2,21,1,Cutting Layup Shot,6,-44,41,True
Tomas Satoransky,3,3,52,1,Cutting Layup Shot,1,7,9,True
Tomas Satoransky,3,2,10,1,Cutting Layup Shot,1,-3,17,True
Tomas Satoransky,2,3,33,1,Cutting Layup Shot,1,-5,-11,True
Tomas Satoransky,2,3,20,1,Cutting Layup Shot,0,-2,-1,True
Tomas Satoransky,4,7,8,1,Cutting Layup Shot,1,13,1,True
Tomas Satoransky,2,11,44,1,Cutting Layup Shot,1,-2,13,True
Tomas Satoransky,4,0,47,0,Driving Dunk Shot,2,5,24,True
Tomas Satoransky,2,9,39,1,Driving Dunk Shot,1,-7,11,True
Tomas Satoransky,3,7,52,0,Driving Dunk Shot,1,-4,15,True
Tomas Satoransky,4,1,55,1,Driving Finger Roll Layup Shot,1,-17,5,True
Tomas Satoransky,4,0,43,1,Driving Finger Roll Layup Shot,1,11,7,True
Tomas Satoransky,1,9,1,0,Driving Finger Roll Layup Shot,5,-11,50,True
Tomas Satoransky,1,4,45,0,Driving Floating Bank Jump Shot,8,78,30,True
Tomas Satoransky,2,2,22,0,Driving Floating Bank Jump Shot,9,-50,83,True
Tomas Satoransky,3,2,10,1,Driving Floating Bank Jump Shot,3,23,31,True
Tomas Satoransky,1,11,5,1,Driving Floating Bank Jump Shot,4,41,28,True
Tomas Satoransky,1,5,29,0,Driving Floating Bank Jump Shot,6,-55,42,True
Tomas Satoransky,1,0,5,1,Driving Floating Bank Jump Shot,7,-65,27,True
Tomas Satoransky,3,10,40,1,Driving Floating Jump Shot,4,-46,4,True
Tomas Satoransky,1,8,11,1,Driving Floating Jump Shot,1,-11,16,True
Tomas Satoransky,2,10,17,0,Driving Floating Jump Shot,10,-24,104,True
Tomas Satoransky,3,0,47,0,Driving Floating Jump Shot,2,2,21,True
Tomas Satoransky,4,7,54,0,Driving Floating Jump Shot,15,-101,113,True
Tomas Satoransky,3,3,59,1,Driving Floating Jump Shot,7,77,6,True
Tomas Satoransky,1,1,42,1,Driving Floating Jump Shot,9,61,77,True
Tomas Satoransky,4,9,17,0,Driving Floating Jump Shot,3,-27,22,True
Tomas Satoransky,1,0,1,0,Driving Floating Jump Shot,8,54,67,True
Tomas Satoransky,1,4,21,1,Driving Floating Jump Shot,2,6,29,True
Tomas Satoransky,2,10,54,1,Driving Floating Jump Shot,6,0,63,True
Tomas Satoransky,1,5,57,1,Driving Floating Jump Shot,8,-14,88,True
Tomas Satoransky,4,0,11,1,Driving Floating Jump Shot,11,-4,119,True
Tomas Satoransky,1,11,25,0,Driving Floating Jump Shot,13,28,137,True
Tomas Satoransky,3,5,30,0,Driving Floating Jump Shot,7,28,74,True
Tomas Satoransky,3,5,41,0,Driving Floating Jump Shot,10,-91,47,True
Tomas Satoransky,3,8,3,1,Driving Floating Jump Shot,10,16,99,True
Tomas Satoransky,2,2,15,0,Driving Floating Jump Shot,9,-71,70,True
Tomas Satoransky,1,6,43,1,Driving Floating Jump Shot,8,30,79,True
Tomas Satoransky,3,10,22,0,Driving Floating Jump Shot,12,-16,125,True
Tomas Satoransky,4,4,58,1,Driving Floating Jump Shot,7,-43,56,True
Tomas Satoransky,4,1,37,1,Driving Floating Jump Shot,10,-104,10,True
Tomas Satoransky,1,4,59,0,Driving Floating Jump Shot,11,119,10,True
Tomas Satoransky,3,7,7,0,Driving Floating Jump Shot,11,-85,83,True
Tomas Satoransky,2,11,5,0,Driving Floating Jump Shot,11,-2,115,True
Tomas Satoransky,3,1,11,0,Driving Floating Jump Shot,12,-47,120,True
Tomas Satoransky,4,9,39,1,Driving Floating Jump Shot,5,-3,57,True
Tomas Satoransky,1,0,40,1,Driving Floating Jump Shot,16,2,168,True
Tomas Satoransky,1,4,6,0,Driving Floating Jump Shot,10,69,76,True
Tomas Satoransky,4,11,39,1,Driving Floating Jump Shot,3,34,12,True
Tomas Satoransky,4,3,10,0,Driving Floating Jump Shot,14,-70,125,True
Tomas Satoransky,4,11,29,0,Driving Floating Jump Shot,15,39,152,True
Tomas Satoransky,3,2,33,1,Driving Floating Jump Shot,9,-4,98,True
Tomas Satoransky,3,7,37,1,Driving Floating Jump Shot,12,-99,69,True
Tomas Satoransky,2,0,13,1,Driving Floating Jump Shot,7,-65,31,True
Tomas Satoransky,1,7,30,1,Driving Floating Jump Shot,10,-93,46,True
Tomas Satoransky,4,11,50,0,Driving Hook Shot,4,22,38,True
Tomas Satoransky,4,8,51,1,Driving Hook Shot,7,41,57,True
Tomas Satoransky,3,1,33,0,Driving Layup Shot,3,-29,25,True
Tomas Satoransky,1,6,27,0,Driving Layup Shot,4,36,18,True
Tomas Satoransky,3,0,59,1,Driving Layup Shot,0,-9,4,True
Tomas Satoransky,1,6,9,0,Driving Layup Shot,4,-40,17,True
Tomas Satoransky,3,7,22,1,Driving Layup Shot,1,0,12,True
Tomas Satoransky,4,0,20,0,Driving Layup Shot,1,-14,9,True
Tomas Satoransky,1,11,48,1,Driving Layup Shot,1,13,13,True
Tomas Satoransky,3,11,9,0,Driving Layup Shot,5,14,55,True
Tomas Satoransky,4,4,21,1,Driving Layup Shot,7,-41,68,True
Tomas Satoransky,1,5,0,0,Driving Layup Shot,4,-48,-11,True
Tomas Satoransky,4,9,29,1,Driving Layup Shot,2,19,16,True
Tomas Satoransky,3,3,20,0,Driving Layup Shot,4,35,23,True
Tomas Satoransky,1,1,2,1,Driving Layup Shot,0,2,-1,True
Tomas Satoransky,2,5,27,0,Driving Layup Shot,5,41,31,True
Tomas Satoransky,1,3,27,1,Driving Layup Shot,0,-3,5,True
Tomas Satoransky,1,6,42,1,Driving Layup Shot,0,-3,5,True
Tomas Satoransky,1,10,59,0,Driving Layup Shot,3,33,5,True
Tomas Satoransky,4,4,6,0,Driving Layup Shot,1,-18,-2,True
Tomas Satoransky,2,0,47,0,Driving Layup Shot,4,-19,46,True
Tomas Satoransky,1,11,16,0,Driving Layup Shot,2,-17,15,True
Tomas Satoransky,2,9,31,1,Driving Layup Shot,2,-5,24,True
Tomas Satoransky,3,4,44,0,Driving Layup Shot,2,-10,22,True
Tomas Satoransky,1,7,14,1,Driving Layup Shot,2,16,22,True
Tomas Satoransky,4,3,50,1,Driving Layup Shot,1,3,16,True
Tomas Satoransky,2,0,56,0,Driving Layup Shot,1,13,15,True
Tomas Satoransky,2,1,44,0,Driving Layup Shot,2,5,28,True
Tomas Satoransky,1,7,54,0,Driving Layup Shot,0,-2,4,True
Tomas Satoransky,3,1,35,1,Driving Layup Shot,0,-3,6,True
Tomas Satoransky,1,0,55,0,Driving Layup Shot,1,-13,8,True
Tomas Satoransky,3,4,24,0,Driving Layup Shot,1,-14,10,True
Tomas Satoransky,4,4,35,1,Driving Reverse Layup Shot,1,2,16,True
Tomas Satoransky,1,0,31,0,Driving Reverse Layup Shot,2,24,11,True
Tomas Satoransky,3,2,21,1,Driving Reverse Layup Shot,1,3,17,True
Tomas Satoransky,2,1,11,1,Dunk Shot,1,10,17,True
Tomas Satoransky,2,3,34,1,Dunk Shot,0,2,7,True
Tomas Satoransky,4,7,27,1,Dunk Shot,1,14,10,True
Tomas Satoransky,3,2,55,0,Dunk Shot,1,2,18,True
Tomas Satoransky,5,0,0,0,Fadeaway Jump Shot,16,162,50,True
Tomas Satoransky,3,0,12,1,Fadeaway Jump Shot,13,5,139,True
Tomas Satoransky,2,3,51,1,Finger Roll Layup Shot,1,2,18,True
Tomas Satoransky,2,4,12,0,Floating Jump shot,6,-22,58,True
Tomas Satoransky,4,11,19,1,Floating Jump shot,8,20,80,True
Tomas Satoransky,2,11,2,0,Floating Jump shot,10,-95,39,True
Tomas Satoransky,4,4,22,0,Floating Jump shot,10,107,20,True
Tomas Satoransky,4,1,0,1,Floating Jump shot,1,6,14,True
Tomas Satoransky,4,3,49,1,Floating Jump shot,12,2,127,True
Tomas Satoransky,1,8,8,0,Floating Jump shot,9,-95,-5,True
Tomas Satoransky,1,10,35,0,Floating Jump shot,6,38,48,True
Tomas Satoransky,2,3,43,1,Hook Shot,8,6,89,True
Tomas Satoransky,1,8,57,1,Hook Shot,4,-36,27,True
Tomas Satoransky,3,3,52,1,Hook Shot,7,13,77,True
Tomas Satoransky,1,2,35,1,Jump Bank Shot,3,-19,28,True
Tomas Satoransky,2,10,23,0,Jump Shot,16,67,151,True
Tomas Satoransky,2,4,16,0,Jump Shot,24,232,69,False
Tomas Satoransky,3,0,0,0,Jump Shot,67,180,650,False
Tomas Satoransky,2,4,8,1,Jump Shot,23,223,58,False
Tomas Satoransky,4,6,23,0,Jump Shot,25,195,158,False
Tomas Satoransky,4,4,46,1,Jump Shot,23,-231,-14,False
Tomas Satoransky,4,7,59,1,Jump Shot,23,230,21,False
Tomas Satoransky,4,9,51,0,Jump Shot,20,31,199,True
Tomas Satoransky,3,6,30,0,Jump Shot,16,-168,13,True
Tomas Satoransky,1,4,32,0,Jump Shot,22,-225,-20,False
Tomas Satoransky,2,5,46,1,Jump Shot,22,227,-10,False
Tomas Satoransky,4,8,36,0,Jump Shot,11,-55,98,True
Tomas Satoransky,3,11,23,0,Jump Shot,25,-24,258,False
Tomas Satoransky,4,6,29,0,Jump Shot,25,75,243,False
Tomas Satoransky,2,2,22,1,Jump Shot,23,225,53,False
Tomas Satoransky,3,9,32,1,Jump Shot,19,-195,33,True
Tomas Satoransky,3,2,48,1,Jump Shot,26,-134,223,False
Tomas Satoransky,1,4,34,0,Jump Shot,16,-103,126,True
Tomas Satoransky,2,2,50,1,Jump Shot,23,230,52,False
Tomas Satoransky,4,4,48,1,Jump Shot,25,5,257,False
Tomas Satoransky,1,10,38,0,Jump Shot,22,229,14,False
Tomas Satoransky,1,9,30,1,Jump Shot,23,-235,48,False
Tomas Satoransky,2,3,31,1,Jump Shot,14,141,-4,True
Tomas Satoransky,2,3,40,1,Jump Shot,24,193,153,False
Tomas Satoransky,1,5,9,1,Jump Shot,24,220,113,False
Tomas Satoransky,3,6,3,0,Jump Shot,24,232,66,False
Tomas Satoransky,3,6,29,1,Jump Shot,25,-96,239,False
Tomas Satoransky,3,9,30,0,Jump Shot,26,-138,224,False
Tomas Satoransky,2,0,29,1,Jump Shot,23,232,5,False
Tomas Satoransky,1,8,59,1,Jump Shot,14,-134,63,True
Tomas Satoransky,4,0,27,0,Jump Shot,23,234,29,False
Tomas Satoransky,3,10,12,0,Jump Shot,27,-105,257,False
Tomas Satoransky,1,7,54,1,Jump Shot,23,230,20,False
Tomas Satoransky,3,6,24,1,Jump Shot,25,-230,117,False
Tomas Satoransky,1,4,27,0,Jump Shot,22,23,226,True
Tomas Satoransky,3,11,2,1,Jump Shot,21,-65,200,True
Tomas Satoransky,2,5,3,1,Jump Shot,8,-38,75,True
Tomas Satoransky,1,4,47,0,Jump Shot,24,236,66,False
Tomas Satoransky,1,10,5,0,Jump Shot,24,-231,94,False
Tomas Satoransky,4,1,29,0,Jump Shot,24,227,88,False
Tomas Satoransky,3,9,41,1,Jump Shot,26,-125,231,False
Tomas Satoransky,1,6,6,1,Jump Shot,22,225,-8,False
