name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kelly Olynyk,2,9,39,1,Alley Oop Dunk Shot,0,9,3,True
Kelly Olynyk,4,4,44,1,Alley Oop Dunk Shot,0,4,5,True
Kelly Olynyk,3,5,8,1,Alley Oop Dunk Shot,0,4,2,True
Kelly Olynyk,4,3,9,1,Alley Oop Layup shot,0,-5,7,True
Kelly Olynyk,2,5,49,1,Alley Oop Layup shot,1,-8,13,True
Kelly Olynyk,1,3,36,1,Cutting Dunk Shot,0,6,7,True
Kelly Olynyk,4,10,30,1,Cutting Dunk Shot,0,-3,4,True
Kelly Olynyk,4,0,14,1,Cutting Dunk Shot,0,-4,3,True
Kelly Olynyk,4,9,9,1,Cutting Finger Roll Layup Shot,0,0,6,True
Kelly Olynyk,2,7,0,1,Cutting Layup Shot,2,19,8,True
Kelly Olynyk,3,4,19,1,Cutting Layup Shot,2,-5,28,True
Kelly Olynyk,2,1,52,1,Cutting Layup Shot,1,-16,2,True
Kelly Olynyk,4,8,29,0,Cutting Layup Shot,2,-16,17,True
Kelly Olynyk,4,1,9,1,Cutting Layup Shot,4,20,42,True
Kelly Olynyk,4,0,39,1,Cutting Layup Shot,0,5,4,True
Kelly Olynyk,4,2,40,1,Cutting Layup Shot,1,14,-2,True
Kelly Olynyk,4,6,33,1,Cutting Layup Shot,1,-12,-1,True
Kelly Olynyk,3,7,56,1,Cutting Layup Shot,0,6,0,True
Kelly Olynyk,3,0,37,1,Cutting Layup Shot,1,-17,7,True
Kelly Olynyk,4,3,27,1,Cutting Layup Shot,1,-17,8,True
Kelly Olynyk,2,10,30,0,Cutting Layup Shot,4,40,17,True
Kelly Olynyk,1,0,41,1,Cutting Layup Shot,1,5,13,True
Kelly Olynyk,2,5,9,1,Cutting Layup Shot,0,6,4,True
Kelly Olynyk,1,10,26,1,Cutting Layup Shot,1,17,0,True
Kelly Olynyk,4,7,43,1,Cutting Layup Shot,0,0,6,True
Kelly Olynyk,4,7,49,1,Cutting Layup Shot,2,28,8,True
Kelly Olynyk,4,8,27,1,Cutting Layup Shot,1,9,13,True
Kelly Olynyk,2,7,29,1,Cutting Layup Shot,0,8,-2,True
Kelly Olynyk,3,4,46,1,Cutting Layup Shot,0,-3,4,True
Kelly Olynyk,2,6,7,1,Driving Dunk Shot,0,5,6,True
Kelly Olynyk,4,6,58,1,Driving Dunk Shot,0,-5,-6,True
Kelly Olynyk,4,5,41,1,Driving Dunk Shot,1,3,10,True
Kelly Olynyk,4,11,9,1,Driving Dunk Shot,2,4,22,True
Kelly Olynyk,2,7,2,1,Driving Dunk Shot,3,-10,32,True
Kelly Olynyk,4,8,4,1,Driving Dunk Shot,1,8,8,True
Kelly Olynyk,2,9,42,1,Driving Dunk Shot,1,3,14,True
Kelly Olynyk,2,9,59,1,Driving Dunk Shot,1,-3,10,True
Kelly Olynyk,3,7,16,1,Driving Dunk Shot,0,-2,8,True
Kelly Olynyk,3,5,16,1,Driving Finger Roll Layup Shot,2,-7,21,True
Kelly Olynyk,2,9,15,1,Driving Finger Roll Layup Shot,1,-9,10,True
Kelly Olynyk,4,3,21,0,Driving Finger Roll Layup Shot,3,27,16,True
Kelly Olynyk,1,0,36,1,Driving Finger Roll Layup Shot,2,9,24,True
Kelly Olynyk,4,7,58,1,Driving Finger Roll Layup Shot,1,0,17,True
Kelly Olynyk,4,10,23,1,Driving Finger Roll Layup Shot,1,3,14,True
Kelly Olynyk,4,9,12,1,Driving Finger Roll Layup Shot,1,-9,10,True
Kelly Olynyk,2,9,50,1,Driving Finger Roll Layup Shot,2,-5,20,True
Kelly Olynyk,2,6,48,1,Driving Finger Roll Layup Shot,2,21,-2,True
Kelly Olynyk,3,0,32,1,Driving Finger Roll Layup Shot,0,-8,1,True
Kelly Olynyk,1,4,11,1,Driving Finger Roll Layup Shot,3,11,30,True
Kelly Olynyk,3,0,0,1,Driving Finger Roll Layup Shot,1,-2,13,True
Kelly Olynyk,1,0,8,0,Driving Floating Jump Shot,10,18,104,True
Kelly Olynyk,1,4,27,1,Driving Floating Jump Shot,6,-67,8,True
Kelly Olynyk,3,0,8,0,Driving Floating Jump Shot,9,-9,96,True
Kelly Olynyk,1,1,47,0,Driving Floating Jump Shot,7,71,31,True
Kelly Olynyk,1,6,41,0,Driving Floating Jump Shot,8,24,79,True
Kelly Olynyk,2,10,34,1,Driving Layup Shot,2,24,9,True
Kelly Olynyk,1,2,21,0,Driving Layup Shot,4,13,40,True
Kelly Olynyk,2,4,32,1,Driving Layup Shot,1,12,13,True
Kelly Olynyk,1,2,16,0,Driving Layup Shot,2,-14,17,True
Kelly Olynyk,3,1,15,1,Driving Layup Shot,1,-1,12,True
Kelly Olynyk,3,9,6,1,Driving Layup Shot,1,-8,6,True
Kelly Olynyk,4,1,0,1,Driving Layup Shot,4,-23,33,True
Kelly Olynyk,4,0,12,1,Driving Layup Shot,2,-1,20,True
Kelly Olynyk,4,1,21,1,Driving Layup Shot,0,0,6,True
Kelly Olynyk,1,2,20,1,Driving Layup Shot,0,1,4,True
Kelly Olynyk,4,3,19,0,Driving Layup Shot,1,-11,8,True
Kelly Olynyk,4,7,21,0,Driving Layup Shot,1,4,10,True
Kelly Olynyk,1,3,4,0,Driving Layup Shot,5,20,53,True
Kelly Olynyk,2,6,17,1,Driving Layup Shot,1,-11,10,True
Kelly Olynyk,2,6,36,1,Driving Layup Shot,1,5,15,True
Kelly Olynyk,1,11,41,1,Driving Layup Shot,4,36,26,True
Kelly Olynyk,4,3,15,0,Driving Layup Shot,2,-11,17,True
Kelly Olynyk,2,5,14,0,Driving Layup Shot,2,-16,15,True
Kelly Olynyk,4,6,33,1,Driving Layup Shot,1,16,11,True
Kelly Olynyk,4,5,0,1,Driving Layup Shot,3,-7,32,True
Kelly Olynyk,3,10,3,0,Driving Layup Shot,4,-40,6,True
Kelly Olynyk,3,2,41,1,Driving Layup Shot,1,-13,6,True
Kelly Olynyk,4,2,40,1,Driving Layup Shot,1,-14,6,True
Kelly Olynyk,2,3,9,0,Driving Layup Shot,2,-15,19,True
Kelly Olynyk,1,8,11,1,Driving Layup Shot,0,-6,3,True
Kelly Olynyk,4,2,45,1,Driving Layup Shot,2,-1,21,True
Kelly Olynyk,2,2,2,1,Driving Layup Shot,1,8,12,True
Kelly Olynyk,1,1,7,1,Driving Layup Shot,2,-20,10,True
Kelly Olynyk,2,0,3,0,Driving Layup Shot,1,-8,18,True
Kelly Olynyk,2,7,51,1,Driving Reverse Layup Shot,1,8,7,True
Kelly Olynyk,1,3,8,0,Driving Reverse Layup Shot,1,-11,-6,True
Kelly Olynyk,4,10,1,1,Driving Reverse Layup Shot,1,-7,15,True
Kelly Olynyk,2,7,29,1,Dunk Shot,0,-4,9,True
Kelly Olynyk,4,4,52,1,Dunk Shot,1,3,17,True
Kelly Olynyk,2,6,21,0,Fadeaway Jump Shot,25,-135,211,False
Kelly Olynyk,3,5,48,1,Fadeaway Jump Shot,10,20,99,True
Kelly Olynyk,1,9,22,0,Fadeaway Jump Shot,13,137,5,True
Kelly Olynyk,1,2,39,1,Finger Roll Layup Shot,2,-19,21,True
Kelly Olynyk,1,9,55,0,Finger Roll Layup Shot,3,4,36,True
Kelly Olynyk,2,7,57,1,Finger Roll Layup Shot,1,-14,8,True
Kelly Olynyk,4,4,6,1,Finger Roll Layup Shot,1,13,10,True
Kelly Olynyk,4,4,1,1,Finger Roll Layup Shot,0,-6,2,True
Kelly Olynyk,3,2,44,1,Finger Roll Layup Shot,9,-92,22,True
Kelly Olynyk,4,8,35,1,Finger Roll Layup Shot,0,-2,6,True
Kelly Olynyk,4,5,44,1,Finger Roll Layup Shot,1,8,8,True
Kelly Olynyk,2,4,44,1,Finger Roll Layup Shot,3,15,27,True
Kelly Olynyk,2,9,55,1,Finger Roll Layup Shot,1,13,13,True
Kelly Olynyk,1,7,14,1,Finger Roll Layup Shot,4,9,40,True
Kelly Olynyk,4,8,12,1,Finger Roll Layup Shot,2,5,23,True
Kelly Olynyk,4,6,34,1,Finger Roll Layup Shot,1,-9,13,True
Kelly Olynyk,4,10,18,1,Floating Jump shot,5,24,53,True
Kelly Olynyk,4,5,0,1,Floating Jump shot,7,31,70,True
Kelly Olynyk,1,2,47,0,Floating Jump shot,2,7,22,True
Kelly Olynyk,3,11,39,0,Floating Jump shot,13,54,125,True
Kelly Olynyk,1,10,1,0,Floating Jump shot,10,-18,102,True
Kelly Olynyk,4,0,53,0,Floating Jump shot,7,-20,68,True
Kelly Olynyk,2,11,13,1,Hook Shot,5,40,43,True
Kelly Olynyk,1,1,8,1,Hook Shot,7,-52,59,True
Kelly Olynyk,4,9,5,0,Hook Shot,4,30,32,True
Kelly Olynyk,1,6,2,1,Hook Shot,2,25,12,True
Kelly Olynyk,3,4,19,0,Hook Shot,6,18,58,True
Kelly Olynyk,4,7,52,0,Hook Shot,3,24,25,True
Kelly Olynyk,1,5,1,0,Hook Shot,3,0,30,True
Kelly Olynyk,4,0,42,0,Hook Shot,3,26,23,True
Kelly Olynyk,4,4,2,1,Hook Shot,5,-29,48,True
Kelly Olynyk,2,0,25,1,Hook Shot,5,-33,38,True
Kelly Olynyk,2,2,40,0,Hook Shot,6,-31,52,True
Kelly Olynyk,4,7,43,0,Jump Bank Shot,6,-41,53,True
Kelly Olynyk,2,9,41,1,Jump Bank Shot,1,-6,10,True
Kelly Olynyk,3,3,23,1,Jump Bank Shot,5,-32,46,True
Kelly Olynyk,3,0,38,0,Jump Bank Shot,10,-89,50,True
Kelly Olynyk,3,3,10,0,Jump Shot,26,-164,211,False
Kelly Olynyk,4,10,27,0,Jump Shot,24,-226,102,False
Kelly Olynyk,4,7,7,0,Jump Shot,25,117,227,False
Kelly Olynyk,2,10,35,0,Jump Shot,24,229,92,False
Kelly Olynyk,2,6,1,0,Jump Shot,24,-79,236,False
