name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kyle Anderson,3,3,54,0,Alley Oop Dunk Shot,1,-2,13,True
Kyle Anderson,1,9,53,0,Alley Oop Layup shot,1,12,0,True
Kyle Anderson,1,4,45,0,Alley Oop Layup shot,2,20,16,True
Kyle Anderson,2,4,27,1,Alley Oop Layup shot,1,9,6,True
Kyle Anderson,1,7,36,0,Alley Oop Layup shot,2,20,5,True
Kyle Anderson,3,10,34,1,Cutting Dunk Shot,0,-2,4,True
Kyle Anderson,1,5,9,1,Cutting Dunk Shot,2,13,22,True
Kyle Anderson,3,10,6,1,Cutting Dunk Shot,1,-6,10,True
Kyle Anderson,4,10,22,1,Cutting Finger Roll Layup Shot,0,0,-1,True
Kyle Anderson,3,6,22,1,Cutting Finger Roll Layup Shot,1,-6,8,True
Kyle Anderson,3,7,25,1,Cutting Layup Shot,2,22,0,True
Kyle Anderson,2,6,33,1,Cutting Layup Shot,1,-3,17,True
Kyle Anderson,3,1,8,0,Cutting Layup Shot,1,-15,9,True
Kyle Anderson,3,11,2,0,Cutting Layup Shot,2,-13,16,True
Kyle Anderson,3,9,4,1,Cutting Layup Shot,1,0,16,True
Kyle Anderson,3,3,17,1,Cutting Layup Shot,4,-13,44,True
Kyle Anderson,3,9,41,1,Cutting Layup Shot,1,-4,15,True
Kyle Anderson,3,5,36,1,Cutting Layup Shot,1,-4,15,True
Kyle Anderson,3,6,38,1,Cutting Layup Shot,1,2,10,True
Kyle Anderson,3,9,40,1,Cutting Layup Shot,0,2,1,True
Kyle Anderson,3,6,7,1,Cutting Layup Shot,0,-6,2,True
Kyle Anderson,4,2,40,1,Cutting Layup Shot,2,8,21,True
Kyle Anderson,2,9,18,1,Driving Dunk Shot,0,-2,5,True
Kyle Anderson,3,1,10,1,Driving Dunk Shot,0,9,3,True
Kyle Anderson,1,8,22,1,Driving Finger Roll Layup Shot,2,9,21,True
Kyle Anderson,3,0,51,0,Driving Finger Roll Layup Shot,1,-10,1,True
Kyle Anderson,3,3,41,1,Driving Finger Roll Layup Shot,3,35,10,True
Kyle Anderson,1,10,52,0,Driving Finger Roll Layup Shot,1,0,17,True
Kyle Anderson,3,2,17,1,Driving Finger Roll Layup Shot,2,13,25,True
Kyle Anderson,4,5,5,1,Driving Finger Roll Layup Shot,1,-14,0,True
Kyle Anderson,2,5,33,0,Driving Finger Roll Layup Shot,2,-20,9,True
Kyle Anderson,2,4,15,0,Driving Finger Roll Layup Shot,1,-14,5,True
Kyle Anderson,4,3,44,1,Driving Finger Roll Layup Shot,3,-36,3,True
Kyle Anderson,4,11,15,1,Driving Finger Roll Layup Shot,4,-14,42,True
Kyle Anderson,4,2,14,1,Driving Finger Roll Layup Shot,1,0,10,True
Kyle Anderson,2,7,35,1,Driving Finger Roll Layup Shot,0,-7,7,True
Kyle Anderson,1,10,20,1,Driving Finger Roll Layup Shot,1,6,15,True
Kyle Anderson,1,11,7,0,Driving Finger Roll Layup Shot,0,6,6,True
Kyle Anderson,4,3,8,1,Driving Finger Roll Layup Shot,0,7,0,True
Kyle Anderson,4,11,15,1,Driving Finger Roll Layup Shot,3,30,-4,True
Kyle Anderson,1,7,43,1,Driving Floating Bank Jump Shot,5,-55,4,True
Kyle Anderson,1,6,38,0,Driving Floating Bank Jump Shot,8,81,37,True
Kyle Anderson,2,0,40,1,Driving Floating Bank Jump Shot,3,-7,38,True
Kyle Anderson,2,6,32,0,Driving Floating Bank Jump Shot,4,47,15,True
Kyle Anderson,3,4,22,1,Driving Floating Bank Jump Shot,9,76,50,True
Kyle Anderson,2,9,14,0,Driving Floating Bank Jump Shot,10,-1,101,True
Kyle Anderson,1,5,48,1,Driving Floating Bank Jump Shot,6,48,47,True
Kyle Anderson,1,2,52,0,Driving Floating Bank Jump Shot,1,10,4,True
Kyle Anderson,1,3,24,1,Driving Floating Bank Jump Shot,11,90,69,True
Kyle Anderson,3,8,37,1,Driving Floating Bank Jump Shot,7,60,50,True
Kyle Anderson,3,11,27,0,Driving Floating Jump Shot,7,-18,74,True
Kyle Anderson,2,5,29,1,Driving Floating Jump Shot,1,-12,12,True
Kyle Anderson,2,8,12,1,Driving Floating Jump Shot,7,70,-8,True
Kyle Anderson,1,10,5,0,Driving Floating Jump Shot,6,63,7,True
Kyle Anderson,3,10,5,0,Driving Floating Jump Shot,10,18,101,True
Kyle Anderson,1,8,10,1,Driving Floating Jump Shot,10,56,87,True
Kyle Anderson,2,4,44,0,Driving Floating Jump Shot,5,30,47,True
Kyle Anderson,2,2,50,1,Driving Floating Jump Shot,5,11,50,True
Kyle Anderson,1,6,22,0,Driving Floating Jump Shot,8,-12,89,True
Kyle Anderson,1,11,39,0,Driving Floating Jump Shot,12,-2,121,True
Kyle Anderson,4,5,51,1,Driving Floating Jump Shot,9,90,6,True
Kyle Anderson,4,3,59,1,Driving Floating Jump Shot,11,83,77,True
Kyle Anderson,1,8,13,0,Driving Floating Jump Shot,6,-29,63,True
Kyle Anderson,4,7,26,0,Driving Floating Jump Shot,5,-2,53,True
Kyle Anderson,1,6,10,0,Driving Hook Shot,6,-13,67,True
Kyle Anderson,2,3,17,0,Driving Hook Shot,0,-2,5,True
Kyle Anderson,2,5,16,1,Driving Hook Shot,4,16,42,True
Kyle Anderson,1,10,32,1,Driving Hook Shot,6,10,65,True
Kyle Anderson,4,8,25,0,Driving Layup Shot,4,24,37,True
Kyle Anderson,1,11,45,0,Driving Layup Shot,1,-10,8,True
Kyle Anderson,4,7,13,1,Driving Layup Shot,1,17,3,True
Kyle Anderson,2,6,5,0,Driving Layup Shot,4,-3,48,True
Kyle Anderson,2,0,51,0,Driving Layup Shot,2,20,22,True
Kyle Anderson,2,4,12,0,Driving Layup Shot,0,0,8,True
Kyle Anderson,1,11,50,1,Driving Layup Shot,1,15,7,True
Kyle Anderson,3,1,44,1,Driving Layup Shot,2,-23,1,True
Kyle Anderson,4,3,52,1,Driving Layup Shot,2,-22,1,True
Kyle Anderson,1,2,16,1,Driving Layup Shot,0,0,4,True
Kyle Anderson,2,5,5,1,Driving Layup Shot,1,18,-3,True
Kyle Anderson,4,10,14,1,Driving Layup Shot,1,-13,12,True
Kyle Anderson,4,3,25,0,Driving Layup Shot,2,-16,22,True
Kyle Anderson,3,10,11,0,Driving Layup Shot,1,0,10,True
Kyle Anderson,3,5,29,1,Driving Layup Shot,0,-9,-1,True
Kyle Anderson,2,7,38,1,Driving Layup Shot,3,3,32,True
Kyle Anderson,3,3,50,0,Driving Layup Shot,1,-18,6,True
Kyle Anderson,2,9,27,0,Driving Layup Shot,1,-14,8,True
Kyle Anderson,1,8,37,0,Driving Layup Shot,9,-13,94,True
Kyle Anderson,3,7,28,1,Driving Layup Shot,0,-3,-4,True
Kyle Anderson,4,6,32,0,Driving Layup Shot,1,3,12,True
Kyle Anderson,3,10,26,1,Driving Layup Shot,3,14,27,True
Kyle Anderson,1,7,53,0,Driving Layup Shot,3,-6,31,True
Kyle Anderson,4,10,30,0,Driving Layup Shot,1,13,5,True
Kyle Anderson,2,1,0,1,Driving Layup Shot,3,-33,15,True
Kyle Anderson,3,11,24,1,Driving Layup Shot,0,-6,3,True
Kyle Anderson,1,5,40,1,Driving Layup Shot,2,-9,19,True
Kyle Anderson,3,9,27,1,Driving Layup Shot,0,1,9,True
Kyle Anderson,1,10,29,1,Driving Layup Shot,2,20,14,True
Kyle Anderson,2,5,34,1,Driving Reverse Layup Shot,1,-3,19,True
Kyle Anderson,3,5,50,1,Driving Reverse Layup Shot,1,-6,14,True
Kyle Anderson,1,8,33,1,Driving Reverse Layup Shot,2,15,20,True
Kyle Anderson,2,3,48,1,Driving Reverse Layup Shot,2,5,26,True
Kyle Anderson,3,10,36,1,Driving Reverse Layup Shot,1,-4,15,True
Kyle Anderson,3,0,0,1,Driving Reverse Layup Shot,1,-16,5,True
Kyle Anderson,4,4,43,1,Dunk Shot,0,0,5,True
Kyle Anderson,2,5,44,1,Dunk Shot,1,-5,10,True
Kyle Anderson,3,7,34,1,Dunk Shot,0,2,8,True
Kyle Anderson,2,3,28,1,Dunk Shot,1,5,10,True
Kyle Anderson,3,6,35,1,Dunk Shot,0,-6,5,True
Kyle Anderson,2,0,2,0,Fadeaway Jump Shot,19,132,142,True
Kyle Anderson,4,2,8,0,Fadeaway Jump Shot,10,-9,105,True
Kyle Anderson,2,6,2,0,Fadeaway Jump Shot,11,30,110,True
Kyle Anderson,3,2,28,1,Fadeaway Jump Shot,13,38,125,True
Kyle Anderson,1,6,37,0,Fadeaway Jump Shot,10,38,97,True
Kyle Anderson,4,6,3,0,Fadeaway Jump Shot,11,-100,46,True
Kyle Anderson,2,3,2,1,Fadeaway Jump Shot,14,41,135,True
Kyle Anderson,3,0,0,0,Finger Roll Layup Shot,1,0,15,True
Kyle Anderson,4,7,40,1,Finger Roll Layup Shot,0,-2,2,True
Kyle Anderson,1,9,10,0,Finger Roll Layup Shot,1,-10,16,True
Kyle Anderson,4,5,45,0,Finger Roll Layup Shot,1,16,9,True
Kyle Anderson,4,6,31,1,Finger Roll Layup Shot,1,-14,8,True
Kyle Anderson,3,2,39,1,Finger Roll Layup Shot,1,3,15,True
Kyle Anderson,4,3,17,1,Floating Jump shot,8,30,83,True
Kyle Anderson,1,6,41,1,Floating Jump shot,8,-11,86,True
Kyle Anderson,2,8,6,0,Floating Jump shot,7,-5,75,True
Kyle Anderson,3,11,30,0,Floating Jump shot,3,-24,27,True
Kyle Anderson,4,7,48,1,Floating Jump shot,9,-18,89,True
Kyle Anderson,1,7,59,0,Floating Jump shot,5,32,48,True
Kyle Anderson,2,5,14,1,Floating Jump shot,8,45,73,True
Kyle Anderson,3,5,6,0,Floating Jump shot,5,-41,38,True
Kyle Anderson,1,1,8,0,Floating Jump shot,11,11,111,True
Kyle Anderson,1,4,27,0,Floating Jump shot,11,-17,111,True
Kyle Anderson,1,10,44,0,Floating Jump shot,8,-7,83,True
Kyle Anderson,1,8,31,1,Floating Jump shot,7,-18,69,True
Kyle Anderson,3,9,26,0,Floating Jump shot,10,-107,8,True
Kyle Anderson,2,1,27,1,Floating Jump shot,12,3,121,True
Kyle Anderson,2,3,44,0,Floating Jump shot,4,5,49,True
Kyle Anderson,1,7,42,1,Floating Jump shot,11,-112,-6,True
Kyle Anderson,1,11,40,1,Floating Jump shot,10,4,107,True
Kyle Anderson,3,7,23,1,Floating Jump shot,3,-9,37,True
