name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Dwight Howard,3,2,38,1,Alley Oop Dunk Shot,2,-3,22,True
Dwight Howard,3,7,56,1,Alley Oop Dunk Shot,1,-3,13,True
Dwight Howard,1,11,51,1,Alley Oop Dunk Shot,1,-6,11,True
Dwight Howard,1,9,29,1,Alley Oop Dunk Shot,2,-7,22,True
Dwight Howard,1,6,50,1,Alley Oop Dunk Shot,1,0,11,True
Dwight Howard,1,9,55,1,Alley Oop Dunk Shot,2,4,21,True
Dwight Howard,1,8,22,1,Alley Oop Dunk Shot,0,-1,6,True
Dwight Howard,3,6,40,1,Alley Oop Dunk Shot,2,-2,27,True
Dwight Howard,3,2,41,0,Alley Oop Dunk Shot,1,3,19,True
Dwight Howard,1,9,3,1,Alley Oop Dunk Shot,3,-18,25,True
Dwight Howard,3,4,1,0,Alley Oop Dunk Shot,4,-5,44,True
Dwight Howard,3,4,20,1,Alley Oop Dunk Shot,1,-11,5,True
Dwight Howard,3,3,33,1,Alley Oop Dunk Shot,1,-2,13,True
Dwight Howard,1,11,7,1,Alley Oop Dunk Shot,1,-7,12,True
Dwight Howard,1,10,3,0,Alley Oop Dunk Shot,2,-3,20,True
Dwight Howard,1,6,29,1,Alley Oop Dunk Shot,1,-9,8,True
Dwight Howard,3,11,20,1,Alley Oop Dunk Shot,0,1,9,True
Dwight Howard,1,6,3,0,Alley Oop Dunk Shot,3,-9,33,True
Dwight Howard,1,1,4,1,Alley Oop Dunk Shot,1,0,18,True
Dwight Howard,1,1,40,1,Alley Oop Dunk Shot,0,8,4,True
Dwight Howard,2,2,48,1,Alley Oop Dunk Shot,0,4,8,True
Dwight Howard,3,2,46,1,Alley Oop Dunk Shot,2,-18,11,True
Dwight Howard,2,6,20,1,Alley Oop Dunk Shot,1,4,13,True
Dwight Howard,1,9,36,1,Alley Oop Dunk Shot,1,2,11,True
Dwight Howard,4,3,42,1,Alley Oop Dunk Shot,1,1,11,True
Dwight Howard,1,5,54,0,Alley Oop Dunk Shot,2,-18,16,True
Dwight Howard,1,7,39,1,Alley Oop Dunk Shot,0,-4,-1,True
Dwight Howard,1,9,25,1,Alley Oop Dunk Shot,1,0,11,True
Dwight Howard,1,7,3,1,Alley Oop Dunk Shot,1,-6,16,True
Dwight Howard,1,6,25,1,Alley Oop Dunk Shot,1,-4,14,True
Dwight Howard,1,5,35,1,Alley Oop Dunk Shot,1,5,9,True
Dwight Howard,2,2,49,1,Alley Oop Dunk Shot,0,-1,5,True
Dwight Howard,3,6,50,1,Alley Oop Dunk Shot,1,13,-5,True
Dwight Howard,2,6,2,1,Alley Oop Dunk Shot,0,-3,4,True
Dwight Howard,1,10,54,1,Alley Oop Dunk Shot,0,2,2,True
Dwight Howard,3,7,3,1,Alley Oop Dunk Shot,1,-2,17,True
Dwight Howard,1,2,29,1,Alley Oop Dunk Shot,0,-5,8,True
Dwight Howard,1,6,59,0,Alley Oop Dunk Shot,1,13,11,True
Dwight Howard,3,6,8,1,Alley Oop Dunk Shot,0,5,-7,True
Dwight Howard,4,3,58,1,Alley Oop Dunk Shot,0,-2,4,True
Dwight Howard,1,4,44,1,Alley Oop Dunk Shot,1,-6,11,True
Dwight Howard,1,6,59,1,Alley Oop Dunk Shot,1,-7,15,True
Dwight Howard,3,4,49,1,Alley Oop Dunk Shot,0,-3,6,True
