name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Paul George,2,3,10,1,Alley Oop Dunk Shot,1,-3,15,True
Paul George,2,1,30,1,Alley Oop Layup shot,0,0,5,True
Paul George,2,1,50,1,Alley Oop Layup shot,1,13,8,True
Paul George,4,3,26,1,Cutting Dunk Shot,0,1,5,True
Paul George,2,6,22,1,Cutting Dunk Shot,0,3,7,True
Paul George,1,5,20,1,Cutting Dunk Shot,0,-2,1,True
Paul George,3,4,40,1,Cutting Dunk Shot,0,5,8,True
Paul George,2,0,59,1,Cutting Finger Roll Layup Shot,1,-10,6,True
Paul George,1,5,22,0,Cutting Layup Shot,4,26,33,True
Paul George,2,5,55,1,Cutting Layup Shot,0,8,4,True
Paul George,3,10,9,1,Cutting Layup Shot,1,-9,6,True
Paul George,1,5,49,1,Cutting Layup Shot,0,-3,1,True
Paul George,1,5,2,1,Cutting Layup Shot,0,8,4,True
Paul George,3,9,51,1,Cutting Layup Shot,0,-1,6,True
Paul George,1,10,0,0,Cutting Layup Shot,1,17,5,True
Paul George,1,8,12,1,Cutting Layup Shot,0,-5,-5,True
Paul George,2,3,30,0,Cutting Layup Shot,0,3,6,True
Paul George,1,8,5,1,Cutting Layup Shot,1,17,10,True
Paul George,1,10,30,1,Cutting Layup Shot,0,-4,3,True
Paul George,1,2,50,1,Cutting Layup Shot,0,6,-2,True
Paul George,3,9,14,0,Cutting Layup Shot,2,-18,17,True
Paul George,4,7,56,0,Driving Dunk Shot,1,8,11,True
Paul George,3,8,19,1,Driving Dunk Shot,0,-3,4,True
Paul George,3,11,27,1,Driving Dunk Shot,1,8,13,True
Paul George,3,10,19,1,Driving Dunk Shot,2,-3,22,True
Paul George,4,2,41,1,Driving Dunk Shot,0,-3,2,True
Paul George,2,10,38,0,Driving Dunk Shot,1,-9,13,True
Paul George,1,0,31,1,Driving Dunk Shot,0,-8,-5,True
Paul George,4,11,45,0,Driving Dunk Shot,2,-1,22,True
Paul George,2,11,12,1,Driving Dunk Shot,0,-4,-2,True
Paul George,3,9,10,1,Driving Dunk Shot,0,-1,0,True
Paul George,3,8,36,1,Driving Dunk Shot,0,-3,2,True
Paul George,2,2,28,1,Driving Dunk Shot,1,5,19,True
Paul George,3,6,58,1,Driving Dunk Shot,1,-12,0,True
Paul George,4,4,33,1,Driving Dunk Shot,1,6,13,True
Paul George,4,4,31,1,Driving Dunk Shot,1,-1,13,True
Paul George,2,2,27,1,Driving Dunk Shot,0,3,4,True
Paul George,1,1,18,1,Driving Finger Roll Layup Shot,0,-3,1,True
Paul George,2,6,0,0,Driving Finger Roll Layup Shot,5,-41,31,True
Paul George,1,4,31,1,Driving Floating Bank Jump Shot,11,-108,40,True
Paul George,2,7,53,0,Driving Floating Bank Jump Shot,5,40,41,True
Paul George,2,4,9,0,Driving Floating Bank Jump Shot,2,18,19,True
Paul George,3,9,29,1,Driving Floating Bank Jump Shot,3,29,25,True
Paul George,2,3,44,1,Driving Floating Bank Jump Shot,9,94,32,True
Paul George,2,9,59,1,Driving Floating Bank Jump Shot,7,48,63,True
Paul George,1,8,56,1,Driving Floating Bank Jump Shot,5,-51,21,True
Paul George,2,4,11,0,Driving Floating Jump Shot,6,-51,39,True
Paul George,1,11,43,0,Driving Floating Jump Shot,6,-41,48,True
Paul George,1,9,4,1,Driving Floating Jump Shot,9,38,92,True
Paul George,3,0,59,1,Driving Floating Jump Shot,8,64,58,True
Paul George,3,5,1,0,Driving Floating Jump Shot,8,62,62,True
Paul George,2,1,28,0,Driving Floating Jump Shot,6,2,69,True
Paul George,2,3,25,1,Driving Floating Jump Shot,4,-5,46,True
Paul George,1,7,6,1,Driving Floating Jump Shot,5,1,55,True
Paul George,1,8,37,1,Driving Floating Jump Shot,7,14,77,True
Paul George,4,7,14,1,Driving Floating Jump Shot,7,-12,76,True
Paul George,1,7,47,1,Driving Floating Jump Shot,6,-44,50,True
Paul George,2,1,49,0,Driving Floating Jump Shot,1,1,17,True
Paul George,2,3,27,0,Driving Floating Jump Shot,5,-21,52,True
Paul George,4,1,29,0,Driving Floating Jump Shot,9,37,84,True
Paul George,2,8,54,0,Driving Floating Jump Shot,5,8,55,True
Paul George,1,10,4,0,Driving Floating Jump Shot,5,-32,44,True
Paul George,2,11,25,1,Driving Floating Jump Shot,6,58,19,True
Paul George,4,7,56,1,Driving Floating Jump Shot,7,-65,27,True
Paul George,1,1,46,0,Driving Floating Jump Shot,8,-8,87,True
Paul George,1,7,14,1,Driving Floating Jump Shot,4,0,42,True
Paul George,1,6,34,0,Driving Floating Jump Shot,4,0,46,True
Paul George,1,11,43,0,Driving Floating Jump Shot,4,-9,40,True
Paul George,4,9,25,0,Driving Floating Jump Shot,8,-3,83,True
Paul George,3,7,43,1,Driving Floating Jump Shot,11,31,110,True
Paul George,3,10,58,0,Driving Hook Shot,5,-5,53,True
Paul George,2,9,36,1,Driving Layup Shot,1,11,9,True
Paul George,1,3,49,1,Driving Layup Shot,0,9,1,True
Paul George,1,6,41,1,Driving Layup Shot,1,13,10,True
Paul George,2,0,35,0,Driving Layup Shot,3,21,34,True
Paul George,4,1,50,1,Driving Layup Shot,0,0,6,True
Paul George,4,3,2,0,Driving Layup Shot,2,24,5,True
Paul George,1,9,40,0,Driving Layup Shot,1,1,10,True
Paul George,3,10,22,0,Driving Layup Shot,5,-29,49,True
Paul George,1,8,8,1,Driving Layup Shot,0,5,-2,True
Paul George,1,3,42,1,Driving Layup Shot,0,-8,0,True
Paul George,4,9,17,0,Driving Layup Shot,1,10,2,True
Paul George,4,10,28,1,Driving Layup Shot,1,11,3,True
Paul George,4,1,5,0,Driving Layup Shot,1,1,15,True
Paul George,1,1,14,0,Driving Layup Shot,6,-19,59,True
Paul George,1,2,27,0,Driving Layup Shot,3,19,25,True
Paul George,1,7,8,0,Driving Layup Shot,3,-32,21,True
Paul George,1,8,0,1,Driving Layup Shot,0,-5,4,True
Paul George,3,10,44,1,Driving Layup Shot,2,20,6,True
Paul George,3,10,55,1,Driving Layup Shot,1,-6,10,True
Paul George,3,5,11,1,Driving Layup Shot,2,-9,18,True
Paul George,1,6,26,0,Driving Layup Shot,4,-41,1,True
Paul George,4,10,51,0,Driving Layup Shot,1,-4,10,True
Paul George,1,0,37,1,Driving Layup Shot,2,24,11,True
Paul George,3,2,21,1,Driving Layup Shot,0,-2,1,True
Paul George,1,10,9,0,Driving Layup Shot,1,-9,12,True
Paul George,3,10,43,1,Driving Layup Shot,2,12,17,True
Paul George,1,1,32,0,Driving Layup Shot,2,-18,21,True
Paul George,1,2,24,0,Driving Layup Shot,3,17,26,True
Paul George,4,5,29,1,Driving Layup Shot,2,-4,29,True
Paul George,2,10,11,1,Driving Layup Shot,5,36,38,True
Paul George,2,7,33,0,Driving Layup Shot,0,6,1,True
Paul George,1,10,59,0,Driving Layup Shot,2,-15,21,True
Paul George,4,2,31,0,Driving Layup Shot,1,2,18,True
Paul George,4,2,12,0,Driving Layup Shot,1,-3,14,True
Paul George,1,2,46,1,Driving Layup Shot,1,-7,10,True
Paul George,3,3,49,1,Driving Layup Shot,3,31,21,True
Paul George,1,11,37,0,Driving Layup Shot,5,49,27,True
Paul George,4,6,10,0,Driving Layup Shot,5,-5,52,True
Paul George,2,10,42,1,Driving Layup Shot,0,5,-5,True
Paul George,4,2,52,1,Driving Layup Shot,2,-20,11,True
Paul George,2,3,27,1,Driving Layup Shot,2,7,22,True
Paul George,4,3,59,0,Driving Layup Shot,2,19,15,True
Paul George,3,5,11,0,Driving Layup Shot,2,-9,27,True
Paul George,4,10,59,1,Driving Layup Shot,1,-6,10,True
Paul George,4,11,43,1,Driving Layup Shot,0,0,4,True
Paul George,3,3,20,1,Driving Layup Shot,2,14,15,True
Paul George,4,10,46,0,Driving Layup Shot,2,-16,13,True
Paul George,3,11,25,0,Driving Layup Shot,2,2,26,True
Paul George,2,1,52,0,Driving Layup Shot,1,-15,10,True
Paul George,1,3,50,0,Driving Layup Shot,1,9,17,True
Paul George,3,0,27,1,Driving Layup Shot,0,5,5,True
Paul George,2,11,43,0,Driving Layup Shot,2,-22,11,True
Paul George,2,1,31,0,Driving Layup Shot,1,9,16,True
Paul George,1,1,23,1,Driving Layup Shot,0,-6,2,True
Paul George,3,8,40,0,Driving Layup Shot,5,-22,55,True
Paul George,1,2,19,0,Driving Layup Shot,2,-13,22,True
Paul George,2,2,16,0,Driving Layup Shot,3,-32,21,True
Paul George,4,2,48,0,Driving Layup Shot,0,-1,4,True
Paul George,1,11,28,0,Driving Layup Shot,6,-13,68,True
Paul George,4,9,39,1,Driving Layup Shot,0,-3,9,True
Paul George,3,7,33,1,Driving Layup Shot,1,4,10,True
Paul George,4,4,4,0,Driving Layup Shot,1,18,1,True
Paul George,1,0,49,1,Driving Layup Shot,1,-2,15,True
Paul George,1,9,47,0,Driving Layup Shot,2,14,16,True
Paul George,1,7,1,1,Driving Layup Shot,1,-19,6,True
Paul George,2,8,8,1,Driving Layup Shot,0,3,8,True
Paul George,2,7,42,1,Driving Layup Shot,1,2,10,True
Paul George,1,8,24,1,Driving Layup Shot,1,-2,14,True
Paul George,4,4,53,0,Driving Layup Shot,6,-54,39,True
Paul George,2,10,58,1,Driving Layup Shot,0,2,-2,True
Paul George,1,9,16,1,Driving Layup Shot,1,16,11,True
Paul George,4,11,34,0,Driving Layup Shot,1,13,4,True
Paul George,2,6,7,0,Driving Layup Shot,3,-38,10,True
Paul George,1,1,17,1,Driving Layup Shot,0,0,4,True
Paul George,2,8,34,0,Driving Layup Shot,0,3,5,True
Paul George,4,3,47,0,Driving Layup Shot,1,-17,7,True
Paul George,3,7,26,1,Driving Layup Shot,1,-14,5,True
Paul George,3,10,28,1,Driving Layup Shot,0,3,8,True
Paul George,3,1,34,0,Driving Layup Shot,3,25,17,True
Paul George,3,10,43,0,Driving Layup Shot,4,16,37,True
Paul George,3,1,37,0,Driving Layup Shot,1,13,13,True
Paul George,1,0,46,1,Driving Layup Shot,2,14,17,True
Paul George,4,2,23,0,Driving Layup Shot,3,-36,5,True
Paul George,2,4,9,0,Driving Layup Shot,3,-22,22,True
Paul George,3,3,0,0,Driving Layup Shot,1,2,18,True
Paul George,3,1,25,0,Driving Layup Shot,1,18,-1,True
Paul George,2,4,10,1,Driving Layup Shot,2,19,13,True
Paul George,3,1,42,1,Driving Layup Shot,2,-17,13,True
Paul George,4,1,32,1,Driving Layup Shot,2,16,21,True
Paul George,2,1,42,1,Driving Layup Shot,2,22,6,True
Paul George,1,1,29,1,Driving Layup Shot,2,15,18,True
Paul George,2,7,38,1,Driving Layup Shot,2,-5,21,True
Paul George,4,5,52,0,Driving Layup Shot,0,-5,4,True
Paul George,1,10,19,0,Driving Layup Shot,5,52,29,True
Paul George,4,8,33,1,Driving Layup Shot,3,33,19,True
Paul George,3,0,7,0,Driving Layup Shot,4,15,41,True
Paul George,2,2,56,0,Driving Layup Shot,1,-16,9,True
Paul George,4,2,33,1,Driving Layup Shot,1,-3,18,True
Paul George,1,9,57,1,Driving Layup Shot,1,-14,-7,True
Paul George,4,5,20,0,Driving Layup Shot,1,11,3,True
Paul George,2,10,12,1,Driving Layup Shot,0,4,7,True
Paul George,3,7,19,1,Driving Layup Shot,4,42,15,True
Paul George,3,10,32,1,Driving Layup Shot,0,-2,7,True
Paul George,4,3,1,0,Driving Layup Shot,1,8,10,True
Paul George,2,5,30,0,Driving Layup Shot,5,30,43,True
Paul George,2,2,50,1,Driving Layup Shot,0,6,0,True
Paul George,2,1,19,0,Driving Layup Shot,2,-19,17,True
Paul George,3,10,59,0,Driving Layup Shot,3,20,27,True
Paul George,4,1,9,0,Driving Layup Shot,1,-8,17,True
Paul George,2,1,5,1,Driving Layup Shot,3,29,11,True
Paul George,1,3,34,1,Driving Layup Shot,1,11,13,True
Paul George,3,6,11,1,Driving Layup Shot,1,16,8,True
Paul George,3,1,58,0,Driving Layup Shot,3,0,32,True
Paul George,1,6,6,1,Driving Layup Shot,2,-15,15,True
Paul George,3,11,43,1,Driving Layup Shot,0,6,6,True
Paul George,4,4,40,1,Driving Layup Shot,3,-20,26,True
Paul George,2,10,42,1,Driving Layup Shot,2,20,6,True
