name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Vince Carter,2,8,39,1,Cutting Dunk Shot,1,3,14,True
Vince Carter,4,3,51,1,Cutting Dunk Shot,2,-3,20,True
Vince Carter,3,6,22,1,Cutting Dunk Shot,0,-4,8,True
Vince Carter,2,8,13,0,Cutting Layup Shot,0,3,2,True
Vince Carter,2,5,21,0,Cutting Layup Shot,3,-35,13,True
Vince Carter,1,0,48,1,Cutting Layup Shot,2,-20,9,True
Vince Carter,3,8,41,1,Driving Dunk Shot,1,3,16,True
Vince Carter,2,8,55,1,Driving Dunk Shot,1,3,19,True
Vince Carter,2,11,33,0,Driving Finger Roll Layup Shot,1,-9,11,True
Vince Carter,2,10,38,1,Driving Floating Bank Jump Shot,9,94,21,True
Vince Carter,4,3,21,1,Driving Floating Jump Shot,5,20,52,True
Vince Carter,2,8,24,0,Driving Floating Jump Shot,7,54,58,True
Vince Carter,4,3,33,0,Driving Hook Shot,6,30,63,True
Vince Carter,2,4,13,0,Driving Layup Shot,2,-8,25,True
Vince Carter,3,2,49,1,Driving Layup Shot,1,2,18,True
Vince Carter,2,9,2,0,Driving Layup Shot,1,2,13,True
Vince Carter,2,8,46,0,Driving Layup Shot,5,44,35,True
Vince Carter,4,5,48,1,Driving Layup Shot,1,15,12,True
Vince Carter,2,10,37,0,Driving Layup Shot,0,-8,-5,True
Vince Carter,2,1,16,1,Driving Layup Shot,1,6,11,True
Vince Carter,2,7,37,0,Driving Layup Shot,2,9,26,True
Vince Carter,3,4,30,0,Driving Layup Shot,1,9,6,True
Vince Carter,1,4,53,0,Driving Layup Shot,6,2,65,True
Vince Carter,2,7,13,1,Driving Layup Shot,1,11,11,True
Vince Carter,2,9,45,0,Driving Layup Shot,5,49,15,True
Vince Carter,3,1,36,1,Driving Reverse Layup Shot,1,4,11,True
Vince Carter,1,3,2,0,Driving Reverse Layup Shot,1,-14,13,True
Vince Carter,3,5,59,0,Driving Reverse Layup Shot,1,9,15,True
Vince Carter,4,5,48,1,Driving Reverse Layup Shot,2,-24,-4,True
Vince Carter,4,9,15,1,Dunk Shot,0,-2,2,True
Vince Carter,4,8,59,1,Fadeaway Jump Shot,7,-76,15,True
Vince Carter,3,3,27,1,Fadeaway Jump Shot,23,-230,65,False
Vince Carter,1,3,9,0,Fadeaway Jump Shot,20,-130,163,True
Vince Carter,4,10,59,1,Fadeaway Jump Shot,18,-40,183,True
