name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
DeAaron Fox,1,9,24,0,Alley Oop Dunk Shot,19,-30,192,True
DeAaron Fox,3,8,34,1,Alley Oop Layup shot,1,8,7,True
DeAaron Fox,4,7,37,1,Cutting Dunk Shot,2,-5,21,True
DeAaron Fox,4,11,27,1,Cutting Dunk Shot,0,5,8,True
DeAaron Fox,2,0,44,1,Cutting Dunk Shot,1,5,9,True
DeAaron Fox,4,2,3,0,Cutting Layup Shot,4,-43,-1,True
DeAaron Fox,1,9,54,1,Cutting Layup Shot,2,-25,0,True
DeAaron Fox,1,7,5,1,Cutting Layup Shot,0,7,6,True
DeAaron Fox,4,10,7,1,Cutting Layup Shot,2,-27,6,True
DeAaron Fox,4,8,23,1,Cutting Layup Shot,3,32,23,True
DeAaron Fox,4,7,8,1,Cutting Layup Shot,0,2,6,True
DeAaron Fox,4,4,51,1,Cutting Layup Shot,1,-8,15,True
DeAaron Fox,4,6,49,1,Cutting Layup Shot,2,-22,8,True
DeAaron Fox,1,11,3,1,Cutting Layup Shot,1,-16,10,True
DeAaron Fox,4,4,30,0,Cutting Layup Shot,0,-5,8,True
DeAaron Fox,2,5,15,0,Cutting Layup Shot,2,-9,21,True
DeAaron Fox,4,1,38,1,Cutting Layup Shot,2,-18,20,True
DeAaron Fox,3,6,36,1,Driving Dunk Shot,0,3,5,True
DeAaron Fox,1,9,9,0,Driving Dunk Shot,0,-2,5,True
DeAaron Fox,1,7,42,1,Driving Dunk Shot,1,16,11,True
DeAaron Fox,1,3,23,1,Driving Dunk Shot,1,10,17,True
DeAaron Fox,4,11,3,1,Driving Finger Roll Layup Shot,2,2,20,True
DeAaron Fox,2,1,56,0,Driving Finger Roll Layup Shot,1,-13,4,True
DeAaron Fox,1,7,34,1,Driving Finger Roll Layup Shot,2,17,17,True
DeAaron Fox,4,9,11,0,Driving Finger Roll Layup Shot,3,-35,-3,True
DeAaron Fox,3,7,23,1,Driving Finger Roll Layup Shot,0,1,9,True
