name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jeff Green,2,3,31,1,Alley Oop Dunk Shot,1,13,4,True
Jeff Green,4,8,29,1,Alley Oop Dunk Shot,1,-10,0,True
Jeff Green,2,6,24,1,Alley Oop Dunk Shot,1,-3,12,True
Jeff Green,2,8,7,1,Alley Oop Dunk Shot,1,-12,12,True
Jeff Green,1,11,0,1,Alley Oop Dunk Shot,0,-7,4,True
Jeff Green,4,11,29,1,Alley Oop Dunk Shot,0,-7,7,True
Jeff Green,4,11,15,1,Alley Oop Dunk Shot,1,5,13,True
Jeff Green,4,3,5,1,Alley Oop Dunk Shot,0,5,3,True
Jeff Green,2,7,17,1,Alley Oop Dunk Shot,2,-3,24,True
Jeff Green,1,9,17,1,Alley Oop Layup shot,1,6,12,True
Jeff Green,4,10,3,1,Alley Oop Layup shot,2,5,21,True
Jeff Green,3,4,13,1,Alley Oop Layup shot,1,-9,8,True
Jeff Green,2,4,28,1,Cutting Dunk Shot,1,-12,7,True
Jeff Green,4,10,42,1,Cutting Dunk Shot,2,3,26,True
Jeff Green,4,8,26,1,Cutting Dunk Shot,2,-3,20,True
Jeff Green,1,3,49,1,Cutting Dunk Shot,0,9,-2,True
Jeff Green,2,10,34,1,Cutting Dunk Shot,2,3,21,True
Jeff Green,3,1,29,1,Cutting Dunk Shot,0,0,4,True
Jeff Green,4,3,16,1,Cutting Dunk Shot,1,-3,11,True
Jeff Green,2,7,14,1,Cutting Dunk Shot,0,-1,5,True
Jeff Green,4,2,10,1,Cutting Dunk Shot,1,9,6,True
Jeff Green,4,6,55,1,Cutting Dunk Shot,0,0,4,True
Jeff Green,2,2,40,1,Cutting Dunk Shot,1,13,11,True
Jeff Green,2,10,25,1,Cutting Dunk Shot,2,19,16,True
Jeff Green,4,1,43,1,Cutting Dunk Shot,1,9,13,True
Jeff Green,2,11,50,1,Cutting Dunk Shot,1,-6,11,True
Jeff Green,3,2,41,1,Cutting Dunk Shot,1,5,13,True
Jeff Green,3,1,31,1,Cutting Dunk Shot,1,14,4,True
Jeff Green,2,10,59,1,Cutting Dunk Shot,1,-3,10,True
Jeff Green,1,9,58,1,Cutting Dunk Shot,0,0,0,True
Jeff Green,2,9,39,1,Cutting Finger Roll Layup Shot,1,-4,16,True
Jeff Green,3,2,36,1,Cutting Layup Shot,1,-3,17,True
