name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jalen Jones,4,6,53,1,Alley Oop Layup shot,1,8,10,True
Jalen Jones,4,10,27,1,Driving Finger Roll Layup Shot,2,-9,20,True
Jalen Jones,3,11,45,0,Driving Floating Jump Shot,7,25,75,True
Jalen Jones,1,2,37,1,Driving Hook Shot,11,-89,66,True
Jalen Jones,2,10,25,0,Driving Hook Shot,6,31,54,True
Jalen Jones,4,5,52,0,Driving Layup Shot,1,-15,1,True
Jalen Jones,4,5,47,0,Driving Layup Shot,7,-1,71,True
Jalen Jones,2,11,8,0,Driving Layup Shot,8,23,83,True
Jalen Jones,4,2,21,0,Driving Layup Shot,5,43,27,True
Jalen Jones,1,0,31,1,Driving Layup Shot,1,8,8,True
Jalen Jones,4,2,17,0,Driving Layup Shot,1,13,11,True
Jalen Jones,1,1,37,0,Driving Layup Shot,3,-18,32,True
Jalen Jones,4,5,2,0,Driving Layup Shot,2,2,22,True
Jalen Jones,4,6,47,1,Driving Layup Shot,1,-14,6,True
Jalen Jones,1,0,0,0,Driving Layup Shot,7,55,45,True
Jalen Jones,4,2,32,1,Driving Layup Shot,1,12,3,True
Jalen Jones,2,8,42,0,Driving Layup Shot,5,22,46,True
Jalen Jones,4,1,1,0,Driving Layup Shot,2,-5,20,True
Jalen Jones,2,10,43,1,Dunk Shot,1,-2,11,True
Jalen Jones,2,2,5,1,Dunk Shot,0,0,5,True
Jalen Jones,4,5,24,0,Floating Jump shot,9,49,85,True
Jalen Jones,2,9,15,0,Jump Shot,25,134,220,False
Jalen Jones,4,1,36,0,Jump Shot,25,-147,210,False
Jalen Jones,4,8,37,1,Jump Shot,26,-16,263,False
Jalen Jones,4,4,58,0,Jump Shot,24,221,116,False
Jalen Jones,3,6,29,0,Jump Shot,25,-188,167,False
Jalen Jones,3,1,40,0,Jump Shot,19,-181,80,True
Jalen Jones,1,1,27,1,Jump Shot,25,-73,241,False
Jalen Jones,4,2,25,1,Jump Shot,26,-185,193,False
Jalen Jones,5,4,20,0,Jump Shot,26,-170,206,False
Jalen Jones,1,5,44,1,Jump Shot,26,-138,226,False
Jalen Jones,4,1,27,0,Jump Shot,26,74,252,False
Jalen Jones,1,4,39,0,Jump Shot,25,223,131,False
Jalen Jones,4,4,9,0,Jump Shot,25,-138,216,False
Jalen Jones,3,0,3,0,Jump Shot,22,-227,-37,False
Jalen Jones,1,0,4,1,Jump Shot,23,-231,50,False
Jalen Jones,4,0,4,0,Jump Shot,25,171,184,False
Jalen Jones,4,3,24,0,Jump Shot,23,-233,7,False
Jalen Jones,4,4,24,0,Jump Shot,23,-235,22,False
Jalen Jones,3,2,23,0,Jump Shot,25,133,218,False
Jalen Jones,2,9,37,0,Jump Shot,24,207,140,False
Jalen Jones,4,5,46,1,Jump Shot,24,211,127,False
Jalen Jones,2,1,35,1,Jump Shot,22,-225,1,False
Jalen Jones,1,1,14,0,Jump Shot,25,219,125,False
Jalen Jones,4,0,20,1,Jump Shot,25,150,201,False
Jalen Jones,4,6,24,0,Jump Shot,24,230,89,False
Jalen Jones,4,4,54,1,Jump Shot,26,-112,236,False
Jalen Jones,4,1,41,0,Layup Shot,5,54,13,True
Jalen Jones,1,3,32,1,Layup Shot,1,-3,11,True
Jalen Jones,2,10,19,0,Layup Shot,1,1,15,True
Jalen Jones,4,0,23,1,Layup Shot,1,-5,13,True
Jalen Jones,2,8,59,1,Layup Shot,0,-4,8,True
Jalen Jones,3,0,11,0,Layup Shot,0,2,-2,True
Jalen Jones,3,0,42,0,Layup Shot,1,13,4,True
Jalen Jones,3,0,59,1,Layup Shot,1,-1,10,True
Jalen Jones,4,4,14,0,Layup Shot,3,-34,20,True
Jalen Jones,2,3,36,0,Pullup Jump shot,14,2,143,True
Jalen Jones,4,0,58,1,Pullup Jump shot,25,-149,210,False
Jalen Jones,3,10,41,0,Putback Layup Shot,0,9,4,True
Jalen Jones,3,10,41,1,Putback Layup Shot,1,15,1,True
Jalen Jones,3,10,43,0,Reverse Layup Shot,2,-24,6,True
Jalen Jones,2,0,0,1,Running Layup Shot,1,-13,3,True
Jalen Jones,4,2,35,0,Running Reverse Layup Shot,1,-8,10,True
Jalen Jones,4,3,20,1,Tip Layup Shot,0,0,-6,True
Jalen Jones,4,1,0,0,Tip Layup Shot,0,0,-6,True
Jalen Jones,3,0,39,0,Tip Layup Shot,0,0,-6,True
Jalen Jones,4,2,14,1,Turnaround Hook Shot,7,-66,32,True
