name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Troy Daniels,4,5,45,0,Cutting Finger Roll Layup Shot,1,-5,15,True
Troy Daniels,4,3,48,1,Cutting Finger Roll Layup Shot,0,-3,8,True
Troy Daniels,1,8,17,1,Cutting Finger Roll Layup Shot,0,2,5,True
Troy Daniels,2,7,33,0,Cutting Layup Shot,1,2,10,True
Troy Daniels,2,6,52,1,Cutting Layup Shot,1,0,12,True
Troy Daniels,4,10,42,0,Cutting Layup Shot,1,9,8,True
Troy Daniels,1,8,49,0,Cutting Layup Shot,0,-5,8,True
Troy Daniels,1,4,11,1,Cutting Layup Shot,0,-7,0,True
Troy Daniels,3,1,18,1,Cutting Layup Shot,0,2,-1,True
Troy Daniels,1,0,57,0,Cutting Layup Shot,2,14,20,True
Troy Daniels,1,10,3,0,Driving Finger Roll Layup Shot,7,12,72,True
Troy Daniels,1,2,0,1,Driving Finger Roll Layup Shot,0,2,5,True
Troy Daniels,2,9,41,0,Driving Floating Bank Jump Shot,7,-6,72,True
Troy Daniels,1,5,16,1,Driving Floating Jump Shot,11,-36,109,True
Troy Daniels,1,1,1,0,Driving Floating Jump Shot,12,-99,70,True
Troy Daniels,2,11,43,0,Driving Floating Jump Shot,10,13,100,True
Troy Daniels,4,10,33,0,Driving Floating Jump Shot,11,-30,116,True
Troy Daniels,3,2,18,1,Driving Floating Jump Shot,9,-94,22,True
Troy Daniels,2,11,42,1,Driving Floating Jump Shot,13,123,56,True
Troy Daniels,4,2,9,1,Driving Floating Jump Shot,6,68,11,True
Troy Daniels,1,4,33,0,Driving Floating Jump Shot,12,-2,120,True
Troy Daniels,2,4,15,0,Driving Floating Jump Shot,11,43,102,True
Troy Daniels,4,1,6,1,Driving Floating Jump Shot,14,-9,142,True
Troy Daniels,4,11,28,0,Driving Floating Jump Shot,7,-36,69,True
Troy Daniels,3,9,1,0,Driving Floating Jump Shot,10,-49,97,True
Troy Daniels,3,3,42,1,Driving Floating Jump Shot,9,71,59,True
Troy Daniels,4,10,54,1,Driving Layup Shot,0,3,2,True
Troy Daniels,2,5,11,1,Driving Layup Shot,8,2,80,True
Troy Daniels,3,1,16,0,Driving Layup Shot,1,0,15,True
Troy Daniels,4,10,18,0,Driving Layup Shot,2,-9,22,True
Troy Daniels,3,3,11,0,Driving Layup Shot,4,11,48,True
Troy Daniels,1,0,52,1,Driving Layup Shot,0,2,9,True
Troy Daniels,2,11,24,1,Driving Layup Shot,2,-6,20,True
Troy Daniels,1,0,36,1,Driving Layup Shot,6,43,52,True
Troy Daniels,2,11,30,0,Driving Layup Shot,7,-77,17,True
Troy Daniels,2,8,28,0,Driving Layup Shot,0,0,0,True
Troy Daniels,3,4,9,0,Driving Layup Shot,0,0,3,True
Troy Daniels,4,3,10,0,Driving Layup Shot,2,-10,21,True
Troy Daniels,4,0,39,0,Driving Layup Shot,2,-5,24,True
Troy Daniels,4,10,16,0,Driving Reverse Layup Shot,1,-16,9,True
Troy Daniels,2,1,24,0,Fadeaway Jump Shot,21,79,199,True
Troy Daniels,2,2,30,0,Fadeaway Jump Shot,26,185,193,False
Troy Daniels,2,0,0,0,Fadeaway Jump Shot,23,-227,74,False
Troy Daniels,4,4,2,1,Fadeaway Jump Shot,25,-118,222,False
Troy Daniels,4,0,40,0,Fadeaway Jump Shot,23,-230,15,False
Troy Daniels,2,10,1,1,Floating Jump shot,10,18,108,True
Troy Daniels,4,10,11,1,Floating Jump shot,12,0,127,True
Troy Daniels,3,1,6,1,Floating Jump shot,14,41,135,True
Troy Daniels,3,8,31,1,Floating Jump shot,11,-7,112,True
Troy Daniels,2,8,40,0,Floating Jump shot,12,54,108,True
Troy Daniels,1,6,22,1,Floating Jump shot,9,27,88,True
Troy Daniels,4,4,19,0,Floating Jump shot,5,8,57,True
Troy Daniels,3,5,22,1,Jump Bank Shot,12,110,48,True
Troy Daniels,1,0,1,0,Jump Bank Shot,27,152,225,False
Troy Daniels,2,7,38,0,Jump Bank Shot,30,-154,269,False
Troy Daniels,2,3,18,1,Jump Shot,25,-36,254,False
Troy Daniels,3,7,6,1,Jump Shot,25,-29,253,False
Troy Daniels,1,6,29,0,Jump Shot,25,-237,81,False
Troy Daniels,3,10,12,0,Jump Shot,26,116,237,False
Troy Daniels,3,0,0,0,Jump Shot,31,220,220,False
Troy Daniels,3,2,56,1,Jump Shot,22,-222,5,False
Troy Daniels,3,11,31,0,Jump Shot,19,45,188,True
Troy Daniels,1,7,5,1,Jump Shot,24,-209,136,False
Troy Daniels,3,3,12,1,Jump Shot,23,231,1,False
Troy Daniels,2,3,23,0,Jump Shot,25,105,232,False
Troy Daniels,3,4,46,1,Jump Shot,25,-127,216,False
Troy Daniels,1,7,34,1,Jump Shot,13,68,117,True
Troy Daniels,3,3,52,1,Jump Shot,23,230,-2,False
Troy Daniels,1,8,33,1,Jump Shot,16,162,12,True
Troy Daniels,3,1,45,0,Jump Shot,21,196,87,True
Troy Daniels,3,1,55,0,Jump Shot,22,229,-15,False
Troy Daniels,1,6,46,1,Jump Shot,25,37,249,False
Troy Daniels,1,4,10,0,Jump Shot,25,-36,251,False
Troy Daniels,1,10,21,1,Jump Shot,25,-149,206,False
Troy Daniels,4,0,39,0,Jump Shot,26,16,263,False
Troy Daniels,1,9,15,1,Jump Shot,24,-226,86,False
Troy Daniels,2,5,31,0,Jump Shot,25,67,246,False
Troy Daniels,4,7,8,0,Jump Shot,24,-117,220,False
Troy Daniels,4,8,12,1,Jump Shot,15,67,144,True
Troy Daniels,2,10,19,1,Jump Shot,26,73,253,False
Troy Daniels,2,6,25,0,Jump Shot,23,227,41,False
Troy Daniels,2,8,3,0,Jump Shot,25,53,254,False
Troy Daniels,2,9,13,0,Jump Shot,23,230,29,False
Troy Daniels,4,9,47,0,Jump Shot,23,238,29,False
Troy Daniels,1,5,48,0,Jump Shot,26,-125,230,False
Troy Daniels,3,0,1,0,Jump Shot,23,237,-3,False
Troy Daniels,4,1,7,0,Jump Shot,23,-231,40,False
Troy Daniels,1,1,35,1,Jump Shot,25,-214,130,False
Troy Daniels,2,8,32,1,Jump Shot,23,-230,-5,False
Troy Daniels,2,3,27,0,Jump Shot,25,-214,143,False
Troy Daniels,2,6,23,1,Jump Shot,26,226,129,False
Troy Daniels,2,8,51,0,Jump Shot,25,202,163,False
Troy Daniels,4,0,0,0,Jump Shot,58,-43,583,False
Troy Daniels,4,10,44,0,Jump Shot,25,98,234,False
Troy Daniels,2,9,7,1,Jump Shot,25,80,246,False
Troy Daniels,1,1,4,1,Jump Shot,25,-204,153,False
Troy Daniels,2,8,8,0,Jump Shot,27,44,272,False
Troy Daniels,2,3,45,0,Jump Shot,26,-57,256,False
Troy Daniels,4,0,43,0,Jump Shot,25,193,169,False
Troy Daniels,1,3,43,1,Jump Shot,30,-11,305,False
Troy Daniels,3,1,42,0,Jump Shot,23,-232,-6,False
Troy Daniels,2,10,45,0,Jump Shot,25,188,173,False
Troy Daniels,3,4,22,0,Jump Shot,28,-195,204,False
Troy Daniels,2,11,48,1,Jump Shot,8,-7,85,True
Troy Daniels,1,1,5,0,Jump Shot,18,20,188,True
Troy Daniels,2,8,13,1,Jump Shot,25,-157,195,False
Troy Daniels,2,7,6,0,Jump Shot,19,-192,49,True
Troy Daniels,1,4,24,0,Jump Shot,27,-171,210,False
Troy Daniels,3,4,21,0,Jump Shot,25,-165,197,False
Troy Daniels,1,4,29,0,Jump Shot,25,-161,194,False
Troy Daniels,3,8,51,0,Jump Shot,25,89,242,False
Troy Daniels,1,5,32,0,Jump Shot,25,203,148,False
Troy Daniels,2,0,51,1,Jump Shot,23,-231,1,False
Troy Daniels,1,7,11,0,Jump Shot,27,-170,217,False
Troy Daniels,4,7,16,0,Jump Shot,22,-223,56,False
Troy Daniels,1,0,53,0,Jump Shot,25,127,226,False
Troy Daniels,3,9,40,0,Jump Shot,25,234,99,False
Troy Daniels,1,11,26,0,Jump Shot,18,-183,-3,True
Troy Daniels,2,1,57,0,Jump Shot,26,236,110,False
Troy Daniels,2,5,15,0,Jump Shot,22,-222,-26,False
Troy Daniels,2,3,55,1,Jump Shot,29,187,227,False
Troy Daniels,3,4,15,0,Jump Shot,25,158,199,False
Troy Daniels,4,9,17,0,Jump Shot,27,-2,270,False
Troy Daniels,3,2,45,1,Jump Shot,29,-33,295,False
Troy Daniels,2,2,34,1,Jump Shot,24,-228,79,False
Troy Daniels,3,1,47,0,Jump Shot,22,227,15,False
Troy Daniels,4,11,39,0,Jump Shot,29,143,263,False
Troy Daniels,1,1,37,0,Jump Shot,25,-20,252,False
Troy Daniels,4,9,53,0,Jump Shot,22,39,218,True
Troy Daniels,1,3,30,1,Jump Shot,25,13,253,False
Troy Daniels,4,0,30,0,Jump Shot,25,138,216,False
Troy Daniels,1,4,22,1,Jump Shot,31,135,283,False
Troy Daniels,2,9,1,0,Jump Shot,26,-214,153,False
Troy Daniels,2,10,54,0,Jump Shot,27,-57,265,False
Troy Daniels,1,2,10,1,Jump Shot,23,-232,-25,False
Troy Daniels,2,1,36,0,Jump Shot,25,-180,180,False
Troy Daniels,3,7,2,0,Jump Shot,29,-170,242,False
Troy Daniels,4,9,23,0,Jump Shot,23,-225,82,False
Troy Daniels,1,4,31,1,Jump Shot,22,222,6,False
Troy Daniels,2,10,56,0,Jump Shot,29,181,238,False
Troy Daniels,3,4,41,0,Jump Shot,25,-85,239,False
Troy Daniels,3,3,34,0,Jump Shot,22,-227,20,False
Troy Daniels,1,9,15,1,Jump Shot,24,-53,241,False
Troy Daniels,2,10,15,1,Jump Shot,24,141,204,False
Troy Daniels,1,10,56,1,Jump Shot,27,-210,183,False
Troy Daniels,1,7,58,0,Jump Shot,27,49,274,False
Troy Daniels,2,3,45,0,Jump Shot,19,-101,165,True
Troy Daniels,1,6,37,0,Jump Shot,23,223,80,False
Troy Daniels,1,9,7,0,Jump Shot,26,-183,194,False
Troy Daniels,1,0,29,0,Jump Shot,27,-120,251,False
Troy Daniels,3,10,4,0,Jump Shot,25,-114,224,False
Troy Daniels,1,5,11,0,Jump Shot,26,64,259,False
Troy Daniels,1,10,48,0,Jump Shot,25,-183,179,False
Troy Daniels,4,9,33,0,Jump Shot,24,172,171,False
Troy Daniels,1,0,31,0,Jump Shot,25,-126,225,False
Troy Daniels,1,8,27,1,Jump Shot,25,163,197,False
Troy Daniels,3,8,21,1,Jump Shot,24,206,136,False
Troy Daniels,3,4,32,1,Jump Shot,25,100,234,False
Troy Daniels,3,9,36,1,Jump Shot,26,137,230,False
Troy Daniels,2,10,23,1,Jump Shot,23,231,2,False
Troy Daniels,1,2,36,1,Jump Shot,25,-175,179,False
Troy Daniels,4,11,23,0,Jump Shot,19,-199,12,True
Troy Daniels,4,1,59,0,Jump Shot,27,-133,242,False
Troy Daniels,3,2,17,1,Jump Shot,23,230,-8,False
Troy Daniels,2,9,50,0,Jump Shot,26,-72,251,False
Troy Daniels,1,5,28,0,Jump Shot,27,145,237,False
Troy Daniels,3,2,43,1,Jump Shot,22,-228,-15,False
Troy Daniels,1,10,52,1,Jump Shot,22,-229,-3,False
Troy Daniels,3,5,39,0,Jump Shot,24,213,126,False
Troy Daniels,2,0,36,1,Jump Shot,23,-227,43,False
Troy Daniels,3,10,20,1,Jump Shot,26,-154,216,False
Troy Daniels,1,4,31,0,Jump Shot,28,210,199,False
Troy Daniels,3,9,15,1,Jump Shot,26,210,168,False
Troy Daniels,3,7,1,0,Jump Shot,24,231,71,False
Troy Daniels,1,2,23,0,Jump Shot,28,-131,252,False
Troy Daniels,3,0,25,0,Jump Shot,25,192,169,False
Troy Daniels,3,1,24,1,Jump Shot,29,-123,264,False
Troy Daniels,2,4,40,1,Jump Shot,24,-222,96,False
Troy Daniels,4,8,1,0,Jump Shot,27,-217,172,False
Troy Daniels,4,2,5,0,Jump Shot,25,196,167,False
Troy Daniels,3,4,58,0,Jump Shot,24,-236,53,False
Troy Daniels,4,0,58,1,Jump Shot,29,-228,181,False
Troy Daniels,1,9,15,0,Jump Shot,29,12,299,False
Troy Daniels,3,2,10,1,Jump Shot,23,-228,44,False
Troy Daniels,1,0,2,0,Jump Shot,26,89,248,False
Troy Daniels,2,11,51,0,Jump Shot,22,-225,15,False
Troy Daniels,2,2,11,1,Jump Shot,24,-173,177,False
Troy Daniels,4,0,24,0,Jump Shot,25,102,235,False
Troy Daniels,3,11,47,0,Jump Shot,24,108,223,False
Troy Daniels,1,11,26,0,Jump Shot,26,191,177,False
Troy Daniels,1,4,11,0,Jump Shot,25,-58,250,False
Troy Daniels,1,4,44,0,Jump Shot,21,2,217,True
Troy Daniels,3,6,35,0,Jump Shot,26,-184,185,False
Troy Daniels,1,6,7,0,Jump Shot,26,-217,148,False
Troy Daniels,1,3,35,1,Jump Shot,25,143,206,False
Troy Daniels,3,5,19,0,Jump Shot,15,-30,157,True
Troy Daniels,2,1,7,0,Jump Shot,26,85,256,False
Troy Daniels,4,4,32,0,Jump Shot,21,-203,82,True
Troy Daniels,4,6,14,0,Jump Shot,23,228,46,False
Troy Daniels,1,2,36,1,Jump Shot,26,63,257,False
Troy Daniels,2,11,50,0,Jump Shot,24,145,200,False
Troy Daniels,2,8,47,1,Jump Shot,23,-232,0,False
Troy Daniels,1,2,6,0,Jump Shot,26,85,247,False
Troy Daniels,3,8,3,0,Jump Shot,21,-187,110,True
Troy Daniels,4,3,44,1,Jump Shot,20,2,201,True
Troy Daniels,1,1,41,0,Jump Shot,25,103,237,False
Troy Daniels,3,2,7,0,Jump Shot,24,-214,125,False
Troy Daniels,3,0,3,0,Jump Shot,22,229,-4,False
Troy Daniels,4,7,47,0,Jump Shot,25,20,257,False
Troy Daniels,4,6,19,1,Jump Shot,24,139,205,False
Troy Daniels,2,10,13,0,Jump Shot,27,149,235,False
Troy Daniels,2,10,54,1,Jump Shot,20,178,95,True
Troy Daniels,2,10,15,0,Jump Shot,31,-65,309,False
Troy Daniels,4,10,37,0,Jump Shot,25,-168,188,False
Troy Daniels,2,11,52,1,Jump Shot,22,228,-17,False
Troy Daniels,2,6,29,0,Jump Shot,21,-88,198,True
Troy Daniels,4,8,50,1,Jump Shot,22,228,-5,False
