name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Treveon Graham,3,3,56,1,Alley Oop Layup shot,0,-2,6,True
Treveon Graham,3,1,56,1,Cutting Layup Shot,1,9,9,True
Treveon Graham,3,1,14,1,Cutting Layup Shot,0,5,2,True
Treveon Graham,2,0,32,0,Driving Floating Jump Shot,7,21,68,True
Treveon Graham,4,8,44,0,Driving Floating Jump Shot,9,80,47,True
Treveon Graham,1,2,24,1,Driving Layup Shot,1,9,13,True
Treveon Graham,4,11,40,1,Driving Layup Shot,0,4,5,True
Treveon Graham,1,0,29,1,Driving Layup Shot,0,3,4,True
Treveon Graham,4,2,34,1,Driving Layup Shot,2,16,14,True
Treveon Graham,2,5,24,0,Driving Layup Shot,0,0,0,True
Treveon Graham,4,3,21,0,Driving Layup Shot,0,0,5,True
Treveon Graham,2,7,49,1,Driving Layup Shot,0,-2,5,True
Treveon Graham,2,5,39,1,Driving Layup Shot,2,6,27,True
Treveon Graham,4,6,41,0,Driving Layup Shot,2,13,16,True
Treveon Graham,4,1,27,0,Driving Layup Shot,2,14,17,True
Treveon Graham,2,5,59,0,Driving Layup Shot,2,19,23,True
Treveon Graham,1,5,10,1,Fadeaway Jump Shot,8,78,23,True
Treveon Graham,4,0,34,0,Floating Jump shot,7,14,69,True
Treveon Graham,3,2,23,1,Floating Jump shot,11,-2,116,True
Treveon Graham,4,11,4,0,Floating Jump shot,9,-1,94,True
Treveon Graham,4,2,38,0,Floating Jump shot,9,6,94,True
Treveon Graham,3,0,3,1,Floating Jump shot,10,-19,106,True
Treveon Graham,4,11,5,0,Floating Jump shot,12,60,114,True
Treveon Graham,2,11,42,1,Floating Jump shot,7,-7,76,True
Treveon Graham,2,1,25,1,Jump Shot,24,-162,184,False
Treveon Graham,3,0,43,1,Jump Shot,22,-226,41,False
Treveon Graham,3,6,17,0,Jump Shot,25,-62,252,False
Treveon Graham,4,0,35,1,Jump Shot,25,101,232,False
Treveon Graham,3,5,27,0,Jump Shot,27,-147,227,False
Treveon Graham,3,0,0,0,Jump Shot,42,174,389,False
Treveon Graham,3,7,10,1,Jump Shot,20,207,13,True
Treveon Graham,4,8,57,1,Jump Shot,25,-65,243,False
Treveon Graham,2,4,46,1,Jump Shot,25,188,170,False
Treveon Graham,4,10,32,1,Jump Shot,26,104,240,False
Treveon Graham,2,7,4,1,Jump Shot,22,229,13,False
Treveon Graham,2,6,0,0,Jump Shot,27,-106,249,False
Treveon Graham,4,6,33,0,Jump Shot,24,-193,153,False
Treveon Graham,4,8,14,0,Jump Shot,25,-95,236,False
Treveon Graham,4,11,41,1,Jump Shot,17,16,176,True
Treveon Graham,4,4,25,0,Jump Shot,25,131,222,False
Treveon Graham,4,0,54,0,Jump Shot,23,-228,46,False
Treveon Graham,4,8,10,1,Jump Shot,25,-115,227,False
Treveon Graham,1,4,58,0,Jump Shot,18,188,16,True
Treveon Graham,2,0,6,0,Jump Shot,23,-234,-10,False
Treveon Graham,3,0,21,0,Jump Shot,25,226,109,False
Treveon Graham,4,6,25,0,Jump Shot,22,228,16,False
Treveon Graham,4,10,34,1,Jump Shot,25,27,257,False
Treveon Graham,4,0,27,1,Jump Shot,25,217,125,False
Treveon Graham,2,10,38,1,Jump Shot,22,226,-6,False
Treveon Graham,3,1,0,0,Jump Shot,25,-170,191,False
Treveon Graham,2,10,42,1,Jump Shot,25,192,165,False
Treveon Graham,3,1,31,1,Jump Shot,23,231,32,False
Treveon Graham,4,10,3,0,Jump Shot,26,96,242,False
Treveon Graham,1,4,12,0,Jump Shot,26,-128,228,False
Treveon Graham,4,8,26,0,Jump Shot,23,231,22,False
Treveon Graham,4,11,24,1,Jump Shot,24,-110,220,False
Treveon Graham,4,3,36,0,Jump Shot,25,-109,232,False
Treveon Graham,2,8,15,0,Jump Shot,27,-125,249,False
Treveon Graham,2,10,18,1,Jump Shot,25,109,233,False
Treveon Graham,4,7,16,1,Jump Shot,19,-18,197,True
Treveon Graham,2,11,19,1,Jump Shot,6,0,62,True
Treveon Graham,3,0,34,0,Jump Shot,11,-90,78,True
Treveon Graham,3,1,21,0,Jump Shot,27,-70,263,False
Treveon Graham,2,9,33,0,Jump Shot,9,87,48,True
Treveon Graham,2,10,23,1,Jump Shot,22,225,-4,False
Treveon Graham,3,2,51,0,Jump Shot,25,18,253,False
Treveon Graham,1,0,31,0,Jump Shot,20,198,41,True
Treveon Graham,1,0,0,0,Jump Shot,39,-79,384,False
Treveon Graham,2,6,52,0,Jump Shot,23,-231,28,False
Treveon Graham,2,11,15,1,Jump Shot,25,158,205,False
Treveon Graham,4,6,10,1,Jump Shot,24,149,200,False
Treveon Graham,4,8,59,0,Jump Shot,23,231,14,False
Treveon Graham,3,0,8,0,Jump Shot,15,72,132,True
Treveon Graham,2,9,7,1,Jump Shot,22,223,22,False
Treveon Graham,2,10,36,1,Jump Shot,25,149,202,False
Treveon Graham,4,11,17,0,Jump Shot,26,168,202,False
Treveon Graham,4,11,10,0,Jump Shot,4,8,46,True
Treveon Graham,4,9,53,0,Jump Shot,25,-228,106,False
Treveon Graham,3,2,35,1,Jump Shot,23,231,30,False
Treveon Graham,3,3,15,1,Jump Shot,23,-231,11,False
Treveon Graham,1,3,26,1,Jump Shot,23,-231,21,False
Treveon Graham,2,8,37,0,Jump Shot,10,93,39,True
Treveon Graham,2,10,22,0,Jump Shot,23,-231,33,False
Treveon Graham,2,2,8,1,Jump Shot,22,223,12,False
Treveon Graham,4,8,18,0,Jump Shot,13,-134,20,True
Treveon Graham,4,7,36,0,Jump Shot,24,-242,8,False
Treveon Graham,4,9,12,0,Jump Shot,23,232,16,False
Treveon Graham,1,2,37,1,Jump Shot,25,128,217,False
Treveon Graham,3,3,27,1,Jump Shot,22,-227,1,False
Treveon Graham,4,8,53,1,Jump Shot,24,-187,155,False
Treveon Graham,4,10,2,0,Jump Shot,23,-231,-4,False
Treveon Graham,1,3,10,0,Jump Shot,23,-231,18,False
Treveon Graham,1,4,11,0,Jump Shot,25,-126,222,False
Treveon Graham,3,3,55,1,Jump Shot,25,-189,164,False
Treveon Graham,4,10,53,0,Jump Shot,23,231,11,False
Treveon Graham,2,7,51,0,Jump Shot,11,87,70,True
Treveon Graham,4,7,48,1,Jump Shot,10,44,92,True
Treveon Graham,2,11,4,1,Jump Shot,25,113,233,False
Treveon Graham,3,3,18,0,Jump Shot,12,-19,127,True
Treveon Graham,4,7,7,1,Jump Shot,13,-92,96,True
Treveon Graham,4,6,38,1,Jump Shot,27,35,272,False
Treveon Graham,4,2,10,0,Jump Shot,27,-72,270,False
