name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Wesley Johnson,2,8,9,1,Cutting Dunk Shot,1,9,8,True
Wesley Johnson,1,8,28,1,Cutting Dunk Shot,2,-7,23,True
Wesley Johnson,1,9,15,1,Cutting Dunk Shot,0,-5,8,True
Wesley Johnson,1,9,20,1,Cutting Dunk Shot,1,5,13,True
Wesley Johnson,4,9,51,1,Cutting Dunk Shot,0,-3,-3,True
Wesley Johnson,3,6,52,1,Cutting Dunk Shot,0,-6,5,True
Wesley Johnson,2,2,19,1,Cutting Dunk Shot,1,-4,13,True
Wesley Johnson,2,3,58,1,Cutting Finger Roll Layup Shot,2,8,25,True
Wesley Johnson,4,8,18,1,Cutting Layup Shot,0,0,4,True
Wesley Johnson,1,10,1,0,Cutting Layup Shot,1,-6,16,True
Wesley Johnson,1,2,14,1,Cutting Layup Shot,1,-5,11,True
Wesley Johnson,1,8,53,1,Cutting Layup Shot,0,-1,7,True
Wesley Johnson,2,3,59,1,Cutting Layup Shot,1,-6,15,True
Wesley Johnson,3,10,19,0,Driving Dunk Shot,1,-5,12,True
Wesley Johnson,1,8,44,1,Driving Dunk Shot,0,3,3,True
Wesley Johnson,1,9,10,1,Driving Dunk Shot,0,-8,5,True
Wesley Johnson,2,0,37,1,Driving Finger Roll Layup Shot,2,25,3,True
Wesley Johnson,1,9,6,0,Driving Finger Roll Layup Shot,1,2,17,True
Wesley Johnson,2,8,47,1,Driving Floating Bank Jump Shot,4,-42,19,True
Wesley Johnson,2,10,22,1,Driving Layup Shot,1,7,17,True
Wesley Johnson,2,6,41,1,Driving Layup Shot,2,-7,22,True
Wesley Johnson,3,1,29,1,Driving Layup Shot,1,10,8,True
Wesley Johnson,1,8,42,1,Driving Layup Shot,0,-3,8,True
Wesley Johnson,1,9,36,0,Driving Layup Shot,3,-29,13,True
Wesley Johnson,4,10,29,0,Driving Layup Shot,1,13,11,True
Wesley Johnson,1,7,48,0,Driving Layup Shot,3,-8,34,True
Wesley Johnson,3,7,37,0,Driving Reverse Layup Shot,1,10,6,True
Wesley Johnson,4,0,30,1,Dunk Shot,1,5,11,True
Wesley Johnson,1,8,10,1,Dunk Shot,0,5,0,True
Wesley Johnson,1,4,10,1,Dunk Shot,1,5,10,True
Wesley Johnson,1,10,15,0,Fadeaway Jump Shot,13,128,-25,True
Wesley Johnson,1,7,32,0,Fadeaway Jump Shot,12,-46,111,True
Wesley Johnson,3,3,53,0,Fadeaway Jump Shot,20,-192,68,True
Wesley Johnson,1,10,46,0,Fadeaway Jump Shot,16,131,94,True
Wesley Johnson,3,5,53,0,Fadeaway Jump Shot,20,41,201,True
Wesley Johnson,1,10,16,1,Fadeaway Jump Shot,9,-96,25,True
Wesley Johnson,3,9,29,0,Floating Jump shot,9,95,1,True
Wesley Johnson,1,1,6,1,Jump Shot,22,-228,-4,False
Wesley Johnson,4,10,13,0,Jump Shot,24,160,189,False
Wesley Johnson,4,0,3,0,Jump Shot,27,-138,235,False
Wesley Johnson,3,5,7,1,Jump Shot,24,-242,37,False
Wesley Johnson,2,5,51,0,Jump Shot,19,65,180,True
Wesley Johnson,1,4,11,0,Jump Shot,19,-120,153,True
Wesley Johnson,1,7,40,0,Jump Shot,15,158,-16,True
Wesley Johnson,2,1,14,1,Jump Shot,20,163,117,True
Wesley Johnson,1,6,2,0,Jump Shot,27,217,164,False
Wesley Johnson,3,5,37,0,Jump Shot,7,75,-10,True
Wesley Johnson,2,5,12,1,Jump Shot,20,-205,0,True
Wesley Johnson,2,1,4,1,Jump Shot,24,188,161,False
Wesley Johnson,3,10,22,0,Jump Shot,28,161,241,False
Wesley Johnson,3,8,46,0,Jump Shot,27,149,228,False
Wesley Johnson,1,11,9,0,Jump Shot,21,-156,143,True
Wesley Johnson,1,9,9,1,Jump Shot,19,72,183,True
Wesley Johnson,1,11,44,0,Jump Shot,22,-225,22,False
Wesley Johnson,2,1,11,0,Jump Shot,22,-228,-7,False
Wesley Johnson,3,2,34,0,Jump Shot,25,117,225,False
Wesley Johnson,1,8,39,0,Jump Shot,22,-226,-1,False
Wesley Johnson,1,4,37,0,Jump Shot,23,-227,50,False
Wesley Johnson,3,10,57,0,Jump Shot,23,-230,17,False
Wesley Johnson,1,9,48,1,Jump Shot,22,-223,8,False
Wesley Johnson,4,6,35,0,Jump Shot,23,230,12,False
Wesley Johnson,1,8,39,1,Jump Shot,22,-221,19,False
Wesley Johnson,4,4,12,1,Jump Shot,23,-235,27,False
Wesley Johnson,3,9,1,1,Jump Shot,23,233,-4,False
Wesley Johnson,2,4,53,1,Jump Shot,23,-222,69,False
Wesley Johnson,3,5,14,1,Jump Shot,24,-226,81,False
Wesley Johnson,1,11,44,1,Jump Shot,29,-165,243,False
Wesley Johnson,2,6,9,0,Jump Shot,19,20,192,True
Wesley Johnson,3,10,54,0,Jump Shot,27,-122,242,False
Wesley Johnson,1,5,9,1,Jump Shot,23,-233,9,False
Wesley Johnson,1,3,24,0,Jump Shot,23,-230,63,False
Wesley Johnson,1,9,59,0,Jump Shot,23,232,41,False
Wesley Johnson,4,0,49,1,Jump Shot,23,-234,5,False
Wesley Johnson,4,0,38,1,Jump Shot,23,236,43,False
Wesley Johnson,2,9,53,1,Jump Shot,16,69,148,True
Wesley Johnson,1,1,28,0,Jump Shot,25,-172,192,False
Wesley Johnson,1,10,21,0,Jump Shot,23,-234,-1,False
Wesley Johnson,3,8,16,0,Jump Shot,22,225,20,False
Wesley Johnson,1,0,39,0,Jump Shot,23,232,30,False
Wesley Johnson,3,7,39,0,Jump Shot,22,226,27,False
Wesley Johnson,1,6,7,1,Jump Shot,22,-228,-28,False
Wesley Johnson,1,0,28,0,Jump Shot,22,-221,14,False
Wesley Johnson,1,2,20,1,Jump Shot,14,-144,-10,True
Wesley Johnson,1,0,46,0,Jump Shot,22,-226,-13,False
Wesley Johnson,1,10,27,0,Jump Shot,17,-68,157,True
Wesley Johnson,1,4,11,0,Jump Shot,16,162,29,True
Wesley Johnson,4,0,23,0,Jump Shot,24,147,198,False
Wesley Johnson,2,6,41,0,Jump Shot,18,-165,85,True
Wesley Johnson,1,7,29,1,Jump Shot,20,123,162,True
Wesley Johnson,3,7,40,1,Jump Shot,25,-220,128,False
Wesley Johnson,3,8,26,0,Jump Shot,26,-176,204,False
Wesley Johnson,2,6,29,0,Jump Shot,20,-150,143,True
Wesley Johnson,3,5,15,0,Jump Shot,23,-239,-13,False
Wesley Johnson,1,9,36,0,Jump Shot,20,115,174,True
Wesley Johnson,3,6,51,1,Jump Shot,12,-31,121,True
Wesley Johnson,1,0,21,0,Jump Shot,23,-229,57,False
Wesley Johnson,3,4,29,0,Jump Shot,22,-225,27,False
Wesley Johnson,1,9,32,0,Jump Shot,23,-230,64,False
