name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jeff Teague,2,3,55,1,Cutting Finger Roll Layup Shot,3,28,21,True
Jeff Teague,1,10,29,1,Cutting Finger Roll Layup Shot,0,2,0,True
Jeff Teague,4,10,24,1,Cutting Layup Shot,1,-13,13,True
Jeff Teague,4,5,59,1,Cutting Layup Shot,0,-1,1,True
Jeff Teague,2,3,54,1,Driving Dunk Shot,1,7,16,True
Jeff Teague,3,9,27,1,Driving Dunk Shot,1,4,11,True
Jeff Teague,3,8,54,1,Driving Dunk Shot,1,-5,-10,True
Jeff Teague,3,11,5,1,Driving Finger Roll Layup Shot,1,-2,13,True
Jeff Teague,2,5,49,1,Driving Finger Roll Layup Shot,1,9,10,True
Jeff Teague,4,5,30,1,Driving Finger Roll Layup Shot,2,-8,22,True
Jeff Teague,2,0,1,0,Driving Finger Roll Layup Shot,2,18,17,True
Jeff Teague,4,10,17,0,Driving Finger Roll Layup Shot,1,4,15,True
Jeff Teague,1,9,10,1,Driving Finger Roll Layup Shot,2,4,21,True
Jeff Teague,4,4,44,0,Driving Finger Roll Layup Shot,1,3,16,True
Jeff Teague,1,8,9,0,Driving Finger Roll Layup Shot,3,-19,33,True
Jeff Teague,3,10,31,1,Driving Finger Roll Layup Shot,2,-13,17,True
Jeff Teague,3,7,57,1,Driving Finger Roll Layup Shot,4,18,36,True
Jeff Teague,3,9,18,1,Driving Finger Roll Layup Shot,1,-17,3,True
Jeff Teague,2,3,57,0,Driving Finger Roll Layup Shot,2,-16,17,True
Jeff Teague,1,3,56,0,Driving Finger Roll Layup Shot,5,46,25,True
Jeff Teague,2,0,0,0,Driving Finger Roll Layup Shot,1,8,14,True
Jeff Teague,3,4,2,1,Driving Finger Roll Layup Shot,0,-5,2,True
Jeff Teague,2,0,29,1,Driving Finger Roll Layup Shot,1,-3,11,True
Jeff Teague,3,9,6,1,Driving Finger Roll Layup Shot,1,0,11,True
Jeff Teague,3,3,55,1,Driving Finger Roll Layup Shot,2,-19,11,True
Jeff Teague,1,9,50,1,Driving Finger Roll Layup Shot,1,-2,14,True
Jeff Teague,2,4,38,0,Driving Finger Roll Layup Shot,1,-2,14,True
Jeff Teague,3,4,4,1,Driving Finger Roll Layup Shot,1,15,8,True
Jeff Teague,3,8,20,0,Driving Finger Roll Layup Shot,4,6,43,True
Jeff Teague,4,9,2,1,Driving Finger Roll Layup Shot,1,-16,11,True
Jeff Teague,1,2,54,0,Driving Floating Bank Jump Shot,10,-82,71,True
Jeff Teague,2,2,12,1,Driving Floating Bank Jump Shot,7,-7,74,True
Jeff Teague,3,8,13,0,Driving Floating Bank Jump Shot,14,100,99,True
Jeff Teague,3,9,55,1,Driving Floating Bank Jump Shot,10,81,62,True
Jeff Teague,1,7,18,0,Driving Floating Bank Jump Shot,13,127,56,True
Jeff Teague,2,1,52,1,Driving Floating Bank Jump Shot,6,68,13,True
Jeff Teague,3,10,33,1,Driving Floating Bank Jump Shot,4,36,22,True
Jeff Teague,2,3,43,1,Driving Floating Bank Jump Shot,1,5,13,True
Jeff Teague,1,6,36,0,Driving Floating Bank Jump Shot,9,89,39,True
Jeff Teague,1,5,14,0,Driving Floating Bank Jump Shot,7,-63,36,True
Jeff Teague,1,2,16,0,Driving Floating Bank Jump Shot,4,30,32,True
Jeff Teague,3,6,56,1,Driving Floating Bank Jump Shot,5,-13,58,True
Jeff Teague,2,2,19,1,Driving Floating Bank Jump Shot,6,56,41,True
Jeff Teague,2,0,54,1,Driving Floating Bank Jump Shot,6,-65,20,True
Jeff Teague,2,4,31,0,Driving Floating Bank Jump Shot,1,7,11,True
Jeff Teague,3,6,0,1,Driving Floating Bank Jump Shot,10,-82,63,True
Jeff Teague,1,5,43,1,Driving Floating Bank Jump Shot,5,48,20,True
Jeff Teague,1,8,44,1,Driving Floating Bank Jump Shot,16,-107,131,True
Jeff Teague,3,2,52,1,Driving Floating Bank Jump Shot,8,-28,81,True
Jeff Teague,1,5,53,0,Driving Floating Jump Shot,6,11,67,True
Jeff Teague,2,0,50,0,Driving Floating Jump Shot,12,14,128,True
Jeff Teague,3,4,18,0,Driving Floating Jump Shot,13,19,130,True
Jeff Teague,1,0,23,0,Driving Floating Jump Shot,8,-74,50,True
Jeff Teague,3,7,25,0,Driving Floating Jump Shot,5,40,36,True
Jeff Teague,1,6,37,0,Driving Floating Jump Shot,11,12,119,True
Jeff Teague,4,4,25,0,Driving Floating Jump Shot,12,7,126,True
Jeff Teague,4,0,56,1,Driving Floating Jump Shot,5,-24,46,True
Jeff Teague,1,3,19,0,Driving Floating Jump Shot,8,52,68,True
Jeff Teague,4,7,37,1,Driving Floating Jump Shot,8,-54,66,True
Jeff Teague,3,2,19,0,Driving Floating Jump Shot,3,-7,36,True
Jeff Teague,1,1,18,0,Driving Floating Jump Shot,16,-87,145,True
Jeff Teague,3,9,9,1,Driving Floating Jump Shot,4,-14,38,True
Jeff Teague,2,3,34,0,Driving Floating Jump Shot,3,3,36,True
Jeff Teague,1,6,11,1,Driving Floating Jump Shot,7,5,79,True
Jeff Teague,1,4,12,1,Driving Floating Jump Shot,9,27,94,True
Jeff Teague,1,8,36,1,Driving Floating Jump Shot,10,0,105,True
Jeff Teague,3,7,49,1,Driving Floating Jump Shot,7,-71,27,True
Jeff Teague,4,2,49,1,Driving Floating Jump Shot,3,-1,39,True
Jeff Teague,1,11,46,1,Driving Floating Jump Shot,2,1,26,True
Jeff Teague,4,5,35,1,Driving Floating Jump Shot,12,67,108,True
Jeff Teague,1,10,15,1,Driving Floating Jump Shot,14,-55,136,True
Jeff Teague,3,10,46,1,Driving Floating Jump Shot,10,-41,92,True
Jeff Teague,1,9,44,0,Driving Floating Jump Shot,7,2,71,True
Jeff Teague,2,0,28,0,Driving Floating Jump Shot,12,5,120,True
Jeff Teague,1,3,16,0,Driving Floating Jump Shot,7,-39,69,True
Jeff Teague,2,1,19,1,Driving Floating Jump Shot,10,-19,101,True
Jeff Teague,2,7,32,0,Driving Floating Jump Shot,7,-3,78,True
Jeff Teague,3,4,35,0,Driving Floating Jump Shot,10,-16,104,True
Jeff Teague,3,5,51,0,Driving Floating Jump Shot,4,5,46,True
Jeff Teague,4,3,30,0,Driving Floating Jump Shot,9,-65,73,True
Jeff Teague,3,8,41,1,Driving Floating Jump Shot,6,-25,59,True
Jeff Teague,3,4,11,1,Driving Floating Jump Shot,8,-8,80,True
Jeff Teague,1,9,7,1,Driving Floating Jump Shot,10,63,82,True
Jeff Teague,3,11,49,1,Driving Floating Jump Shot,10,14,109,True
Jeff Teague,4,4,20,0,Driving Floating Jump Shot,7,0,79,True
Jeff Teague,3,10,16,0,Driving Floating Jump Shot,8,-77,23,True
Jeff Teague,1,5,51,0,Driving Floating Jump Shot,1,14,8,True
Jeff Teague,1,1,23,0,Driving Floating Jump Shot,9,39,85,True
Jeff Teague,2,4,26,0,Driving Floating Jump Shot,3,-11,36,True
Jeff Teague,3,4,14,0,Driving Floating Jump Shot,4,-7,44,True
Jeff Teague,3,3,47,1,Driving Floating Jump Shot,5,-36,38,True
Jeff Teague,3,7,33,1,Driving Floating Jump Shot,9,6,90,True
Jeff Teague,3,5,20,1,Driving Floating Jump Shot,7,-6,70,True
Jeff Teague,2,5,54,1,Driving Floating Jump Shot,7,65,26,True
Jeff Teague,4,2,43,0,Driving Floating Jump Shot,3,32,10,True
Jeff Teague,2,6,10,1,Driving Floating Jump Shot,7,20,71,True
Jeff Teague,2,5,12,1,Driving Floating Jump Shot,13,-68,111,True
Jeff Teague,3,10,9,0,Driving Floating Jump Shot,7,-1,71,True
Jeff Teague,2,2,47,0,Driving Floating Jump Shot,11,-41,110,True
Jeff Teague,4,5,23,0,Driving Floating Jump Shot,9,4,97,True
Jeff Teague,4,3,43,0,Driving Floating Jump Shot,9,8,92,True
Jeff Teague,4,11,43,0,Driving Floating Jump Shot,9,-61,68,True
Jeff Teague,3,8,37,0,Driving Floating Jump Shot,11,-25,109,True
Jeff Teague,1,0,41,1,Driving Floating Jump Shot,9,-26,96,True
Jeff Teague,3,2,43,1,Driving Floating Jump Shot,6,-7,64,True
Jeff Teague,1,2,32,1,Driving Floating Jump Shot,8,-37,80,True
Jeff Teague,3,6,33,0,Driving Floating Jump Shot,10,-70,75,True
Jeff Teague,4,10,6,1,Driving Floating Jump Shot,7,5,79,True
Jeff Teague,2,7,43,1,Driving Floating Jump Shot,10,-101,35,True
Jeff Teague,1,11,28,1,Driving Floating Jump Shot,6,8,63,True
Jeff Teague,1,2,46,1,Driving Floating Jump Shot,3,-6,38,True
Jeff Teague,1,6,24,1,Driving Floating Jump Shot,10,85,61,True
Jeff Teague,3,7,28,1,Driving Floating Jump Shot,6,-36,57,True
Jeff Teague,1,6,47,1,Driving Floating Jump Shot,9,54,73,True
Jeff Teague,4,4,22,1,Driving Floating Jump Shot,12,-95,86,True
Jeff Teague,3,9,25,1,Driving Floating Jump Shot,6,-33,59,True
Jeff Teague,1,9,14,0,Driving Floating Jump Shot,9,14,95,True
Jeff Teague,3,9,15,0,Driving Floating Jump Shot,7,-61,48,True
Jeff Teague,3,8,6,1,Driving Floating Jump Shot,11,-90,70,True
Jeff Teague,3,5,21,1,Driving Layup Shot,1,-2,19,True
Jeff Teague,2,3,0,1,Driving Layup Shot,2,23,9,True
Jeff Teague,1,4,43,1,Driving Layup Shot,2,18,11,True
Jeff Teague,2,0,41,1,Driving Layup Shot,3,23,20,True
Jeff Teague,1,9,53,0,Driving Layup Shot,0,-6,5,True
Jeff Teague,2,0,30,0,Driving Layup Shot,5,51,10,True
Jeff Teague,3,3,59,1,Driving Layup Shot,1,8,14,True
Jeff Teague,3,4,5,0,Driving Layup Shot,2,-22,17,True
Jeff Teague,1,4,25,0,Driving Layup Shot,3,36,14,True
Jeff Teague,1,6,4,1,Driving Layup Shot,1,2,13,True
Jeff Teague,1,7,27,0,Driving Layup Shot,2,14,23,True
Jeff Teague,2,4,28,0,Driving Layup Shot,1,6,17,True
Jeff Teague,1,9,13,0,Driving Layup Shot,2,12,16,True
Jeff Teague,3,8,15,1,Driving Layup Shot,2,-14,16,True
Jeff Teague,3,7,13,0,Driving Layup Shot,3,27,20,True
Jeff Teague,1,3,38,0,Driving Layup Shot,2,29,4,True
Jeff Teague,3,6,28,1,Driving Layup Shot,2,-19,11,True
Jeff Teague,3,6,2,1,Driving Layup Shot,0,-2,6,True
Jeff Teague,3,9,44,0,Driving Layup Shot,0,0,-3,True
Jeff Teague,3,6,19,0,Driving Layup Shot,1,0,10,True
Jeff Teague,1,2,50,0,Driving Layup Shot,5,-2,52,True
