name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Ish Smith,1,7,54,1,Cutting Finger Roll Layup Shot,4,-7,41,True
Ish Smith,3,5,51,1,Cutting Layup Shot,5,-51,4,True
Ish Smith,3,7,28,0,Cutting Layup Shot,4,5,43,True
Ish Smith,3,1,46,1,Cutting Layup Shot,1,-6,8,True
Ish Smith,3,1,33,1,Cutting Layup Shot,0,-5,-1,True
Ish Smith,2,10,12,1,Cutting Layup Shot,1,4,16,True
Ish Smith,2,11,3,1,Cutting Layup Shot,1,9,11,True
Ish Smith,1,0,51,1,Cutting Layup Shot,1,4,13,True
Ish Smith,2,9,36,1,Cutting Layup Shot,5,6,57,True
Ish Smith,1,8,50,1,Driving Bank Hook Shot,4,38,31,True
Ish Smith,1,4,20,0,Driving Finger Roll Layup Shot,2,9,18,True
Ish Smith,3,5,8,1,Driving Finger Roll Layup Shot,1,9,5,True
Ish Smith,2,4,16,0,Driving Finger Roll Layup Shot,1,9,11,True
Ish Smith,3,0,0,0,Driving Finger Roll Layup Shot,3,8,34,True
Ish Smith,3,0,1,1,Driving Finger Roll Layup Shot,0,-6,-4,True
Ish Smith,1,5,46,1,Driving Finger Roll Layup Shot,0,-6,1,True
Ish Smith,2,11,50,1,Driving Finger Roll Layup Shot,2,5,21,True
Ish Smith,3,1,3,1,Driving Finger Roll Layup Shot,1,-5,18,True
Ish Smith,1,8,12,1,Driving Finger Roll Layup Shot,2,-22,11,True
Ish Smith,2,11,7,1,Driving Finger Roll Layup Shot,1,3,17,True
Ish Smith,4,4,19,1,Driving Floating Bank Jump Shot,1,9,5,True
Ish Smith,3,8,4,1,Driving Floating Bank Jump Shot,4,37,21,True
Ish Smith,1,7,42,0,Driving Floating Bank Jump Shot,11,94,64,True
Ish Smith,3,1,45,0,Driving Floating Bank Jump Shot,4,41,13,True
Ish Smith,2,11,26,0,Driving Floating Bank Jump Shot,5,-35,37,True
Ish Smith,4,4,24,0,Driving Floating Bank Jump Shot,5,-54,-6,True
Ish Smith,4,5,55,0,Driving Floating Bank Jump Shot,6,63,26,True
Ish Smith,3,1,43,1,Driving Floating Bank Jump Shot,1,-13,10,True
Ish Smith,4,6,51,1,Driving Floating Bank Jump Shot,3,-16,33,True
Ish Smith,1,0,40,1,Driving Floating Jump Shot,7,12,78,True
Ish Smith,2,9,3,0,Driving Floating Jump Shot,7,-10,73,True
Ish Smith,4,2,24,1,Driving Floating Jump Shot,3,6,31,True
Ish Smith,1,11,31,1,Driving Floating Jump Shot,7,-50,57,True
Ish Smith,3,3,29,0,Driving Floating Jump Shot,4,-32,34,True
Ish Smith,2,7,8,0,Driving Floating Jump Shot,9,28,89,True
Ish Smith,3,8,12,1,Driving Floating Jump Shot,5,-3,58,True
