name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
John Henson,2,5,37,1,Alley Oop Dunk Shot,1,13,9,True
John Henson,3,8,15,0,Alley Oop Dunk Shot,2,2,27,True
John Henson,1,5,37,1,Alley Oop Dunk Shot,0,-1,6,True
John Henson,3,6,22,1,Alley Oop Dunk Shot,0,-4,8,True
John Henson,3,9,30,1,Alley Oop Dunk Shot,1,11,15,True
John Henson,2,4,37,1,Alley Oop Dunk Shot,1,-1,15,True
John Henson,3,7,22,1,Alley Oop Dunk Shot,0,-3,3,True
John Henson,3,6,36,1,Alley Oop Dunk Shot,1,-11,10,True
John Henson,3,11,18,1,Alley Oop Dunk Shot,1,15,-1,True
John Henson,3,3,49,1,Alley Oop Dunk Shot,1,-6,16,True
John Henson,1,8,57,1,Alley Oop Dunk Shot,1,2,11,True
John Henson,1,5,12,1,Alley Oop Dunk Shot,1,1,17,True
John Henson,1,6,49,0,Alley Oop Dunk Shot,3,34,17,True
John Henson,3,4,43,1,Alley Oop Dunk Shot,1,-3,10,True
John Henson,4,0,36,1,Alley Oop Dunk Shot,1,-5,14,True
John Henson,1,1,52,1,Alley Oop Dunk Shot,0,-8,5,True
John Henson,3,10,59,1,Alley Oop Dunk Shot,0,-3,7,True
John Henson,1,1,1,1,Alley Oop Dunk Shot,0,5,7,True
John Henson,3,10,12,1,Alley Oop Dunk Shot,1,-3,14,True
John Henson,1,11,0,1,Alley Oop Dunk Shot,1,1,19,True
John Henson,1,5,53,0,Alley Oop Dunk Shot,1,-3,15,True
John Henson,3,2,19,0,Alley Oop Dunk Shot,1,-4,19,True
John Henson,3,9,55,1,Alley Oop Dunk Shot,0,3,6,True
John Henson,2,5,36,1,Alley Oop Dunk Shot,1,0,12,True
John Henson,3,11,30,1,Alley Oop Dunk Shot,2,19,13,True
John Henson,1,9,12,1,Alley Oop Dunk Shot,1,-8,7,True
John Henson,3,9,11,1,Alley Oop Dunk Shot,0,1,6,True
John Henson,2,2,58,1,Alley Oop Dunk Shot,1,9,17,True
John Henson,1,3,57,1,Alley Oop Dunk Shot,0,5,6,True
John Henson,1,8,50,1,Alley Oop Dunk Shot,2,-3,28,True
John Henson,1,5,37,1,Alley Oop Dunk Shot,0,-2,7,True
John Henson,3,6,34,1,Alley Oop Dunk Shot,2,18,19,True
John Henson,3,8,14,0,Alley Oop Dunk Shot,2,17,13,True
John Henson,2,3,25,1,Alley Oop Dunk Shot,1,10,1,True
John Henson,1,4,18,1,Alley Oop Dunk Shot,0,1,8,True
John Henson,1,11,44,1,Alley Oop Dunk Shot,0,-2,3,True
John Henson,4,4,56,1,Alley Oop Dunk Shot,1,-5,10,True
John Henson,3,6,32,1,Alley Oop Dunk Shot,0,-2,6,True
John Henson,3,8,16,1,Alley Oop Dunk Shot,0,-5,3,True
John Henson,2,3,48,1,Alley Oop Dunk Shot,0,5,2,True
John Henson,2,4,36,1,Alley Oop Layup shot,1,11,11,True
John Henson,2,8,56,1,Alley Oop Layup shot,0,-3,8,True
John Henson,3,5,11,0,Alley Oop Layup shot,2,14,22,True
John Henson,3,6,56,1,Alley Oop Layup shot,1,-4,10,True
John Henson,1,11,44,1,Alley Oop Layup shot,0,2,8,True
John Henson,3,4,0,0,Alley Oop Layup shot,1,-8,9,True
John Henson,3,4,22,1,Alley Oop Layup shot,0,5,5,True
John Henson,2,1,55,0,Alley Oop Layup shot,1,-13,13,True
John Henson,2,2,45,1,Cutting Dunk Shot,2,19,13,True
John Henson,2,4,38,1,Cutting Dunk Shot,0,-1,-1,True
John Henson,3,5,48,1,Cutting Dunk Shot,1,5,9,True
John Henson,2,2,12,1,Cutting Dunk Shot,1,-5,10,True
John Henson,4,3,21,1,Cutting Dunk Shot,1,-5,15,True
John Henson,3,10,32,1,Cutting Dunk Shot,1,3,10,True
John Henson,4,3,37,1,Cutting Dunk Shot,1,-6,17,True
John Henson,1,11,4,1,Cutting Dunk Shot,0,5,0,True
John Henson,3,7,53,1,Cutting Dunk Shot,0,2,9,True
John Henson,1,10,42,1,Cutting Dunk Shot,1,-6,17,True
John Henson,1,7,53,1,Cutting Dunk Shot,1,-18,2,True
John Henson,4,4,44,0,Cutting Dunk Shot,3,-3,30,True
John Henson,4,5,54,0,Cutting Dunk Shot,2,-19,7,True
John Henson,4,3,7,1,Cutting Dunk Shot,1,-8,13,True
John Henson,2,4,35,1,Cutting Dunk Shot,1,4,11,True
John Henson,2,1,10,1,Cutting Dunk Shot,1,5,15,True
John Henson,4,2,39,1,Cutting Dunk Shot,1,-8,10,True
John Henson,4,4,47,1,Cutting Dunk Shot,1,-12,15,True
John Henson,2,1,8,1,Cutting Dunk Shot,0,-4,0,True
John Henson,2,3,57,1,Cutting Dunk Shot,0,-3,1,True
John Henson,1,8,13,0,Cutting Layup Shot,5,-48,20,True
John Henson,1,0,37,1,Cutting Layup Shot,0,-2,2,True
John Henson,3,8,31,1,Cutting Layup Shot,1,0,15,True
John Henson,1,9,4,1,Cutting Layup Shot,1,-15,10,True
John Henson,3,6,9,1,Cutting Layup Shot,1,-4,15,True
John Henson,2,3,38,0,Cutting Layup Shot,2,8,20,True
John Henson,1,11,38,0,Cutting Layup Shot,2,8,22,True
John Henson,2,7,54,1,Cutting Layup Shot,0,-2,8,True
John Henson,2,2,1,0,Cutting Layup Shot,1,4,13,True
John Henson,2,7,14,1,Cutting Layup Shot,1,8,8,True
John Henson,3,11,34,1,Cutting Layup Shot,9,-89,26,True
John Henson,3,7,59,0,Cutting Layup Shot,2,7,27,True
John Henson,1,4,27,1,Cutting Layup Shot,1,5,13,True
John Henson,4,4,47,1,Cutting Layup Shot,0,-9,1,True
John Henson,4,4,16,1,Cutting Layup Shot,1,-5,19,True
John Henson,1,6,0,0,Cutting Layup Shot,2,5,20,True
John Henson,1,0,57,0,Cutting Layup Shot,3,-29,17,True
John Henson,3,8,47,0,Cutting Layup Shot,3,6,31,True
John Henson,1,3,31,1,Cutting Layup Shot,2,5,22,True
John Henson,4,2,25,0,Cutting Layup Shot,7,-12,71,True
John Henson,3,7,26,1,Driving Bank Hook Shot,3,-2,34,True
John Henson,2,1,3,1,Driving Bank Hook Shot,2,-12,17,True
John Henson,1,7,29,1,Driving Dunk Shot,0,0,7,True
John Henson,1,6,14,1,Driving Dunk Shot,0,-4,3,True
John Henson,1,5,18,1,Driving Dunk Shot,1,-14,11,True
John Henson,1,4,52,0,Driving Hook Shot,9,-96,25,True
John Henson,2,6,34,0,Driving Hook Shot,8,38,75,True
John Henson,1,9,44,0,Driving Hook Shot,3,-11,38,True
John Henson,3,6,49,1,Driving Hook Shot,5,-4,52,True
John Henson,2,4,41,0,Driving Hook Shot,5,-24,47,True
John Henson,2,1,51,1,Driving Hook Shot,3,-33,13,True
