name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Hassan Whiteside,1,10,28,0,Alley Oop Dunk Shot,2,11,26,True
Hassan Whiteside,1,11,22,1,Alley Oop Dunk Shot,0,-2,3,True
Hassan Whiteside,2,5,18,1,Alley Oop Dunk Shot,0,-2,8,True
Hassan Whiteside,1,7,33,1,Alley Oop Dunk Shot,0,-5,4,True
Hassan Whiteside,3,9,57,1,Alley Oop Dunk Shot,12,-30,122,True
Hassan Whiteside,3,11,14,1,Alley Oop Dunk Shot,1,3,13,True
Hassan Whiteside,3,7,24,1,Alley Oop Dunk Shot,0,3,5,True
Hassan Whiteside,4,3,47,1,Alley Oop Dunk Shot,0,2,5,True
Hassan Whiteside,3,9,44,1,Alley Oop Dunk Shot,4,3,42,True
Hassan Whiteside,1,4,37,0,Alley Oop Dunk Shot,1,6,10,True
Hassan Whiteside,4,4,11,1,Alley Oop Dunk Shot,1,0,12,True
Hassan Whiteside,2,0,4,1,Alley Oop Dunk Shot,1,14,13,True
Hassan Whiteside,1,4,11,1,Alley Oop Dunk Shot,1,8,11,True
Hassan Whiteside,3,7,21,1,Alley Oop Dunk Shot,0,-3,7,True
Hassan Whiteside,4,4,4,1,Alley Oop Dunk Shot,0,-2,8,True
Hassan Whiteside,3,6,5,1,Alley Oop Dunk Shot,1,18,6,True
Hassan Whiteside,2,0,45,1,Alley Oop Dunk Shot,2,2,21,True
Hassan Whiteside,1,5,21,1,Alley Oop Dunk Shot,1,3,18,True
Hassan Whiteside,3,7,42,1,Alley Oop Dunk Shot,1,-1,16,True
Hassan Whiteside,4,9,2,1,Alley Oop Dunk Shot,2,16,17,True
Hassan Whiteside,4,2,43,1,Alley Oop Dunk Shot,2,16,17,True
Hassan Whiteside,2,2,10,0,Alley Oop Dunk Shot,1,19,6,True
Hassan Whiteside,3,5,50,0,Alley Oop Dunk Shot,1,10,5,True
Hassan Whiteside,2,3,28,1,Alley Oop Dunk Shot,4,17,42,True
Hassan Whiteside,4,1,29,1,Alley Oop Dunk Shot,1,-2,10,True
Hassan Whiteside,4,3,38,1,Alley Oop Dunk Shot,1,0,15,True
Hassan Whiteside,3,9,46,1,Alley Oop Dunk Shot,1,9,14,True
Hassan Whiteside,3,9,22,0,Alley Oop Dunk Shot,1,-3,17,True
Hassan Whiteside,1,4,44,0,Alley Oop Dunk Shot,2,22,5,True
Hassan Whiteside,3,3,12,0,Alley Oop Layup shot,2,6,26,True
Hassan Whiteside,1,4,32,1,Alley Oop Layup shot,2,25,11,True
Hassan Whiteside,3,4,40,1,Alley Oop Layup shot,2,13,25,True
Hassan Whiteside,1,3,24,0,Alley Oop Layup shot,1,7,8,True
Hassan Whiteside,3,8,34,1,Alley Oop Layup shot,2,6,29,True
Hassan Whiteside,1,11,25,0,Alley Oop Layup shot,1,-3,15,True
Hassan Whiteside,1,7,16,0,Alley Oop Layup shot,2,-14,22,True
Hassan Whiteside,2,0,2,1,Alley Oop Layup shot,1,11,8,True
Hassan Whiteside,1,4,27,1,Cutting Dunk Shot,0,-4,8,True
Hassan Whiteside,3,6,55,1,Cutting Dunk Shot,0,-1,4,True
