name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jaylen Brown,3,2,33,1,Alley Oop Dunk Shot,0,-3,-1,True
Jaylen Brown,4,4,51,1,Alley Oop Dunk Shot,0,-5,5,True
Jaylen Brown,4,1,38,0,Alley Oop Layup shot,1,2,11,True
Jaylen Brown,1,0,42,1,Alley Oop Layup shot,0,-8,4,True
Jaylen Brown,3,4,7,0,Alley Oop Layup shot,1,9,13,True
Jaylen Brown,2,0,44,0,Alley Oop Layup shot,4,33,31,True
Jaylen Brown,3,3,42,0,Alley Oop Layup shot,1,19,0,True
Jaylen Brown,2,11,5,0,Alley Oop Layup shot,1,5,9,True
Jaylen Brown,1,6,4,1,Cutting Dunk Shot,1,-5,16,True
Jaylen Brown,3,4,13,1,Cutting Dunk Shot,1,-1,12,True
Jaylen Brown,4,5,44,1,Cutting Dunk Shot,2,3,25,True
Jaylen Brown,4,9,16,1,Cutting Dunk Shot,1,2,17,True
Jaylen Brown,1,3,57,1,Cutting Dunk Shot,0,-1,-1,True
Jaylen Brown,2,0,38,1,Cutting Dunk Shot,1,0,19,True
Jaylen Brown,3,4,50,1,Cutting Dunk Shot,0,-4,9,True
Jaylen Brown,4,6,18,1,Cutting Dunk Shot,0,-3,3,True
Jaylen Brown,1,6,14,1,Cutting Dunk Shot,0,-8,0,True
Jaylen Brown,1,6,17,1,Cutting Dunk Shot,0,-4,9,True
Jaylen Brown,2,3,45,1,Cutting Dunk Shot,1,-7,8,True
Jaylen Brown,1,8,54,1,Cutting Dunk Shot,1,-18,4,True
Jaylen Brown,3,6,9,0,Cutting Dunk Shot,1,11,9,True
Jaylen Brown,3,11,46,0,Cutting Layup Shot,0,5,-1,True
Jaylen Brown,2,4,53,1,Cutting Layup Shot,2,14,26,True
Jaylen Brown,1,0,19,1,Cutting Layup Shot,1,-8,10,True
Jaylen Brown,4,5,30,0,Cutting Layup Shot,6,55,27,True
Jaylen Brown,1,4,19,0,Cutting Layup Shot,1,-4,10,True
Jaylen Brown,3,8,49,1,Cutting Layup Shot,2,3,20,True
Jaylen Brown,1,4,26,1,Cutting Layup Shot,1,9,14,True
Jaylen Brown,3,8,33,1,Cutting Layup Shot,3,24,20,True
Jaylen Brown,3,2,41,1,Cutting Layup Shot,2,11,17,True
Jaylen Brown,1,4,14,1,Cutting Layup Shot,1,-1,15,True
Jaylen Brown,2,5,0,0,Cutting Layup Shot,3,16,36,True
Jaylen Brown,1,8,39,1,Cutting Layup Shot,0,3,6,True
Jaylen Brown,1,1,17,1,Cutting Layup Shot,1,16,11,True
Jaylen Brown,3,7,57,1,Cutting Layup Shot,2,3,29,True
Jaylen Brown,3,8,38,1,Cutting Layup Shot,1,-16,7,True
Jaylen Brown,2,1,52,1,Cutting Layup Shot,1,-6,11,True
