name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Sindarius Thornwell,3,9,0,1,Cutting Finger Roll Layup Shot,2,9,27,True
Sindarius Thornwell,2,5,58,1,Cutting Layup Shot,1,-11,1,True
Sindarius Thornwell,4,6,12,1,Cutting Layup Shot,1,10,11,True
Sindarius Thornwell,2,7,41,0,Cutting Layup Shot,2,24,16,True
Sindarius Thornwell,1,1,19,0,Cutting Layup Shot,2,20,15,True
Sindarius Thornwell,2,8,0,0,Cutting Layup Shot,2,18,19,True
Sindarius Thornwell,3,6,12,1,Cutting Layup Shot,2,6,25,True
Sindarius Thornwell,1,3,40,0,Driving Dunk Shot,2,3,24,True
Sindarius Thornwell,3,1,11,0,Driving Dunk Shot,2,0,26,True
Sindarius Thornwell,4,2,45,1,Driving Dunk Shot,2,-9,21,True
Sindarius Thornwell,3,6,24,0,Driving Dunk Shot,1,-11,5,True
Sindarius Thornwell,3,8,40,0,Driving Dunk Shot,3,32,13,True
Sindarius Thornwell,4,3,3,1,Driving Finger Roll Layup Shot,7,-29,73,True
Sindarius Thornwell,4,3,2,1,Driving Finger Roll Layup Shot,4,-25,37,True
Sindarius Thornwell,3,3,24,1,Driving Finger Roll Layup Shot,0,-9,1,True
Sindarius Thornwell,4,0,10,0,Driving Floating Bank Jump Shot,4,-34,33,True
Sindarius Thornwell,4,0,12,0,Driving Floating Bank Jump Shot,3,-22,22,True
Sindarius Thornwell,2,1,20,1,Driving Floating Bank Jump Shot,7,19,70,True
Sindarius Thornwell,2,11,24,1,Driving Floating Bank Jump Shot,4,36,27,True
Sindarius Thornwell,1,5,33,1,Driving Floating Jump Shot,8,43,79,True
Sindarius Thornwell,4,5,2,0,Driving Floating Jump Shot,4,-14,47,True
Sindarius Thornwell,1,11,37,1,Driving Floating Jump Shot,12,-123,20,True
Sindarius Thornwell,2,7,0,0,Driving Floating Jump Shot,5,-54,2,True
Sindarius Thornwell,1,9,7,0,Driving Floating Jump Shot,7,34,67,True
Sindarius Thornwell,4,8,20,1,Driving Floating Jump Shot,11,-107,43,True
Sindarius Thornwell,2,2,2,0,Driving Floating Jump Shot,7,-29,73,True
Sindarius Thornwell,3,5,32,0,Driving Floating Jump Shot,6,4,63,True
Sindarius Thornwell,4,2,51,0,Driving Floating Jump Shot,6,40,54,True
Sindarius Thornwell,1,2,53,1,Driving Floating Jump Shot,5,40,41,True
Sindarius Thornwell,1,3,31,0,Driving Floating Jump Shot,4,41,20,True
Sindarius Thornwell,2,7,34,0,Driving Floating Jump Shot,2,0,29,True
Sindarius Thornwell,1,0,34,1,Driving Layup Shot,2,7,19,True
Sindarius Thornwell,1,0,29,0,Driving Layup Shot,3,-8,36,True
Sindarius Thornwell,4,6,38,0,Driving Layup Shot,3,-20,24,True
Sindarius Thornwell,2,2,9,0,Driving Layup Shot,3,14,31,True
Sindarius Thornwell,4,0,27,0,Driving Layup Shot,4,32,36,True
Sindarius Thornwell,1,1,23,0,Driving Layup Shot,7,-14,72,True
Sindarius Thornwell,4,4,56,0,Driving Layup Shot,1,-2,18,True
Sindarius Thornwell,4,7,56,0,Driving Layup Shot,5,-10,55,True
Sindarius Thornwell,4,10,37,0,Driving Layup Shot,3,-22,24,True
Sindarius Thornwell,4,10,18,1,Driving Layup Shot,2,-5,21,True
Sindarius Thornwell,3,11,5,1,Driving Layup Shot,1,11,-1,True
Sindarius Thornwell,3,4,9,0,Driving Layup Shot,3,15,32,True
Sindarius Thornwell,1,2,34,0,Driving Layup Shot,3,26,23,True
Sindarius Thornwell,4,11,40,1,Driving Layup Shot,9,54,79,True
Sindarius Thornwell,4,6,54,0,Driving Layup Shot,2,-11,27,True
Sindarius Thornwell,2,10,47,1,Driving Layup Shot,2,5,29,True
Sindarius Thornwell,2,10,55,1,Driving Layup Shot,2,13,25,True
Sindarius Thornwell,1,1,49,0,Driving Layup Shot,2,14,17,True
Sindarius Thornwell,3,2,15,0,Driving Layup Shot,4,-29,31,True
Sindarius Thornwell,3,0,35,0,Driving Layup Shot,0,-6,4,True
Sindarius Thornwell,3,1,38,0,Driving Layup Shot,2,-22,11,True
Sindarius Thornwell,2,8,42,1,Driving Layup Shot,1,7,9,True
Sindarius Thornwell,3,0,24,0,Driving Layup Shot,1,-9,-6,True
Sindarius Thornwell,3,0,26,1,Driving Layup Shot,5,-40,44,True
Sindarius Thornwell,4,1,55,0,Driving Layup Shot,1,8,12,True
Sindarius Thornwell,4,9,22,1,Driving Layup Shot,4,-2,47,True
Sindarius Thornwell,4,5,22,1,Dunk Shot,0,3,7,True
Sindarius Thornwell,4,4,31,1,Finger Roll Layup Shot,2,5,20,True
Sindarius Thornwell,2,8,4,0,Floating Jump shot,5,7,50,True
Sindarius Thornwell,1,4,15,1,Floating Jump shot,6,-17,62,True
Sindarius Thornwell,3,7,57,1,Floating Jump shot,7,-35,68,True
Sindarius Thornwell,4,5,58,1,Floating Jump shot,11,30,106,True
Sindarius Thornwell,2,5,13,0,Hook Shot,3,14,34,True
Sindarius Thornwell,3,0,48,1,Jump Shot,25,128,221,False
Sindarius Thornwell,3,8,35,0,Jump Shot,25,94,239,False
Sindarius Thornwell,3,1,27,1,Jump Shot,25,123,223,False
Sindarius Thornwell,3,8,29,0,Jump Shot,26,116,236,False
Sindarius Thornwell,1,10,13,1,Jump Shot,26,-173,200,False
Sindarius Thornwell,2,9,25,1,Jump Shot,22,225,-4,False
Sindarius Thornwell,1,3,50,1,Jump Shot,24,234,58,False
Sindarius Thornwell,4,9,45,0,Jump Shot,25,1,258,False
Sindarius Thornwell,2,10,51,0,Jump Shot,25,96,233,False
Sindarius Thornwell,4,1,29,0,Jump Shot,22,152,162,True
Sindarius Thornwell,2,0,16,0,Jump Shot,6,-22,56,True
Sindarius Thornwell,2,0,40,0,Jump Shot,23,231,10,False
Sindarius Thornwell,1,10,58,0,Jump Shot,17,-44,171,True
Sindarius Thornwell,3,7,1,1,Jump Shot,24,-240,-4,False
