name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Walter Lemon Jr,2,9,57,1,Cutting Finger Roll Layup Shot,1,3,13,True
Walter Lemon Jr,1,0,30,0,Driving Finger Roll Layup Shot,2,5,20,True
Walter Lemon Jr,1,1,29,1,Driving Floating Bank Jump Shot,4,-29,37,True
Walter Lemon Jr,1,1,41,1,Driving Floating Bank Jump Shot,3,38,6,True
Walter Lemon Jr,3,0,9,0,Driving Layup Shot,3,-25,28,True
Walter Lemon Jr,2,9,48,0,Driving Layup Shot,4,-11,48,True
Walter Lemon Jr,2,9,55,0,Driving Layup Shot,3,-23,26,True
Walter Lemon Jr,2,10,2,1,Jump Shot,24,-116,221,False
Walter Lemon Jr,2,6,35,0,Reverse Layup Shot,1,-17,5,True
Walter Lemon Jr,2,11,17,0,Running Layup Shot,3,14,30,True
