name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Darius Miller,4,3,48,1,Driving Dunk Shot,0,0,8,True
Darius Miller,2,6,47,0,Driving Finger Roll Layup Shot,1,16,4,True
Darius Miller,1,2,31,1,Driving Floating Bank Jump Shot,7,67,21,True
Darius Miller,3,1,42,1,Driving Floating Jump Shot,6,-1,68,True
Darius Miller,1,4,21,1,Driving Floating Jump Shot,7,-13,78,True
Darius Miller,2,7,17,0,Driving Layup Shot,1,14,4,True
Darius Miller,3,1,5,0,Driving Layup Shot,2,6,26,True
Darius Miller,4,0,45,1,Driving Layup Shot,1,6,10,True
Darius Miller,4,6,58,1,Driving Layup Shot,3,36,9,True
Darius Miller,1,5,26,0,Driving Layup Shot,2,-23,14,True
Darius Miller,4,6,23,1,Driving Layup Shot,1,-13,6,True
Darius Miller,4,4,53,1,Driving Reverse Layup Shot,5,9,52,True
Darius Miller,3,2,23,1,Fadeaway Jump Shot,10,-49,94,True
Darius Miller,1,3,3,0,Fadeaway Jump Shot,7,-25,73,True
Darius Miller,3,3,40,0,Floating Jump shot,15,-15,159,True
Darius Miller,3,0,31,1,Floating Jump shot,12,-56,109,True
Darius Miller,4,11,0,1,Floating Jump shot,11,11,111,True
Darius Miller,2,4,33,0,Floating Jump shot,16,19,163,True
Darius Miller,3,0,25,0,Floating Jump shot,5,-2,55,True
Darius Miller,2,11,18,0,Floating Jump shot,13,-3,134,True
Darius Miller,4,9,55,0,Floating Jump shot,6,-7,60,True
Darius Miller,1,1,56,1,Floating Jump shot,13,17,131,True
Darius Miller,4,7,2,0,Jump Bank Shot,7,71,26,True
Darius Miller,4,0,2,0,Jump Shot,25,-13,251,False
Darius Miller,2,10,57,0,Jump Shot,24,13,248,False
Darius Miller,3,0,13,1,Jump Shot,26,43,258,False
Darius Miller,2,9,46,0,Jump Shot,22,-221,29,False
Darius Miller,4,10,11,0,Jump Shot,24,-10,247,False
Darius Miller,1,0,29,1,Jump Shot,25,-149,211,False
Darius Miller,4,1,57,1,Jump Shot,25,-176,182,False
Darius Miller,4,6,56,1,Jump Shot,28,-79,273,False
Darius Miller,4,10,3,1,Jump Shot,25,123,223,False
