name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Doug McDermott,4,4,48,1,Alley Oop Layup shot,0,0,6,True
Doug McDermott,4,9,57,1,Alley Oop Layup shot,2,-25,3,True
Doug McDermott,1,1,42,1,Alley Oop Layup shot,1,7,16,True
Doug McDermott,4,7,34,0,Alley Oop Layup shot,1,-9,8,True
Doug McDermott,1,2,0,1,Cutting Dunk Shot,0,-2,5,True
Doug McDermott,2,8,34,1,Cutting Dunk Shot,1,5,13,True
Doug McDermott,4,4,53,1,Cutting Dunk Shot,0,-3,0,True
Doug McDermott,2,11,10,1,Cutting Dunk Shot,0,1,0,True
Doug McDermott,1,10,8,1,Cutting Dunk Shot,1,11,8,True
Doug McDermott,2,11,30,1,Cutting Dunk Shot,1,14,13,True
Doug McDermott,2,7,37,1,Cutting Dunk Shot,0,-2,-1,True
Doug McDermott,3,6,30,1,Cutting Finger Roll Layup Shot,2,3,20,True
Doug McDermott,1,3,54,1,Cutting Finger Roll Layup Shot,1,14,9,True
Doug McDermott,4,0,41,1,Cutting Layup Shot,0,-5,8,True
Doug McDermott,1,3,10,0,Cutting Layup Shot,2,3,22,True
Doug McDermott,4,6,53,1,Cutting Layup Shot,0,-3,6,True
Doug McDermott,4,8,7,1,Cutting Layup Shot,1,-7,15,True
Doug McDermott,2,8,15,1,Cutting Layup Shot,2,19,11,True
Doug McDermott,2,9,49,1,Cutting Layup Shot,2,-20,9,True
Doug McDermott,4,8,13,1,Cutting Layup Shot,1,-11,9,True
Doug McDermott,2,9,2,1,Cutting Layup Shot,1,8,-6,True
Doug McDermott,3,7,5,0,Cutting Layup Shot,1,-16,6,True
Doug McDermott,4,2,22,1,Cutting Layup Shot,1,-8,8,True
Doug McDermott,2,10,15,1,Cutting Layup Shot,1,-8,10,True
Doug McDermott,2,11,47,1,Cutting Layup Shot,1,8,10,True
Doug McDermott,2,10,56,1,Cutting Layup Shot,0,3,2,True
Doug McDermott,4,9,29,1,Cutting Layup Shot,2,-21,6,True
Doug McDermott,3,0,17,1,Cutting Layup Shot,1,3,10,True
Doug McDermott,2,8,53,1,Cutting Layup Shot,1,-4,16,True
Doug McDermott,3,1,30,1,Cutting Layup Shot,0,2,4,True
Doug McDermott,2,9,25,1,Cutting Layup Shot,1,-10,16,True
Doug McDermott,4,7,25,1,Cutting Layup Shot,1,-7,11,True
Doug McDermott,1,0,54,1,Cutting Layup Shot,1,2,14,True
Doug McDermott,2,5,32,1,Cutting Layup Shot,4,32,25,True
Doug McDermott,4,7,50,1,Cutting Layup Shot,1,11,0,True
Doug McDermott,4,5,38,1,Cutting Layup Shot,0,6,4,True
Doug McDermott,1,1,1,1,Cutting Layup Shot,1,-16,9,True
Doug McDermott,3,1,0,1,Driving Dunk Shot,1,7,10,True
Doug McDermott,4,7,39,1,Driving Dunk Shot,0,-2,2,True
Doug McDermott,4,0,46,1,Driving Dunk Shot,0,-3,8,True
Doug McDermott,2,7,57,1,Driving Dunk Shot,0,-4,-1,True
Doug McDermott,4,11,37,0,Driving Finger Roll Layup Shot,3,-11,34,True
Doug McDermott,3,2,13,1,Driving Finger Roll Layup Shot,1,6,11,True
Doug McDermott,2,11,27,0,Driving Finger Roll Layup Shot,0,5,2,True
Doug McDermott,2,7,38,0,Driving Finger Roll Layup Shot,1,11,-4,True
Doug McDermott,3,0,42,1,Driving Finger Roll Layup Shot,2,18,22,True
Doug McDermott,4,9,33,0,Driving Floating Bank Jump Shot,11,106,42,True
Doug McDermott,2,10,0,1,Driving Floating Jump Shot,3,27,21,True
Doug McDermott,2,8,52,0,Driving Floating Jump Shot,16,90,139,True
Doug McDermott,2,8,38,1,Driving Floating Jump Shot,12,-100,68,True
Doug McDermott,2,10,26,0,Driving Floating Jump Shot,13,36,126,True
Doug McDermott,2,10,55,0,Driving Floating Jump Shot,3,33,15,True
Doug McDermott,1,2,7,0,Driving Floating Jump Shot,3,21,26,True
Doug McDermott,2,5,13,0,Driving Floating Jump Shot,11,89,69,True
Doug McDermott,4,6,39,1,Driving Floating Jump Shot,6,15,64,True
Doug McDermott,4,10,13,1,Driving Floating Jump Shot,5,58,11,True
Doug McDermott,4,11,3,1,Driving Floating Jump Shot,8,-84,0,True
Doug McDermott,2,7,58,0,Driving Floating Jump Shot,10,-92,58,True
Doug McDermott,3,2,30,0,Driving Layup Shot,1,-2,11,True
Doug McDermott,1,3,36,0,Driving Layup Shot,1,-10,9,True
Doug McDermott,4,6,42,1,Driving Layup Shot,2,-12,22,True
Doug McDermott,2,8,46,0,Driving Layup Shot,7,38,61,True
Doug McDermott,2,7,3,0,Driving Layup Shot,2,-18,17,True
Doug McDermott,3,0,33,0,Driving Layup Shot,3,-7,32,True
Doug McDermott,1,4,42,0,Driving Layup Shot,6,61,32,True
Doug McDermott,3,2,57,0,Driving Layup Shot,1,1,11,True
Doug McDermott,1,5,28,1,Driving Layup Shot,1,13,6,True
