name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Bryn Forbes,4,9,45,1,Alley Oop Layup shot,1,12,11,True
Bryn Forbes,4,4,17,0,Cutting Finger Roll Layup Shot,1,-11,15,True
Bryn Forbes,4,0,56,1,Cutting Layup Shot,1,-2,15,True
Bryn Forbes,3,2,33,0,Cutting Layup Shot,6,20,57,True
Bryn Forbes,4,1,27,1,Cutting Layup Shot,2,0,20,True
Bryn Forbes,4,4,24,0,Cutting Layup Shot,1,2,10,True
Bryn Forbes,4,10,3,1,Cutting Layup Shot,0,2,5,True
Bryn Forbes,4,2,30,0,Driving Finger Roll Layup Shot,1,11,4,True
Bryn Forbes,2,3,46,1,Driving Finger Roll Layup Shot,0,-7,7,True
Bryn Forbes,4,7,4,0,Driving Finger Roll Layup Shot,6,66,1,True
Bryn Forbes,3,11,22,0,Driving Finger Roll Layup Shot,2,-8,22,True
Bryn Forbes,4,3,57,1,Driving Finger Roll Layup Shot,2,19,9,True
Bryn Forbes,4,10,58,1,Driving Finger Roll Layup Shot,1,-14,3,True
Bryn Forbes,3,0,1,0,Driving Finger Roll Layup Shot,1,17,-4,True
Bryn Forbes,1,7,44,1,Driving Finger Roll Layup Shot,1,-11,5,True
Bryn Forbes,3,9,19,1,Driving Finger Roll Layup Shot,0,-7,5,True
Bryn Forbes,4,0,11,0,Driving Finger Roll Layup Shot,0,0,6,True
Bryn Forbes,3,1,48,0,Driving Floating Bank Jump Shot,5,-52,15,True
Bryn Forbes,2,3,17,0,Driving Floating Bank Jump Shot,10,-82,70,True
Bryn Forbes,4,4,35,0,Driving Floating Bank Jump Shot,6,-5,67,True
Bryn Forbes,2,7,46,1,Driving Floating Bank Jump Shot,8,-22,85,True
Bryn Forbes,2,9,12,0,Driving Floating Jump Shot,9,-78,54,True
Bryn Forbes,4,0,59,0,Driving Floating Jump Shot,7,-35,69,True
Bryn Forbes,4,5,26,0,Driving Floating Jump Shot,5,9,55,True
Bryn Forbes,2,7,9,1,Driving Floating Jump Shot,6,-5,60,True
Bryn Forbes,2,8,45,1,Driving Floating Jump Shot,8,-84,23,True
Bryn Forbes,2,7,49,1,Driving Floating Jump Shot,10,-8,105,True
Bryn Forbes,3,5,33,0,Driving Floating Jump Shot,4,6,47,True
Bryn Forbes,3,0,25,0,Driving Floating Jump Shot,9,70,68,True
Bryn Forbes,1,6,18,1,Driving Floating Jump Shot,9,-2,96,True
Bryn Forbes,3,1,35,1,Driving Floating Jump Shot,2,-26,9,True
Bryn Forbes,2,6,34,1,Driving Floating Jump Shot,10,43,100,True
Bryn Forbes,3,4,39,0,Driving Floating Jump Shot,2,-16,13,True
Bryn Forbes,2,7,44,1,Driving Floating Jump Shot,12,0,120,True
