name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Henry Ellenson,4,8,43,1,Driving Dunk Shot,1,-15,3,True
Henry Ellenson,1,0,0,1,Driving Finger Roll Layup Shot,2,5,25,True
Henry Ellenson,4,10,41,0,Driving Floating Bank Jump Shot,8,70,48,True
Henry Ellenson,4,6,5,0,Driving Floating Jump Shot,5,-27,52,True
Henry Ellenson,4,1,34,0,Driving Hook Shot,4,-36,29,True
Henry Ellenson,4,0,22,0,Driving Layup Shot,5,51,10,True
Henry Ellenson,4,2,41,1,Driving Layup Shot,1,11,11,True
Henry Ellenson,2,8,10,0,Driving Layup Shot,7,71,22,True
Henry Ellenson,1,1,41,0,Driving Layup Shot,1,-9,12,True
Henry Ellenson,4,0,55,0,Driving Layup Shot,5,2,58,True
Henry Ellenson,4,2,9,1,Driving Layup Shot,2,-13,16,True
Henry Ellenson,2,8,11,0,Driving Layup Shot,5,-28,42,True
Henry Ellenson,2,10,43,1,Driving Layup Shot,1,4,18,True
Henry Ellenson,4,4,10,0,Driving Layup Shot,1,1,16,True
Henry Ellenson,3,0,26,1,Driving Layup Shot,2,-20,-1,True
Henry Ellenson,3,1,48,0,Driving Reverse Layup Shot,0,-4,-1,True
Henry Ellenson,4,10,11,1,Driving Reverse Layup Shot,0,0,9,True
Henry Ellenson,1,3,23,1,Dunk Shot,1,9,11,True
Henry Ellenson,4,10,21,1,Dunk Shot,1,5,10,True
Henry Ellenson,4,2,11,0,Fadeaway Jump Shot,7,3,74,True
Henry Ellenson,4,0,39,1,Fadeaway Jump Shot,7,-16,70,True
Henry Ellenson,4,9,32,1,Hook Shot,8,73,50,True
Henry Ellenson,1,1,36,0,Hook Shot,6,-36,52,True
Henry Ellenson,2,10,57,0,Jump Bank Shot,8,-63,55,True
Henry Ellenson,2,9,57,0,Jump Shot,28,159,236,False
Henry Ellenson,3,1,41,0,Jump Shot,23,-234,20,False
Henry Ellenson,4,10,2,1,Jump Shot,25,-161,193,False
Henry Ellenson,4,9,30,0,Jump Shot,23,-236,15,False
Henry Ellenson,2,10,52,1,Jump Shot,25,-182,176,False
Henry Ellenson,4,11,29,0,Jump Shot,23,-230,9,False
Henry Ellenson,2,0,58,1,Jump Shot,25,165,189,False
Henry Ellenson,2,0,6,1,Jump Shot,25,35,252,False
Henry Ellenson,2,9,13,0,Jump Shot,25,-177,189,False
Henry Ellenson,4,6,6,0,Jump Shot,21,87,199,True
Henry Ellenson,2,11,15,1,Jump Shot,19,78,179,True
Henry Ellenson,2,7,5,1,Jump Shot,26,-152,223,False
Henry Ellenson,2,2,54,0,Jump Shot,25,-36,254,False
Henry Ellenson,1,2,48,0,Jump Shot,26,-159,215,False
Henry Ellenson,4,11,23,0,Jump Shot,24,-173,174,False
Henry Ellenson,2,7,46,1,Jump Shot,25,97,241,False
Henry Ellenson,4,10,33,1,Jump Shot,25,-193,159,False
Henry Ellenson,2,9,43,0,Jump Shot,25,139,214,False
Henry Ellenson,3,3,14,1,Jump Shot,26,-95,243,False
Henry Ellenson,1,2,13,0,Jump Shot,23,231,-14,False
Henry Ellenson,1,5,9,1,Jump Shot,25,51,248,False
Henry Ellenson,3,2,51,0,Jump Shot,26,110,246,False
Henry Ellenson,4,11,12,0,Jump Shot,25,-201,162,False
Henry Ellenson,1,0,21,0,Jump Shot,27,177,207,False
Henry Ellenson,2,11,21,0,Jump Shot,23,-239,10,False
Henry Ellenson,2,7,11,1,Jump Shot,24,-236,50,False
Henry Ellenson,4,9,44,0,Jump Shot,4,23,40,True
Henry Ellenson,3,1,17,0,Jump Shot,24,244,20,False
Henry Ellenson,4,11,49,0,Jump Shot,25,229,108,False
Henry Ellenson,4,0,22,1,Jump Shot,23,-231,-3,False
Henry Ellenson,4,3,59,0,Jump Shot,25,60,246,False
Henry Ellenson,4,3,30,0,Jump Shot,26,-225,131,False
Henry Ellenson,4,0,14,0,Jump Shot,18,-10,189,True
Henry Ellenson,4,1,41,0,Jump Shot,25,-94,241,False
Henry Ellenson,4,3,42,0,Jump Shot,26,-89,247,False
Henry Ellenson,4,2,13,0,Jump Shot,26,155,210,False
Henry Ellenson,4,3,31,0,Jump Shot,7,72,26,True
Henry Ellenson,1,0,24,0,Jump Shot,26,-170,205,False
Henry Ellenson,4,7,50,0,Jump Shot,22,-225,11,False
Henry Ellenson,4,10,12,0,Jump Shot,25,-11,251,False
Henry Ellenson,4,1,11,0,Jump Shot,24,48,238,False
Henry Ellenson,4,0,46,0,Jump Shot,18,89,158,True
Henry Ellenson,4,0,11,0,Jump Shot,26,-215,147,False
Henry Ellenson,4,3,57,1,Jump Shot,25,99,234,False
Henry Ellenson,4,5,50,0,Jump Shot,9,0,90,True
Henry Ellenson,4,2,20,0,Jump Shot,9,-90,4,True
Henry Ellenson,4,1,1,1,Jump Shot,23,-181,147,True
Henry Ellenson,4,3,44,0,Jump Shot,26,-240,104,False
Henry Ellenson,4,5,8,1,Jump Shot,23,-236,-6,False
Henry Ellenson,4,0,11,1,Jump Shot,22,-228,-11,False
Henry Ellenson,4,8,52,0,Jump Shot,26,183,187,False
Henry Ellenson,4,0,50,1,Jump Shot,25,-226,108,False
Henry Ellenson,2,11,24,0,Jump Shot,26,-3,265,False
Henry Ellenson,2,6,10,0,Jump Shot,24,100,226,False
Henry Ellenson,2,10,16,0,Jump Shot,9,13,90,True
Henry Ellenson,1,1,19,0,Jump Shot,17,-126,115,True
Henry Ellenson,1,1,40,0,Jump Shot,25,-94,235,False
Henry Ellenson,2,9,0,0,Jump Shot,27,-136,242,False
Henry Ellenson,4,7,29,1,Jump Shot,25,202,148,False
Henry Ellenson,2,0,55,1,Jump Shot,5,-22,55,True
Henry Ellenson,4,0,31,1,Jump Shot,24,-179,174,False
Henry Ellenson,4,8,4,0,Jump Shot,25,-180,185,False
Henry Ellenson,4,10,42,0,Jump Shot,24,134,208,False
