name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Caris LeVert,4,9,50,1,Alley Oop Dunk Shot,1,-1,12,True
Caris LeVert,1,0,27,1,Cutting Dunk Shot,1,4,16,True
Caris LeVert,4,0,3,1,Cutting Dunk Shot,0,-7,4,True
Caris LeVert,3,7,49,1,Cutting Dunk Shot,0,-2,8,True
Caris LeVert,2,7,0,1,Cutting Dunk Shot,0,4,-1,True
Caris LeVert,4,3,23,1,Cutting Dunk Shot,1,11,3,True
Caris LeVert,2,3,27,1,Cutting Dunk Shot,0,-6,4,True
Caris LeVert,2,7,51,1,Cutting Layup Shot,2,0,21,True
Caris LeVert,2,9,1,0,Cutting Layup Shot,1,11,0,True
Caris LeVert,1,9,23,1,Cutting Layup Shot,3,35,8,True
Caris LeVert,2,8,20,0,Cutting Layup Shot,6,57,39,True
Caris LeVert,2,3,19,0,Cutting Layup Shot,0,-3,4,True
Caris LeVert,4,5,18,1,Driving Bank Hook Shot,8,68,55,True
Caris LeVert,1,4,33,1,Driving Dunk Shot,1,8,6,True
Caris LeVert,2,7,38,1,Driving Dunk Shot,0,0,1,True
Caris LeVert,4,6,19,1,Driving Dunk Shot,1,-4,11,True
Caris LeVert,2,8,11,1,Driving Dunk Shot,0,6,5,True
Caris LeVert,1,2,18,1,Driving Dunk Shot,2,-22,15,True
Caris LeVert,1,3,25,0,Driving Finger Roll Layup Shot,2,3,21,True
Caris LeVert,3,3,44,0,Driving Finger Roll Layup Shot,2,-4,21,True
Caris LeVert,3,0,58,0,Driving Finger Roll Layup Shot,4,39,25,True
Caris LeVert,4,10,56,1,Driving Finger Roll Layup Shot,1,16,6,True
Caris LeVert,4,1,16,1,Driving Finger Roll Layup Shot,2,20,6,True
Caris LeVert,1,3,5,1,Driving Finger Roll Layup Shot,1,15,8,True
Caris LeVert,2,11,34,0,Driving Finger Roll Layup Shot,1,18,2,True
Caris LeVert,2,2,18,1,Driving Finger Roll Layup Shot,4,-25,33,True
Caris LeVert,2,5,20,1,Driving Floating Bank Jump Shot,13,-3,134,True
Caris LeVert,1,2,12,1,Driving Floating Bank Jump Shot,7,51,48,True
Caris LeVert,3,1,29,0,Driving Floating Bank Jump Shot,10,-86,53,True
Caris LeVert,1,3,23,0,Driving Floating Bank Jump Shot,4,35,32,True
Caris LeVert,2,4,41,1,Driving Floating Bank Jump Shot,9,-57,75,True
Caris LeVert,3,2,44,0,Driving Floating Bank Jump Shot,2,23,11,True
Caris LeVert,4,10,27,1,Driving Floating Bank Jump Shot,8,-73,41,True
Caris LeVert,1,0,21,0,Driving Floating Bank Jump Shot,3,31,23,True
Caris LeVert,2,10,16,1,Driving Floating Bank Jump Shot,7,-70,22,True
Caris LeVert,2,2,35,0,Driving Floating Jump Shot,4,25,43,True
Caris LeVert,2,11,15,1,Driving Floating Jump Shot,8,82,16,True
Caris LeVert,4,10,14,0,Driving Floating Jump Shot,6,-2,68,True
Caris LeVert,4,7,39,1,Driving Floating Jump Shot,7,-30,68,True
Caris LeVert,4,7,32,1,Driving Floating Jump Shot,11,0,111,True
Caris LeVert,2,11,19,0,Driving Floating Jump Shot,11,6,113,True
Caris LeVert,3,5,7,1,Driving Floating Jump Shot,7,-33,66,True
Caris LeVert,3,0,0,1,Driving Floating Jump Shot,16,42,157,True
Caris LeVert,2,8,41,0,Driving Floating Jump Shot,13,-66,115,True
Caris LeVert,1,2,24,0,Driving Floating Jump Shot,5,-28,46,True
Caris LeVert,1,0,18,0,Driving Floating Jump Shot,6,-46,40,True
Caris LeVert,4,9,52,1,Driving Floating Jump Shot,5,8,58,True
Caris LeVert,1,3,49,1,Driving Floating Jump Shot,10,14,103,True
Caris LeVert,2,9,26,0,Driving Floating Jump Shot,9,-48,83,True
Caris LeVert,1,4,28,0,Driving Floating Jump Shot,8,-34,81,True
Caris LeVert,2,11,26,1,Driving Floating Jump Shot,9,18,89,True
Caris LeVert,3,0,1,1,Driving Floating Jump Shot,8,29,82,True
Caris LeVert,3,10,34,1,Driving Floating Jump Shot,9,-84,49,True
Caris LeVert,3,2,14,0,Driving Floating Jump Shot,10,32,99,True
Caris LeVert,4,10,16,1,Driving Floating Jump Shot,11,-85,76,True
Caris LeVert,4,8,10,0,Driving Floating Jump Shot,8,-43,69,True
Caris LeVert,2,7,40,1,Driving Floating Jump Shot,5,35,44,True
