name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Taurean Prince,4,0,6,0,Alley Oop Dunk Shot,2,-27,4,True
Taurean Prince,2,6,49,1,Alley Oop Dunk Shot,1,-1,17,True
Taurean Prince,3,7,53,1,Alley Oop Layup shot,2,-15,14,True
Taurean Prince,3,7,8,1,Cutting Dunk Shot,0,-4,-4,True
Taurean Prince,2,6,12,1,Cutting Layup Shot,1,-2,14,True
Taurean Prince,1,7,56,1,Cutting Layup Shot,0,-3,5,True
Taurean Prince,1,5,3,0,Cutting Layup Shot,3,14,27,True
Taurean Prince,2,3,22,1,Cutting Layup Shot,0,2,2,True
Taurean Prince,3,6,27,0,Cutting Layup Shot,1,17,0,True
Taurean Prince,4,6,33,1,Cutting Layup Shot,1,-3,10,True
Taurean Prince,3,7,13,1,Cutting Layup Shot,0,0,6,True
Taurean Prince,1,9,24,1,Cutting Layup Shot,2,-18,13,True
Taurean Prince,1,11,27,0,Cutting Layup Shot,2,13,16,True
Taurean Prince,1,7,13,0,Driving Bank Hook Shot,1,6,12,True
Taurean Prince,4,7,40,1,Driving Dunk Shot,1,-2,18,True
Taurean Prince,1,2,49,1,Driving Dunk Shot,1,5,15,True
Taurean Prince,2,4,13,1,Driving Dunk Shot,1,6,9,True
Taurean Prince,1,3,32,1,Driving Dunk Shot,1,-3,10,True
Taurean Prince,3,6,36,1,Driving Dunk Shot,2,2,20,True
Taurean Prince,2,0,56,1,Driving Dunk Shot,2,-25,11,True
Taurean Prince,4,1,46,1,Driving Dunk Shot,3,26,22,True
Taurean Prince,4,0,0,1,Driving Dunk Shot,1,-2,14,True
Taurean Prince,3,6,42,0,Driving Dunk Shot,3,25,17,True
Taurean Prince,4,6,27,1,Driving Finger Roll Layup Shot,1,-9,11,True
Taurean Prince,2,0,7,1,Driving Finger Roll Layup Shot,1,0,16,True
Taurean Prince,2,6,0,1,Driving Finger Roll Layup Shot,2,-16,13,True
Taurean Prince,1,8,59,1,Driving Finger Roll Layup Shot,5,42,39,True
Taurean Prince,2,9,20,0,Driving Finger Roll Layup Shot,1,-9,5,True
Taurean Prince,1,8,57,1,Driving Finger Roll Layup Shot,4,9,41,True
Taurean Prince,4,11,0,1,Driving Finger Roll Layup Shot,1,-3,13,True
Taurean Prince,4,5,2,1,Driving Finger Roll Layup Shot,0,-2,8,True
