name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Thaddeus Young,4,0,49,0,Alley Oop Layup shot,2,-13,21,True
Thaddeus Young,1,7,13,1,Alley Oop Layup shot,1,-1,13,True
Thaddeus Young,3,3,41,0,Alley Oop Layup shot,3,35,19,True
Thaddeus Young,2,5,45,1,Alley Oop Layup shot,1,-11,7,True
Thaddeus Young,4,7,34,1,Cutting Dunk Shot,1,7,10,True
Thaddeus Young,2,1,48,1,Cutting Dunk Shot,0,-7,7,True
Thaddeus Young,2,5,24,1,Cutting Dunk Shot,1,3,13,True
Thaddeus Young,4,4,43,0,Cutting Dunk Shot,2,-3,28,True
Thaddeus Young,4,2,53,0,Cutting Dunk Shot,1,0,10,True
Thaddeus Young,1,4,59,1,Cutting Dunk Shot,0,0,0,True
Thaddeus Young,1,9,53,1,Cutting Dunk Shot,1,3,12,True
Thaddeus Young,2,2,54,1,Cutting Dunk Shot,2,13,20,True
Thaddeus Young,1,6,58,1,Cutting Dunk Shot,0,-5,7,True
Thaddeus Young,3,7,48,1,Cutting Dunk Shot,1,5,10,True
Thaddeus Young,3,0,12,1,Cutting Dunk Shot,1,-5,12,True
Thaddeus Young,2,3,31,1,Cutting Dunk Shot,1,1,14,True
Thaddeus Young,2,7,34,0,Cutting Finger Roll Layup Shot,1,-3,11,True
Thaddeus Young,4,0,30,1,Cutting Finger Roll Layup Shot,1,2,10,True
Thaddeus Young,4,6,7,1,Cutting Finger Roll Layup Shot,1,-3,14,True
Thaddeus Young,2,3,8,1,Cutting Finger Roll Layup Shot,1,-6,16,True
Thaddeus Young,1,9,46,1,Cutting Finger Roll Layup Shot,1,-1,12,True
Thaddeus Young,2,8,53,1,Cutting Finger Roll Layup Shot,2,-7,28,True
Thaddeus Young,3,3,4,1,Cutting Finger Roll Layup Shot,1,-3,10,True
Thaddeus Young,2,6,29,1,Cutting Finger Roll Layup Shot,1,-8,15,True
Thaddeus Young,3,6,31,1,Cutting Finger Roll Layup Shot,1,6,14,True
Thaddeus Young,1,10,27,1,Cutting Layup Shot,1,13,9,True
Thaddeus Young,2,1,42,1,Cutting Layup Shot,0,2,4,True
Thaddeus Young,2,6,55,1,Cutting Layup Shot,1,2,10,True
Thaddeus Young,4,9,23,1,Cutting Layup Shot,0,6,6,True
Thaddeus Young,3,10,16,0,Cutting Layup Shot,0,-2,4,True
Thaddeus Young,3,1,5,1,Cutting Layup Shot,1,-2,16,True
Thaddeus Young,2,2,56,0,Cutting Layup Shot,1,-5,11,True
